action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.045853791835069,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,8.827583673133105,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,9.540405303424583,2,0,1,3,false,false,false,0,false,0,false,0,false
[producing],4,15.777472611353838,3,0,1,4,false,false,false,0,false,0,false,0,false
[producing2],5,18.993435901502338,3,1,1,5,false,false,false,0,false,0,false,0,false
[producing3],6,19.06937086312265,3,1,2,6,false,false,false,0,false,0,false,0,false
[producing],7,19.893582029368968,4,1,2,7,false,false,false,0,false,0,false,0,false
[producing2],8,28.686057208482424,4,2,2,8,false,false,false,0,false,0,false,0,false
[producing],9,37.268084665681826,5,2,2,9,false,false,false,0,false,0,false,0,false
[producing],10,37.6915621221605,6,2,2,10,false,false,false,0,false,0,false,0,false
[con_ready2],11,42.374067184174535,6,2,2,10,false,true,false,0,false,0,true,0,false
[consuming2],12,44.766418371476746,6,2,2,9,false,false,false,0,false,1,false,0,false
[producing3],13,50.56472132596,6,2,3,9,true,false,false,0,false,1,false,0,false
