action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,21.33615675537002,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,27.91838753697705,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,28.507427788541367,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,87.48168425423658,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing],5,87.96919610219805,3,0,0,2,false,false,false,0,false,0,false,1,false
[producing3],6,95.53298510582037,3,0,1,3,false,false,false,0,false,0,false,1,false
[producing2],7,98.10199302322556,3,1,1,4,false,false,false,0,false,0,false,1,false
[producing2],8,98.60699365741192,3,2,1,5,false,false,false,0,false,0,false,1,false
[producing],9,100.40341583947759,4,2,1,6,false,false,false,0,false,0,false,1,false
[con_ready3],10,106.42723011605828,4,2,1,6,false,false,true,0,false,0,false,1,true
[consuming3],11,107.67061764014234,4,2,1,5,false,false,false,0,false,0,false,2,false
[producing],12,109.3805051026413,5,2,1,6,false,false,false,0,false,0,false,2,false
[producing],13,111.28398433494941,6,2,1,7,false,false,false,0,false,0,false,2,false
[producing2],14,121.73634053477073,6,3,1,8,false,false,false,0,false,0,false,2,false
[producing3],15,122.26571862722872,6,3,2,9,false,false,false,0,false,0,false,2,false
[con_ready1],16,125.09059503783102,6,3,2,10,false,false,false,0,true,0,false,2,false
[producing],17,136.39836107268098,7,3,2,11,false,false,false,0,true,0,false,2,false
[producing2],18,140.55659927283685,7,4,2,12,false,false,false,0,true,0,false,2,false
[producing3],19,141.71228917953016,7,4,3,12,true,false,false,0,true,0,false,2,false
[consuming1],20,142.0709998771492,7,4,3,11,false,false,false,1,false,0,false,2,false
[producing3],21,151.66358872204245,7,4,4,12,false,false,false,1,false,0,false,2,false
[producing3],22,161.6181846572151,7,4,5,12,true,false,false,1,false,0,false,2,false
