action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,41.517668454808195,1,0,1,false,false,0,false,0,false
[con_ready2],2,79.53276387902571,1,0,1,false,true,0,false,0,true
[consuming2],3,79.75210504666515,1,0,0,false,false,0,false,1,false
[producing2],4,93.25328188127436,1,1,1,false,false,0,false,1,false
[con_ready1],5,95.61025500024346,1,1,2,false,false,0,true,1,false
[con_ready2],6,132.48977201348708,1,1,2,false,true,0,true,1,true
[consuming2],7,136.4126892098147,1,1,1,false,false,0,true,2,false
[producing],8,143.39355726669623,2,1,2,false,false,0,true,2,false
[con_ready2],9,150.43607327992945,2,1,2,false,true,0,true,2,true
[consuming2],10,150.53773548338344,2,1,1,false,false,0,true,3,false
[producing2],11,157.2468817436512,2,2,1,true,false,0,true,3,false
[consuming1],12,157.94477822550937,2,2,0,false,false,1,false,3,false
[producing],13,162.42901564307002,3,2,1,false,false,1,false,3,false
[con_ready2],14,163.2835821830271,3,2,1,false,true,1,false,3,true
[consuming2],15,164.0322681725526,3,2,0,false,false,1,false,4,false
[producing],16,176.58388888253398,4,2,1,false,false,1,false,4,false
[con_ready1],17,177.83686957713684,4,2,2,false,false,1,true,4,false
[con_ready2],18,198.2811957637422,4,2,2,false,true,1,true,4,true
[consuming2],19,198.2964268424478,4,2,1,false,false,1,true,5,false
[con_ready2],20,215.95960244321702,4,2,1,false,true,1,true,5,true
[consuming2],21,216.46769669925888,4,2,0,false,false,1,true,6,false
[producing2],22,219.144135304286,4,3,1,false,false,1,true,6,false
[producing],23,232.58048693784247,5,3,2,false,false,1,true,6,false
[con_ready2],24,256.26398090494,5,3,2,false,true,1,true,6,true
[consuming2],25,256.525716380857,5,3,1,false,false,1,true,7,false
[producing2],26,260.1156514814717,5,4,1,true,false,1,true,7,false
[consuming1],27,262.5700296376291,5,4,0,false,false,2,false,7,false
[producing],28,263.7078745309986,6,4,1,false,false,2,false,7,false
[con_ready2],29,277.6792541237148,6,4,1,false,true,2,false,7,true
[consuming2],30,279.0684044300088,6,4,0,false,false,2,false,8,false
[producing],31,306.77281015103813,7,4,1,false,false,2,false,8,false
[producing2],32,307.36071183384115,7,5,1,true,false,2,false,8,false
