action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,14.744620890930923,1,0,1,false,false,0,false,0,false
[con_ready1],2,34.881888370982445,1,0,2,false,false,0,true,0,false
[producing],3,44.3637551242624,2,0,3,false,false,0,true,0,false
[producing],4,51.804597562332745,3,0,4,false,false,0,true,0,false
[producing],5,55.168232698729554,4,0,5,false,false,0,true,0,false
[con_ready2],6,55.75499970192091,4,0,5,false,true,0,true,0,true
[consuming2],7,56.78915119761293,4,0,4,false,false,0,true,1,false
[con_ready2],8,57.03847687385604,4,0,4,false,true,0,true,1,true
[consuming2],9,58.31254071265749,4,0,3,false,false,0,true,2,false
[producing],10,58.51260744443874,5,0,4,false,false,0,true,2,false
[con_ready2],11,63.30323384426949,5,0,4,false,true,0,true,2,true
[consuming2],12,63.32481268015989,5,0,3,false,false,0,true,3,false
[producing2],13,83.78197627467176,5,1,3,true,false,0,true,3,false
[consuming1],14,84.14886180992995,5,1,2,false,false,1,false,3,false
[con_ready1],15,87.42943355052499,5,1,3,false,false,1,true,3,false
[producing],16,92.53331853073792,6,1,4,false,false,1,true,3,false
[con_ready2],17,102.49758442027766,6,1,4,false,true,1,true,3,true
[consuming2],18,105.61859552771121,6,1,3,false,false,1,true,4,false
[con_ready2],19,119.70718539609824,6,1,3,false,true,1,true,4,true
[consuming2],20,120.39083913921233,6,1,2,false,false,1,true,5,false
[producing],21,121.55295945488065,7,1,3,false,false,1,true,5,false
[producing],22,123.38899343264316,8,1,4,false,false,1,true,5,false
[producing2],23,123.4849711596159,8,2,4,true,false,1,true,5,false
[consuming1],24,124.6715483655539,8,2,3,false,false,2,false,5,false
[con_ready1],25,148.66331614708716,8,2,4,false,false,2,true,5,false
[producing2],26,154.86206449467207,8,3,4,true,false,2,true,5,false
[consuming1],27,155.0780543253451,8,3,3,false,false,3,false,5,false
[con_ready1],28,169.30820940378743,8,3,4,false,false,3,true,5,false
[producing],29,191.49879393457718,9,3,5,false,false,3,true,5,false
[con_ready2],30,212.68306173552423,9,3,5,false,true,3,true,5,true
[consuming2],31,214.80273784866432,9,3,4,false,false,3,true,6,false
[producing2],32,234.54834668563592,9,4,4,true,false,3,true,6,false
[consuming1],33,235.4715987117685,9,4,3,false,false,4,false,6,false
[con_ready1],34,241.99543268514438,9,4,4,false,false,4,true,6,false
[con_ready2],35,242.64159465308722,9,4,4,false,true,4,true,6,true
[consuming2],36,242.643964396876,9,4,3,false,false,4,true,7,false
[producing2],37,254.2393259253251,9,5,3,true,false,4,true,7,false
[consuming1],38,255.17529224780245,9,5,2,false,false,5,false,7,false
[producing],39,291.71563604425637,10,5,3,false,false,5,false,7,false
[con_ready1],40,293.0439953102277,10,5,4,false,false,5,true,7,false
[producing2],41,299.60092670762856,10,6,4,true,false,5,true,7,false
[consuming1],42,300.0299160438356,10,6,3,false,false,6,false,7,false
[con_ready2],43,302.7402215220227,10,6,3,false,true,6,false,7,true
[consuming2],44,303.8350016875601,10,6,2,false,false,6,false,8,false
[con_ready1],45,304.03924663523867,10,6,3,false,false,6,true,8,false
[producing2],46,324.76427638467214,10,7,3,true,false,6,true,8,false
[consuming1],47,325.1746569900062,10,7,2,false,false,7,false,8,false
[producing2],48,329.8881220765306,10,8,2,true,false,7,false,8,false
