action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.401382010657463,0,1,1,false,false,0,false,0,false
[con_ready2],2,16.418932357324493,0,1,1,false,true,0,false,0,true
[consuming2],3,16.874903361848848,0,1,0,false,false,0,false,1,false
[producing],4,21.436124031043107,1,1,1,false,false,0,false,1,false
[producing],5,30.003055270719898,2,1,2,false,false,0,false,1,false
[con_ready2],6,34.62416762458784,2,1,2,false,true,0,false,1,true
[consuming2],7,34.93358348085153,2,1,1,false,false,0,false,2,false
[con_ready1],8,36.77289491934896,2,1,2,false,false,0,true,2,false
[producing2],9,50.58074323112209,2,2,2,true,false,0,true,2,false
[consuming1],10,51.45955083851884,2,2,1,false,false,1,false,2,false
[con_ready2],11,61.16442610116655,2,2,1,false,true,1,false,2,true
[consuming2],12,63.428584560160495,2,2,0,false,false,1,false,3,false
[producing2],13,66.40744887950623,2,3,1,false,false,1,false,3,false
[con_ready2],14,68.07131012827733,2,3,1,false,true,1,false,3,true
[consuming2],15,69.1125769481641,2,3,0,false,false,1,false,4,false
[producing2],16,81.06112680704176,2,4,1,false,false,1,false,4,false
[con_ready1],17,93.21362220146409,2,4,2,false,false,1,true,4,false
[con_ready2],18,93.93870483932848,2,4,2,false,true,1,true,4,true
[consuming2],19,95.03907853180473,2,4,1,false,false,1,true,5,false
[con_ready2],20,103.89981092456924,2,4,1,false,true,1,true,5,true
[consuming2],21,105.71793589743113,2,4,0,false,false,1,true,6,false
[producing2],22,123.2288431946098,2,5,1,false,false,1,true,6,false
[con_ready2],23,124.00400632117699,2,5,1,false,true,1,true,6,true
[consuming2],24,124.36322078040861,2,5,0,false,false,1,true,7,false
[producing],25,137.28278999189953,3,5,1,false,false,1,true,7,false
[con_ready2],26,160.15530218703114,3,5,1,false,true,1,true,7,true
[consuming2],27,161.08859691417587,3,5,0,false,false,1,true,8,false
[producing2],28,176.70949975609187,3,6,1,false,false,1,true,8,false
[producing2],29,179.72134676310304,3,7,1,true,false,1,true,8,false
[consuming1],30,181.43751411679415,3,7,0,false,false,2,false,8,false
[producing],31,187.99598671271858,4,7,1,false,false,2,false,8,false
[con_ready1],32,198.94642200565053,4,7,2,false,false,2,true,8,false
[con_ready2],33,207.78364665824267,4,7,2,false,true,2,true,8,true
[consuming2],34,209.00760437263813,4,7,1,false,false,2,true,9,false
[con_ready2],35,229.98280883926193,4,7,1,false,true,2,true,9,true
[consuming2],36,230.18120671721033,4,7,0,false,false,2,true,10,false
[producing],37,254.8544483078881,5,7,1,false,false,2,true,10,false
[producing2],38,264.9661404925478,5,8,1,true,false,2,true,10,false
[consuming1],39,265.1756595431013,5,8,0,false,false,3,false,10,false
[producing2],40,296.3673299423072,5,9,1,false,false,3,false,10,false
[producing2],41,314.8856400725602,5,10,1,true,false,3,false,10,false
