action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,4.027044416791362,0,1,1,false,false,0,false,0,false
[con_ready1],2,5.094213287062727,0,1,2,false,false,0,true,0,false
[con_ready2],3,42.44819823877144,0,1,2,false,true,0,true,0,true
[consuming2],4,42.836550884181484,0,1,1,false,false,0,true,1,false
[producing],5,46.205885125703865,1,1,2,false,false,0,true,1,false
[producing],6,50.81159095807521,2,1,3,false,false,0,true,1,false
[con_ready2],7,59.30921171232147,2,1,3,false,true,0,true,1,true
[consuming2],8,61.65117777634797,2,1,2,false,false,0,true,2,false
[con_ready2],9,61.92924015555368,2,1,2,false,true,0,true,2,true
[consuming2],10,62.269850041882584,2,1,1,false,false,0,true,3,false
[producing],11,68.91540386174485,3,1,2,false,false,0,true,3,false
[producing],12,69.74878535438035,4,1,3,false,false,0,true,3,false
[con_ready2],13,86.0888159383639,4,1,3,false,true,0,true,3,true
[consuming2],14,86.20364098078778,4,1,2,false,false,0,true,4,false
[producing2],15,86.89283834331843,4,2,2,true,false,0,true,4,false
[consuming1],16,88.1593683983432,4,2,1,false,false,1,false,4,false
[con_ready2],17,91.77055032103158,4,2,1,false,true,1,false,4,true
[consuming2],18,91.9334817497746,4,2,0,false,false,1,false,5,false
[producing],19,93.48466400435312,5,2,1,false,false,1,false,5,false
[producing],20,96.0716470614317,6,2,2,false,false,1,false,5,false
[con_ready1],21,113.63873634260156,6,2,3,false,false,1,true,5,false
[producing2],22,128.48442452705638,6,3,3,true,false,1,true,5,false
[consuming1],23,131.43707165038072,6,3,2,false,false,2,false,5,false
[producing2],24,164.72016134812725,6,4,2,true,false,2,false,5,false
