action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,9.17359453015286,0,1,1,false,false,0,false,0,false
[con_ready1],2,25.81554086693992,0,1,2,false,false,0,true,0,false
[con_ready2],3,43.33467009139726,0,1,2,false,true,0,true,0,true
[consuming2],4,43.74644733922866,0,1,1,false,false,0,true,1,false
[producing2],5,44.81184186194156,0,2,1,true,false,0,true,1,false
[consuming1],6,47.19088763373765,0,2,0,false,false,1,false,1,false
[producing],7,49.44166921668898,1,2,1,false,false,1,false,1,false
[con_ready2],8,58.291003859205134,1,2,1,false,true,1,false,1,true
[consuming2],9,59.17672156068437,1,2,0,false,false,1,false,2,false
[producing2],10,106.75607895678155,1,3,1,false,false,1,false,2,false
[con_ready1],11,107.89556161584662,1,3,2,false,false,1,true,2,false
[producing2],12,115.23007211177453,1,4,2,true,false,1,true,2,false
[consuming1],13,115.50255453759523,1,4,1,false,false,2,false,2,false
[con_ready1],14,121.18429978474033,1,4,2,false,false,2,true,2,false
[con_ready2],15,124.03779365976074,1,4,2,false,true,2,true,2,true
[consuming2],16,127.52052310319183,1,4,1,false,false,2,true,3,false
[producing2],17,146.40036841059978,1,5,1,true,false,2,true,3,false
[consuming1],18,146.46039112451223,1,5,0,false,false,3,false,3,false
[producing2],19,174.228294475678,1,6,1,false,false,3,false,3,false
[producing2],20,188.60292418857782,1,7,1,true,false,3,false,3,false
