action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,14.281654454346983,0,1,1,false,false,0,false,0,false
[con_ready1],2,14.959644195697638,0,1,2,false,false,0,true,0,false
[con_ready2],3,16.406663291787858,0,1,2,false,true,0,true,0,true
[consuming2],4,17.391290887909843,0,1,1,false,false,0,true,1,false
[con_ready2],5,18.71469555079548,0,1,1,false,true,0,true,1,true
[consuming2],6,19.79961831537853,0,1,0,false,false,0,true,2,false
[producing2],7,41.22868611167178,0,2,1,false,false,0,true,2,false
[producing2],8,42.24496564078356,0,3,1,true,false,0,true,2,false
[consuming1],9,48.01178779461542,0,3,0,false,false,1,false,2,false
[producing2],10,51.04283172099974,0,4,1,false,false,1,false,2,false
[con_ready1],11,60.34167183893071,0,4,2,false,false,1,true,2,false
[producing2],12,63.02529714427503,0,5,2,true,false,1,true,2,false
[consuming1],13,64.05243522202605,0,5,1,false,false,2,false,2,false
[con_ready1],14,93.70323919266175,0,5,2,false,false,2,true,2,false
[producing],15,95.38595862565224,1,5,3,false,false,2,true,2,false
[producing],16,97.77067009239835,2,5,4,false,false,2,true,2,false
[producing2],17,102.84906467090272,2,6,4,true,false,2,true,2,false
[consuming1],18,103.73277838014292,2,6,3,false,false,3,false,2,false
[con_ready2],19,106.27892712091514,2,6,3,false,true,3,false,2,true
[consuming2],20,107.97880817396873,2,6,2,false,false,3,false,3,false
[con_ready2],21,119.30207364543115,2,6,2,false,true,3,false,3,true
[consuming2],22,119.41256969408329,2,6,1,false,false,3,false,4,false
[con_ready1],23,120.36816218511295,2,6,2,false,false,3,true,4,false
[con_ready2],24,138.86687888178702,2,6,2,false,true,3,true,4,true
[consuming2],25,140.45229120792814,2,6,1,false,false,3,true,5,false
[producing],26,143.2238372520733,3,6,2,false,false,3,true,5,false
[producing2],27,146.85757820260542,3,7,2,true,false,3,true,5,false
[consuming1],28,147.01067592799183,3,7,1,false,false,4,false,5,false
[producing],29,148.25522342475142,4,7,2,false,false,4,false,5,false
[con_ready2],30,155.78489550972992,4,7,2,false,true,4,false,5,true
[consuming2],31,157.1864629842609,4,7,1,false,false,4,false,6,false
[producing2],32,173.768595404578,4,8,1,true,false,4,false,6,false
