action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,10.425403274411243,1,0,1,false,false,0,false,0,false
[con_ready2],2,11.18299687523063,1,0,1,false,true,0,false,0,true
[consuming2],3,12.49299412080336,1,0,0,false,false,0,false,1,false
[producing],4,17.5541644172857,2,0,1,false,false,0,false,1,false
[con_ready1],5,20.7854358377089,2,0,2,false,false,0,true,1,false
[producing2],6,22.11652762495814,2,1,2,true,false,0,true,1,false
[consuming1],7,27.192943463009364,2,1,1,false,false,1,false,1,false
[con_ready1],8,33.951982596975064,2,1,2,false,false,1,true,1,false
[con_ready2],9,46.85471708047454,2,1,2,false,true,1,true,1,true
[consuming2],10,47.08334510531906,2,1,1,false,false,1,true,2,false
[producing2],11,49.14995541438154,2,2,1,true,false,1,true,2,false
[consuming1],12,50.03571633479456,2,2,0,false,false,2,false,2,false
[producing],13,64.45049680297487,3,2,1,false,false,2,false,2,false
[con_ready2],14,64.97407024316725,3,2,1,false,true,2,false,2,true
[consuming2],15,65.59243281139742,3,2,0,false,false,2,false,3,false
[producing],16,91.31642483328616,4,2,1,false,false,2,false,3,false
[con_ready1],17,93.44586534052753,4,2,2,false,false,2,true,3,false
[con_ready2],18,95.29425967471202,4,2,2,false,true,2,true,3,true
[consuming2],19,96.76044733482581,4,2,1,false,false,2,true,4,false
[con_ready2],20,99.09862126455447,4,2,1,false,true,2,true,4,true
[consuming2],21,100.44974464665748,4,2,0,false,false,2,true,5,false
[producing],22,132.99734526154415,5,2,1,false,false,2,true,5,false
[producing2],23,155.4208949722408,5,3,1,true,false,2,true,5,false
[consuming1],24,155.45184583633036,5,3,0,false,false,3,false,5,false
[producing],25,165.63255313486118,6,3,1,false,false,3,false,5,false
[producing],26,173.749986322776,7,3,2,false,false,3,false,5,false
[con_ready2],27,183.36096736780564,7,3,2,false,true,3,false,5,true
[consuming2],28,184.5273917569112,7,3,1,false,false,3,false,6,false
[con_ready2],29,187.86870623521875,7,3,1,false,true,3,false,6,true
[consuming2],30,188.37666586133813,7,3,0,false,false,3,false,7,false
[producing],31,196.45765529135372,8,3,1,false,false,3,false,7,false
[con_ready1],32,208.70607265928643,8,3,2,false,false,3,true,7,false
[producing],33,223.99333037092882,9,3,3,false,false,3,true,7,false
[producing2],34,237.96462374618247,9,4,3,true,false,3,true,7,false
[consuming1],35,238.63334865602883,9,4,2,false,false,4,false,7,false
[con_ready2],36,250.13109329999895,9,4,2,false,true,4,false,7,true
[consuming2],37,250.63049287457574,9,4,1,false,false,4,false,8,false
[con_ready1],38,251.7431601514966,9,4,2,false,false,4,true,8,false
[producing2],39,275.9718549124143,9,5,2,true,false,4,true,8,false
[consuming1],40,277.17573006674826,9,5,1,false,false,5,false,8,false
[producing2],41,279.53467370864956,9,6,1,true,false,5,false,8,false
