action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,6.385289565811595,0,1,1,false,false,0,false,0,false
[producing],2,24.789248057371985,1,1,2,false,false,0,false,0,false
[producing],3,30.063487842048737,2,1,3,false,false,0,false,0,false
[producing],4,32.98332881403529,3,1,4,false,false,0,false,0,false
[producing],5,42.52147513398135,4,1,5,false,false,0,false,0,false
[con_ready1],6,49.153361555660794,4,1,5,true,false,0,true,0,false
[consuming1],7,50.554152048321875,4,1,4,false,false,1,false,0,false
[con_ready1],8,70.91386515357499,4,1,5,false,false,1,true,0,false
[con_ready2],9,80.76484998588415,4,1,5,false,true,1,true,0,true
[consuming2],10,80.86946469757058,4,1,4,false,false,1,true,1,false
[producing],11,88.01481502596448,5,1,5,false,false,1,true,1,false
[con_ready2],12,97.90491810596936,5,1,5,false,true,1,true,1,true
[consuming2],13,98.02874039590222,5,1,4,false,false,1,true,2,false
[producing2],14,101.82556739621148,5,2,4,true,false,1,true,2,false
[consuming1],15,102.07056320939198,5,2,3,false,false,2,false,2,false
[con_ready2],16,112.92895474463779,5,2,3,false,true,2,false,2,true
[consuming2],17,114.27368572374998,5,2,2,false,false,2,false,3,false
[con_ready2],18,137.60287699888138,5,2,2,false,true,2,false,3,true
[consuming2],19,137.6548879257409,5,2,1,false,false,2,false,4,false
[producing],20,144.4151934068168,6,2,2,false,false,2,false,4,false
[con_ready2],21,149.2140675701669,6,2,2,false,true,2,false,4,true
[consuming2],22,149.3892442134527,6,2,1,false,false,2,false,5,false
[con_ready2],23,150.70956818085867,6,2,1,false,true,2,false,5,true
[consuming2],24,152.36519713981684,6,2,0,false,false,2,false,6,false
[producing2],25,155.2288889660196,6,3,1,false,false,2,false,6,false
[con_ready2],26,199.66411603448682,6,3,1,false,true,2,false,6,true
[consuming2],27,199.8946567123702,6,3,0,false,false,2,false,7,false
[producing2],28,201.56812718692018,6,4,1,false,false,2,false,7,false
[con_ready2],29,201.71152223471816,6,4,1,false,true,2,false,7,true
[consuming2],30,202.87469760640948,6,4,0,false,false,2,false,8,false
[producing2],31,231.87561597259614,6,5,1,false,false,2,false,8,false
[con_ready1],32,232.75409357842804,6,5,2,false,false,2,true,8,false
[con_ready2],33,236.53907854472425,6,5,2,false,true,2,true,8,true
[consuming2],34,237.32183995283637,6,5,1,false,false,2,true,9,false
[producing],35,239.36090575300824,7,5,2,false,false,2,true,9,false
[producing],36,239.43929031985485,8,5,3,false,false,2,true,9,false
[con_ready2],37,274.9376748048863,8,5,3,false,true,2,true,9,true
[consuming2],38,276.4469146475842,8,5,2,false,false,2,true,10,false
[producing2],39,308.59426543725067,8,6,2,true,false,2,true,10,false
[consuming1],40,309.40308058940764,8,6,1,false,false,3,false,10,false
[con_ready1],41,326.6027195917229,8,6,2,false,false,3,true,10,false
[producing],42,338.0361799822293,9,6,3,false,false,3,true,10,false
[producing],43,339.8884244959395,10,6,4,false,false,3,true,10,false
[producing2],44,368.74059910455406,10,7,4,true,false,3,true,10,false
[consuming1],45,369.0416191630345,10,7,3,false,false,4,false,10,false
[con_ready1],46,384.6655329791664,10,7,4,false,false,4,true,10,false
[producing2],47,386.8253360606202,10,8,4,true,false,4,true,10,false
[consuming1],48,387.04060299837687,10,8,3,false,false,5,false,10,false
[con_ready1],49,408.7922793838011,10,8,4,false,false,5,true,10,false
[producing2],50,409.21608697391775,10,9,4,true,false,5,true,10,false
[consuming1],51,409.557035488333,10,9,3,false,false,6,false,10,false
[con_ready1],52,428.03094625001825,10,9,4,false,false,6,true,10,false
[producing2],53,447.5598589141591,10,10,4,true,false,6,true,10,false
[consuming1],54,448.287099808779,10,10,3,false,false,7,false,10,false
[con_ready1],55,480.27898411913554,10,10,4,false,false,7,true,10,false
