action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,8.830791070535062,1,0,1,false,false,0,false,0,false
[con_ready1],2,19.193941537633215,1,0,2,false,false,0,true,0,false
[producing],3,24.876034213965365,2,0,3,false,false,0,true,0,false
[producing],4,33.63115384818312,3,0,4,false,false,0,true,0,false
[producing],5,45.77853201748388,4,0,5,false,false,0,true,0,false
[con_ready2],6,71.79421739535245,4,0,5,false,true,0,true,0,true
[consuming2],7,72.23911394433601,4,0,4,false,false,0,true,1,false
[producing],8,76.70076016355883,5,0,5,false,false,0,true,1,false
[con_ready2],9,80.58696577597823,5,0,5,false,true,0,true,1,true
[consuming2],10,83.55802784308766,5,0,4,false,false,0,true,2,false
[producing],11,86.39134093483707,6,0,5,false,false,0,true,2,false
[con_ready2],12,91.33099265278838,6,0,5,false,true,0,true,2,true
[consuming2],13,91.45411757825616,6,0,4,false,false,0,true,3,false
[producing2],14,94.70128088795751,6,1,4,true,false,0,true,3,false
[consuming1],15,98.78148838203225,6,1,3,false,false,1,false,3,false
[producing],16,110.1404376984785,7,1,4,false,false,1,false,3,false
[con_ready1],17,113.62329503120638,7,1,5,false,false,1,true,3,false
[con_ready2],18,116.26922270211395,7,1,5,false,true,1,true,3,true
[consuming2],19,117.6779130281557,7,1,4,false,false,1,true,4,false
[producing],20,124.4094825237683,8,1,5,false,false,1,true,4,false
[con_ready2],21,158.3617259258424,8,1,5,false,true,1,true,4,true
[consuming2],22,159.4801156556457,8,1,4,false,false,1,true,5,false
[producing],23,162.5585139075721,9,1,5,false,false,1,true,5,false
[con_ready2],24,167.5560245274271,9,1,5,false,true,1,true,5,true
[consuming2],25,168.95660714668648,9,1,4,false,false,1,true,6,false
[con_ready2],26,177.25450987571926,9,1,4,false,true,1,true,6,true
[consuming2],27,177.71227403028962,9,1,3,false,false,1,true,7,false
[producing],28,185.18145483064166,10,1,4,false,false,1,true,7,false
[producing2],29,208.82901595259506,10,2,4,true,false,1,true,7,false
[consuming1],30,209.88663343614536,10,2,3,false,false,2,false,7,false
[con_ready2],31,210.17499512946875,10,2,3,false,true,2,false,7,true
[consuming2],32,210.55977042520905,10,2,2,false,false,2,false,8,false
[producing2],33,231.41222416284324,10,3,2,true,false,2,false,8,false
