action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,2.357246815499958,1,0,1,false,false,0,false,0,false
[con_ready1],2,23.376940674228198,1,0,2,false,false,0,true,0,false
[con_ready2],3,39.94313476425671,1,0,2,false,true,0,true,0,true
[consuming2],4,40.79846779669211,1,0,1,false,false,0,true,1,false
[producing2],5,41.9857727495052,1,1,1,true,false,0,true,1,false
[consuming1],6,44.661910417857385,1,1,0,false,false,1,false,1,false
[producing],7,64.92830631917121,2,1,1,false,false,1,false,1,false
[con_ready2],8,95.90718767917195,2,1,1,false,true,1,false,1,true
[consuming2],9,98.24553687823283,2,1,0,false,false,1,false,2,false
[producing2],10,135.0032606036414,2,2,1,false,false,1,false,2,false
[producing2],11,135.92290232391747,2,3,1,true,false,1,false,2,false
