action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,13.254488878604505,1,0,1,false,false,0,false,0,false
[producing],2,29.624971369813018,2,0,2,false,false,0,false,0,false
[con_ready1],3,37.843222874168056,2,0,3,false,false,0,true,0,false
[producing2],4,54.25301091132927,2,1,3,true,false,0,true,0,false
[consuming1],5,54.47638929054609,2,1,2,false,false,1,false,0,false
[con_ready2],6,62.34908927365682,2,1,2,false,true,1,false,0,true
[consuming2],7,65.7866085587312,2,1,1,false,false,1,false,1,false
[con_ready2],8,76.97789255859111,2,1,1,false,true,1,false,1,true
[consuming2],9,77.9941867896471,2,1,0,false,false,1,false,2,false
[producing2],10,103.68743212964729,2,2,1,false,false,1,false,2,false
[con_ready1],11,112.14378034641798,2,2,2,false,false,1,true,2,false
[con_ready2],12,116.6788996356856,2,2,2,false,true,1,true,2,true
[consuming2],13,119.46878657643471,2,2,1,false,false,1,true,3,false
[producing2],14,119.64775618768195,2,3,1,true,false,1,true,3,false
[consuming1],15,119.80086629131252,2,3,0,false,false,2,false,3,false
[producing],16,159.87570085602462,3,3,1,false,false,2,false,3,false
[con_ready2],17,166.22345244362765,3,3,1,false,true,2,false,3,true
[consuming2],18,169.2595570868671,3,3,0,false,false,2,false,4,false
[producing2],19,187.03372554372697,3,4,1,false,false,2,false,4,false
[producing2],20,196.83800670870062,3,5,1,true,false,2,false,4,false
