action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,25.962868728722174,0,1,1,false,false,0,false,0,false
[producing],2,26.498238241994834,1,1,2,false,false,0,false,0,false
[con_ready2],3,29.217601213721867,1,1,2,false,true,0,false,0,true
[consuming2],4,29.706878340046146,1,1,1,false,false,0,false,1,false
[con_ready2],5,37.40629219969544,1,1,1,false,true,0,false,1,true
[consuming2],6,39.05390938060883,1,1,0,false,false,0,false,2,false
[producing2],7,68.40620382281894,1,2,1,false,false,0,false,2,false
[con_ready2],8,86.70549073118733,1,2,1,false,true,0,false,2,true
[consuming2],9,87.19401159266954,1,2,0,false,false,0,false,3,false
[producing],10,103.7170167705819,2,2,1,false,false,0,false,3,false
[con_ready2],11,108.17852421739123,2,2,1,false,true,0,false,3,true
[consuming2],12,108.3312015294784,2,2,0,false,false,0,false,4,false
[producing2],13,116.85267248185211,2,3,1,false,false,0,false,4,false
[con_ready1],14,118.85137034649517,2,3,2,false,false,0,true,4,false
[con_ready2],15,135.56656961909695,2,3,2,false,true,0,true,4,true
[consuming2],16,137.3927671060812,2,3,1,false,false,0,true,5,false
[producing],17,141.11788997057326,3,3,2,false,false,0,true,5,false
[producing2],18,152.81128438159817,3,4,2,true,false,0,true,5,false
[consuming1],19,153.2024545663495,3,4,1,false,false,1,false,5,false
[producing2],20,154.88071304006976,3,5,1,true,false,1,false,5,false
