action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,4.577980169048587,1,0,1,false,false,0,false,0,false
[con_ready2],2,9.955773583783575,1,0,1,false,true,0,false,0,true
[consuming2],3,10.298968301685804,1,0,0,false,false,0,false,1,false
[producing2],4,10.453006138187565,1,1,1,false,false,0,false,1,false
[con_ready1],5,12.928292730975173,1,1,2,false,false,0,true,1,false
[con_ready2],6,29.15131152767111,1,1,2,false,true,0,true,1,true
[consuming2],7,29.653134928797336,1,1,1,false,false,0,true,2,false
[con_ready2],8,36.96004199330899,1,1,1,false,true,0,true,2,true
[consuming2],9,39.10574264271743,1,1,0,false,false,0,true,3,false
[producing2],10,49.22692398429396,1,2,1,false,false,0,true,3,false
[producing2],11,49.69081523144439,1,3,1,true,false,0,true,3,false
[consuming1],12,50.04180037857648,1,3,0,false,false,1,false,3,false
[producing],13,54.469097960757466,2,3,1,false,false,1,false,3,false
[con_ready2],14,55.425493009370136,2,3,1,false,true,1,false,3,true
[consuming2],15,55.97030238330024,2,3,0,false,false,1,false,4,false
[producing2],16,60.23126168377833,2,4,1,false,false,1,false,4,false
[con_ready2],17,60.27497636768846,2,4,1,false,true,1,false,4,true
[consuming2],18,60.36460250928028,2,4,0,false,false,1,false,5,false
[producing2],19,80.55336183186006,2,5,1,false,false,1,false,5,false
[producing2],20,85.67662910282486,2,6,1,true,false,1,false,5,false
