action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.1467672847511667,0,1,1,false,false,0,false,0,false
[con_ready1],2,2.918333350519453,0,1,2,false,false,0,true,0,false
[producing],3,4.789684830346317,1,1,3,false,false,0,true,0,false
[producing],4,7.122392952332129,2,1,4,false,false,0,true,0,false
[producing2],5,12.631883761503161,2,2,4,true,false,0,true,0,false
[consuming1],6,13.732328157924746,2,2,3,false,false,1,false,0,false
[con_ready2],7,20.4564464465597,2,2,3,false,true,1,false,0,true
[consuming2],8,20.765569586663393,2,2,2,false,false,1,false,1,false
[con_ready1],9,28.419731224739124,2,2,3,false,false,1,true,1,false
[producing2],10,35.30903009561305,2,3,3,true,false,1,true,1,false
[consuming1],11,35.74270259158088,2,3,2,false,false,2,false,1,false
[con_ready1],12,51.7634072028805,2,3,3,false,false,2,true,1,false
[producing],13,58.38637665841347,3,3,4,false,false,2,true,1,false
[producing],14,71.35688481836713,4,3,5,false,false,2,true,1,false
[con_ready2],15,90.59363869994176,4,3,5,false,true,2,true,1,true
[consuming2],16,92.65633644739107,4,3,4,false,false,2,true,2,false
[con_ready2],17,93.67867377867346,4,3,4,false,true,2,true,2,true
[consuming2],18,97.27821813783534,4,3,3,false,false,2,true,3,false
[producing],19,100.98694463815703,5,3,4,false,false,2,true,3,false
[producing],20,104.54909993030454,6,3,5,false,false,2,true,3,false
[con_ready2],21,120.99443900987535,6,3,5,false,true,2,true,3,true
[consuming2],22,121.58616922090665,6,3,4,false,false,2,true,4,false
[producing2],23,130.85242669722382,6,4,4,true,false,2,true,4,false
[consuming1],24,132.15722877234165,6,4,3,false,false,3,false,4,false
[con_ready2],25,145.0647036274642,6,4,3,false,true,3,false,4,true
[consuming2],26,146.81596433034156,6,4,2,false,false,3,false,5,false
[con_ready2],27,155.2679091531097,6,4,2,false,true,3,false,5,true
[consuming2],28,155.59207771019678,6,4,1,false,false,3,false,6,false
[con_ready2],29,161.01815776866138,6,4,1,false,true,3,false,6,true
[consuming2],30,161.02874576821338,6,4,0,false,false,3,false,7,false
[producing],31,162.19090965658629,7,4,1,false,false,3,false,7,false
[producing2],32,162.90171961420242,7,5,1,true,false,3,false,7,false
