action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,10.120319048773647,1,0,1,false,false,0,false,0,false
[con_ready1],2,39.72203783207107,1,0,2,false,false,0,true,0,false
[producing],3,56.291284304323014,2,0,3,false,false,0,true,0,false
[producing2],4,77.31980611361243,2,1,3,true,false,0,true,0,false
[consuming1],5,77.98858682177682,2,1,2,false,false,1,false,0,false
[con_ready1],6,84.91716707628548,2,1,3,false,false,1,true,0,false
[producing2],7,94.34234084062909,2,2,3,true,false,1,true,0,false
[consuming1],8,95.28019305542831,2,2,2,false,false,2,false,0,false
[con_ready2],9,96.55939427171994,2,2,2,false,true,2,false,0,true
[consuming2],10,100.16754856813716,2,2,1,false,false,2,false,1,false
[producing2],11,106.1066271947296,2,3,1,true,false,2,false,1,false
