action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,11.974898549511561,0,1,1,false,false,0,false,0,false
[producing],2,17.777595977152597,1,1,2,false,false,0,false,0,false
[producing],3,48.89437564092328,2,1,3,false,false,0,false,0,false
[producing],4,51.11952916745582,3,1,4,false,false,0,false,0,false
[con_ready2],5,55.102177056633984,3,1,4,false,true,0,false,0,true
[consuming2],6,56.012546671778004,3,1,3,false,false,0,false,1,false
[producing],7,68.95370495832638,4,1,4,false,false,0,false,1,false
[producing],8,72.61828139560079,5,1,5,false,false,0,false,1,false
[con_ready2],9,74.19392092266739,5,1,5,false,true,0,false,1,true
[consuming2],10,75.70211693083243,5,1,4,false,false,0,false,2,false
[producing2],11,77.52348851907165,5,2,4,true,false,0,false,2,false
