action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,1.4638150768005347,1,0,1,false,false,0,false,0,false
[con_ready2],2,7.801531020101612,1,0,1,false,true,0,false,0,true
[consuming2],3,8.029961523552608,1,0,0,false,false,0,false,1,false
[producing2],4,8.953252288296348,1,1,1,false,false,0,false,1,false
[con_ready2],5,9.637315191619626,1,1,1,false,true,0,false,1,true
[consuming2],6,11.480071671699013,1,1,0,false,false,0,false,2,false
[producing],7,23.820467244804632,2,1,1,false,false,0,false,2,false
[con_ready1],8,42.14646298197434,2,1,2,false,false,0,true,2,false
[con_ready2],9,44.14684284498549,2,1,2,false,true,0,true,2,true
[consuming2],10,44.285657489321835,2,1,1,false,false,0,true,3,false
[con_ready2],11,70.86868720230483,2,1,1,false,true,0,true,3,true
[consuming2],12,70.91544272510528,2,1,0,false,false,0,true,4,false
[producing2],13,106.52742624055182,2,2,1,false,false,0,true,4,false
[con_ready2],14,114.7812486353374,2,2,1,false,true,0,true,4,true
[consuming2],15,114.92848764232136,2,2,0,false,false,0,true,5,false
[producing],16,129.5132168351453,3,2,1,false,false,0,true,5,false
[con_ready2],17,129.78550721560148,3,2,1,false,true,0,true,5,true
[consuming2],18,130.7424605970709,3,2,0,false,false,0,true,6,false
[producing],19,133.79387942087644,4,2,1,false,false,0,true,6,false
[producing],20,145.0722458104156,5,2,2,false,false,0,true,6,false
[producing2],21,150.62797690303378,5,3,2,true,false,0,true,6,false
[consuming1],22,153.74868813766284,5,3,1,false,false,1,false,6,false
[producing2],23,156.87574620695136,5,4,1,true,false,1,false,6,false
