action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,7.644469553229579,1,0,1,false,false,0,false,0,false
[con_ready1],2,14.080733162933422,1,0,2,false,false,0,true,0,false
[con_ready2],3,30.508311030841682,1,0,2,false,true,0,true,0,true
[consuming2],4,30.910449108532024,1,0,1,false,false,0,true,1,false
[con_ready2],5,37.20493866246256,1,0,1,false,true,0,true,1,true
[consuming2],6,37.655192182961606,1,0,0,false,false,0,true,2,false
[producing],7,100.5306617814146,2,0,1,false,false,0,true,2,false
[producing],8,104.41636888222281,3,0,2,false,false,0,true,2,false
[con_ready2],9,114.0230743041933,3,0,2,false,true,0,true,2,true
[consuming2],10,114.82655304114874,3,0,1,false,false,0,true,3,false
[con_ready2],11,116.96751733212221,3,0,1,false,true,0,true,3,true
[consuming2],12,118.69840956547044,3,0,0,false,false,0,true,4,false
[producing2],13,130.19094609020985,3,1,1,false,false,0,true,4,false
[con_ready2],14,150.31669432219638,3,1,1,false,true,0,true,4,true
[consuming2],15,151.91846733230759,3,1,0,false,false,0,true,5,false
[producing],16,162.50979865151945,4,1,1,false,false,0,true,5,false
[con_ready2],17,173.9550551210954,4,1,1,false,true,0,true,5,true
[consuming2],18,174.07719423463274,4,1,0,false,false,0,true,6,false
[producing],19,186.3851923208586,5,1,1,false,false,0,true,6,false
[producing],20,187.8599236338143,6,1,2,false,false,0,true,6,false
[con_ready2],21,193.04971975969573,6,1,2,false,true,0,true,6,true
[consuming2],22,193.79097739181807,6,1,1,false,false,0,true,7,false
[con_ready2],23,197.58078826884173,6,1,1,false,true,0,true,7,true
[consuming2],24,197.93531546031042,6,1,0,false,false,0,true,8,false
[producing2],25,236.90715072366055,6,2,1,false,false,0,true,8,false
[producing2],26,244.83960798455936,6,3,1,true,false,0,true,8,false
[consuming1],27,246.17601404153424,6,3,0,false,false,1,false,8,false
[producing],28,253.2422365891632,7,3,1,false,false,1,false,8,false
[producing2],29,256.8353382027916,7,4,1,true,false,1,false,8,false
