action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.03822503131682,0,1,1,false,false,0,false,0,false
[con_ready1],2,7.046493692250021,0,1,2,false,false,0,true,0,false
[producing2],3,34.49667113356145,0,2,2,true,false,0,true,0,false
[consuming1],4,35.55443922455506,0,2,1,false,false,1,false,0,false
[con_ready1],5,35.728578996124675,0,2,2,false,false,1,true,0,false
[producing2],6,51.57604350006304,0,3,2,true,false,1,true,0,false
[consuming1],7,52.043119858491266,0,3,1,false,false,2,false,0,false
[producing],8,69.96165322889001,1,3,2,false,false,2,false,0,false
[con_ready2],9,74.90574605960447,1,3,2,false,true,2,false,0,true
[consuming2],10,75.71075157823975,1,3,1,false,false,2,false,1,false
[con_ready2],11,76.51841131593451,1,3,1,false,true,2,false,1,true
[consuming2],12,76.66475776276333,1,3,0,false,false,2,false,2,false
[producing2],13,81.43311900756322,1,4,1,false,false,2,false,2,false
[producing2],14,89.55501196000507,1,5,1,true,false,2,false,2,false
