action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.559165746998548,0,1,1,false,false,0,false,0,false
[con_ready1],2,6.610306310837642,0,1,2,false,false,0,true,0,false
[producing2],3,30.822122195995306,0,2,2,true,false,0,true,0,false
[consuming1],4,30.85104809846357,0,2,1,false,false,1,false,0,false
[con_ready1],5,34.62630720978359,0,2,2,false,false,1,true,0,false
[producing2],6,40.732080328784804,0,3,2,true,false,1,true,0,false
[consuming1],7,41.021201628830255,0,3,1,false,false,2,false,0,false
[producing],8,42.62765459508647,1,3,2,false,false,2,false,0,false
[producing2],9,48.044454228717164,1,4,2,true,false,2,false,0,false
