action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.829164015567697,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,10.927711407880356,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,11.548615989293843,1,0,false,false,false,0,false,0,false,1,false
[producing],4,63.86849099881719,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,76.44518624168455,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,76.55636751280366,2,0,false,false,false,0,false,0,false,2,false
[producing],7,84.15730536345356,3,1,false,false,false,0,false,0,false,2,false
[producing],8,126.34887525205079,4,2,false,false,false,0,false,0,false,2,false
[con_ready3],9,138.6894147520409,4,2,false,false,true,0,false,0,false,2,true
[consuming3],10,140.5498665476426,4,1,false,false,false,0,false,0,false,3,false
[con_ready2],11,168.24784736651753,4,1,false,true,false,0,false,0,true,3,false
[consuming2],12,172.98659194229077,4,0,false,false,false,0,false,1,false,3,false
[producing],13,178.52548885392537,5,1,false,false,false,0,false,1,false,3,false
[producing],14,179.03215803382435,6,2,false,false,false,0,false,1,false,3,false
[con_ready1],15,193.51160769906443,6,2,true,false,false,0,true,1,false,3,false
[consuming1],16,194.18044913202462,6,1,false,false,false,1,false,1,false,3,false
[con_ready3],17,217.8449671316398,6,1,false,false,true,1,false,1,false,3,true
[consuming3],18,218.28559723803815,6,0,false,false,false,1,false,1,false,4,false
[producing],19,273.6031492785389,7,1,false,false,false,1,false,1,false,4,false
[con_ready3],20,277.7584970437208,7,1,false,false,true,1,false,1,false,4,true
[consuming3],21,279.11857127263613,7,0,false,false,false,1,false,1,false,5,false
[producing],22,325.53737073617265,8,1,false,false,false,1,false,1,false,5,false
[con_ready1],23,330.5498494789475,8,1,true,false,false,1,true,1,false,5,false
[consuming1],24,331.54410772379856,8,0,false,false,false,2,false,1,false,5,false
[producing],25,335.93138582100283,9,1,false,false,false,2,false,1,false,5,false
[con_ready2],26,339.4385683516795,9,1,false,true,false,2,false,1,true,5,false
[consuming2],27,339.7708956466022,9,0,false,false,false,2,false,2,false,5,false
[producing],28,405.1588160863457,10,1,false,false,false,2,false,2,false,5,false
[con_ready1],29,418.9646403662073,10,1,true,false,false,2,true,2,false,5,false
[consuming1],30,420.1134869523967,10,0,false,false,false,3,false,2,false,5,false
[producing],31,437.98506303709127,11,1,false,false,false,3,false,2,false,5,false
[con_ready2],32,449.1893759165087,11,1,false,true,false,3,false,2,true,5,false
[consuming2],33,450.4611465416121,11,0,false,false,false,3,false,3,false,5,false
[producing],34,502.82988367209623,12,1,false,false,false,3,false,3,false,5,false
[con_ready3],35,518.1249315316569,12,1,false,false,true,3,false,3,false,5,true
[consuming3],36,518.8862102035832,12,0,false,false,false,3,false,3,false,6,false
[producing],37,571.0323011036721,13,1,false,false,false,3,false,3,false,6,false
[producing],38,571.2703843240968,14,2,false,false,false,3,false,3,false,6,false
[producing],39,577.0459873782548,15,3,false,false,false,3,false,3,false,6,false
[con_ready1],40,588.4587589848086,15,3,true,false,false,3,true,3,false,6,false
[consuming1],41,589.8422050798332,15,2,false,false,false,4,false,3,false,6,false
[con_ready1],42,589.8978806247267,15,2,true,false,false,4,true,3,false,6,false
[consuming1],43,591.5337387677553,15,1,false,false,false,5,false,3,false,6,false
[producing],44,608.6686032717772,16,2,false,false,false,5,false,3,false,6,false
[con_ready2],45,609.9093971627104,16,2,false,true,false,5,false,3,true,6,false
[consuming2],46,611.3147118139362,16,1,false,false,false,5,false,4,false,6,false
[con_ready1],47,614.617855695889,16,1,true,false,false,5,true,4,false,6,false
[consuming1],48,615.6205894115822,16,0,false,false,false,6,false,4,false,6,false
[producing],49,621.3589595475886,17,1,false,false,false,6,false,4,false,6,false
[producing],50,623.2540262183171,18,2,false,false,false,6,false,4,false,6,false
[producing],51,634.1354110175969,19,3,false,false,false,6,false,4,false,6,false
[con_ready1],52,638.7445858926413,19,3,true,false,false,6,true,4,false,6,false
[consuming1],53,638.7521718884838,19,2,false,false,false,7,false,4,false,6,false
[con_ready1],54,638.8383105105208,19,2,true,false,false,7,true,4,false,6,false
[consuming1],55,638.9672031914325,19,1,false,false,false,8,false,4,false,6,false
[con_ready1],56,645.6270827344704,19,1,true,false,false,8,true,4,false,6,false
[consuming1],57,646.5091892090195,19,0,false,false,false,9,false,4,false,6,false
[producing],58,673.240918568301,20,1,false,false,false,9,false,4,false,6,false
[con_ready3],59,673.6149630808021,20,1,false,false,true,9,false,4,false,6,true
[consuming3],60,673.852856428107,20,0,false,false,false,9,false,4,false,7,false
[producing],61,803.81841857324,21,1,false,false,false,9,false,4,false,7,false
[con_ready3],62,803.8797029295215,21,1,false,false,true,9,false,4,false,7,true
[consuming3],63,804.4747775994019,21,0,false,false,false,9,false,4,false,8,false
[producing],64,879.525948134692,22,1,false,false,false,9,false,4,false,8,false
[producing],65,882.3310515818177,23,2,false,false,false,9,false,4,false,8,false
[con_ready1],66,884.5603305141174,23,2,true,false,false,9,true,4,false,8,false
[consuming1],67,887.3552058165969,23,1,false,false,false,10,false,4,false,8,false
[con_ready3],68,891.8387782771375,23,1,false,false,true,10,false,4,false,8,true
[consuming3],69,892.2722552269028,23,0,false,false,false,10,false,4,false,9,false
[producing],70,913.8359244332255,24,1,false,false,false,10,false,4,false,9,false
[con_ready2],71,929.643580882065,24,1,false,true,false,10,false,4,true,9,false
[consuming2],72,930.2225103760688,24,0,false,false,false,10,false,5,false,9,false
[producing],73,932.844541571963,25,1,false,false,false,10,false,5,false,9,false
[producing],74,954.7657129365223,26,2,false,false,false,10,false,5,false,9,false
[con_ready3],75,961.2110611685683,26,2,false,false,true,10,false,5,false,9,true
[consuming3],76,963.528703930948,26,1,false,false,false,10,false,5,false,10,false
[producing],77,978.2219215152663,27,2,false,false,false,10,false,5,false,10,false
[con_ready2],78,980.9341779640782,27,2,false,true,false,10,false,5,true,10,false
[consuming2],79,982.3752582371433,27,1,false,false,false,10,false,6,false,10,false
[con_ready2],80,993.7797760146633,27,1,false,true,false,10,false,6,true,10,false
[consuming2],81,994.3412871937434,27,0,false,false,false,10,false,7,false,10,false
[producing],82,1028.0608268915414,28,1,false,false,false,10,false,7,false,10,false
[con_ready2],83,1032.344276478085,28,1,false,true,false,10,false,7,true,10,false
[consuming2],84,1033.808729314077,28,0,false,false,false,10,false,8,false,10,false
[producing],85,1038.2722227028808,29,1,false,false,false,10,false,8,false,10,false
[con_ready1],86,1066.286580642802,29,1,true,false,false,10,true,8,false,10,false
[consuming1],87,1068.9934099657419,29,0,false,false,false,11,false,8,false,10,false
[producing],88,1134.3169304109724,30,1,false,false,false,11,false,8,false,10,false
[producing],89,1138.0909192672214,31,2,false,false,false,11,false,8,false,10,false
[con_ready2],90,1150.8802739800942,31,2,false,true,false,11,false,8,true,10,false
[consuming2],91,1151.5767974883192,31,1,false,false,false,11,false,9,false,10,false
[con_ready1],92,1151.73397949213,31,1,true,false,false,11,true,9,false,10,false
[consuming1],93,1152.0028759558666,31,0,false,false,false,12,false,9,false,10,false
[producing],94,1154.5073223036384,32,1,false,false,false,12,false,9,false,10,false
[con_ready1],95,1178.540582740531,32,1,true,false,false,12,true,9,false,10,false
[consuming1],96,1178.6065957695762,32,0,false,false,false,13,false,9,false,10,false
[producing],97,1180.7041159282694,33,1,false,false,false,13,false,9,false,10,false
[con_ready3],98,1181.104822672652,33,1,false,false,true,13,false,9,false,10,true
[consuming3],99,1181.5089186553887,33,0,false,false,false,13,false,9,false,11,false
[producing],100,1316.6955049932715,34,1,false,false,false,13,false,9,false,11,false
[con_ready2],101,1325.9219821705633,34,1,false,true,false,13,false,9,true,11,false
[consuming2],102,1326.1314833536114,34,0,false,false,false,13,false,10,false,11,false
[producing],103,1327.0239263939607,35,1,false,false,false,13,false,10,false,11,false
[con_ready2],104,1327.2702270074617,35,1,false,true,false,13,false,10,true,11,false
[consuming2],105,1328.2522041414315,35,0,false,false,false,13,false,11,false,11,false
[producing],106,1351.6422123950213,36,1,false,false,false,13,false,11,false,11,false
[con_ready2],107,1367.107849775902,36,1,false,true,false,13,false,11,true,11,false
[consuming2],108,1367.158098674432,36,0,false,false,false,13,false,12,false,11,false
[producing],109,1395.548062135397,37,1,false,false,false,13,false,12,false,11,false
[con_ready1],110,1408.0672811469599,37,1,true,false,false,13,true,12,false,11,false
[consuming1],111,1409.7480562393416,37,0,false,false,false,14,false,12,false,11,false
[producing],112,1410.1287380815286,38,1,false,false,false,14,false,12,false,11,false
[con_ready1],113,1425.4644700101048,38,1,true,false,false,14,true,12,false,11,false
[consuming1],114,1425.714080705253,38,0,false,false,false,15,false,12,false,11,false
[producing],115,1429.7562546233844,39,1,false,false,false,15,false,12,false,11,false
[con_ready2],116,1430.906743470384,39,1,false,true,false,15,false,12,true,11,false
[consuming2],117,1431.5979020630004,39,0,false,false,false,15,false,13,false,11,false
[producing],118,1431.717325002339,40,1,false,false,false,15,false,13,false,11,false
[con_ready3],119,1435.4087935693958,40,1,false,false,true,15,false,13,false,11,true
[consuming3],120,1438.729320798488,40,0,false,false,false,15,false,13,false,12,false
[producing],121,1510.0213094185026,41,1,false,false,false,15,false,13,false,12,false
[producing],122,1511.3747478996868,42,2,false,false,false,15,false,13,false,12,false
[con_ready2],123,1520.2044438603655,42,2,false,true,false,15,false,13,true,12,false
[consuming2],124,1524.179017150793,42,1,false,false,false,15,false,14,false,12,false
[con_ready2],125,1537.4589733254802,42,1,false,true,false,15,false,14,true,12,false
[consuming2],126,1538.692302709916,42,0,false,false,false,15,false,15,false,12,false
[producing],127,1574.178637987423,43,1,false,false,false,15,false,15,false,12,false
[con_ready1],128,1590.8564692145042,43,1,true,false,false,15,true,15,false,12,false
[consuming1],129,1591.308104353727,43,0,false,false,false,16,false,15,false,12,false
[producing],130,1642.1134469574697,44,1,false,false,false,16,false,15,false,12,false
[producing],131,1644.713626462267,45,2,false,false,false,16,false,15,false,12,false
[con_ready1],132,1645.26452174072,45,2,true,false,false,16,true,15,false,12,false
[consuming1],133,1645.2932951948196,45,1,false,false,false,17,false,15,false,12,false
