action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,20.675729593269015,1,1,false,false,false,0,false,0,false,0,false
[producing],2,25.992494539184804,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,36.198722311887785,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,38.205466971021664,2,1,false,false,false,0,false,1,false,0,false
[producing],5,59.58465896940289,3,2,false,false,false,0,false,1,false,0,false
[con_ready3],6,67.651259194368,3,2,false,false,true,0,false,1,false,0,true
[consuming3],7,67.7571975508288,3,1,false,false,false,0,false,1,false,1,false
[producing],8,76.98822724969551,4,2,false,false,false,0,false,1,false,1,false
[con_ready1],9,79.99756793265685,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,80.44186954726771,4,1,false,false,false,1,false,1,false,1,false
[producing],11,88.75088802558797,5,2,false,false,false,1,false,1,false,1,false
[con_ready1],12,94.02934487665559,5,2,true,false,false,1,true,1,false,1,false
[consuming1],13,95.07215550226681,5,1,false,false,false,2,false,1,false,1,false
[producing],14,106.5223220560445,6,2,false,false,false,2,false,1,false,1,false
[con_ready2],15,113.55913334347196,6,2,false,true,false,2,false,1,true,1,false
[consuming2],16,115.79213101034141,6,1,false,false,false,2,false,2,false,1,false
[producing],17,128.2467450280553,7,2,false,false,false,2,false,2,false,1,false
[producing],18,165.86452373127176,8,3,false,false,false,2,false,2,false,1,false
[con_ready1],19,167.60248749568754,8,3,true,false,false,2,true,2,false,1,false
[consuming1],20,169.36454219142632,8,2,false,false,false,3,false,2,false,1,false
[producing],21,180.01742459258676,9,3,false,false,false,3,false,2,false,1,false
[producing],22,182.15550460173375,10,4,false,false,false,3,false,2,false,1,false
[producing],23,195.65351321351974,11,5,false,false,false,3,false,2,false,1,false
[con_ready1],24,203.0068340225958,11,5,true,false,false,3,true,2,false,1,false
[consuming1],25,203.3151320828127,11,4,false,false,false,4,false,2,false,1,false
[con_ready2],26,207.6134568754473,11,4,false,true,false,4,false,2,true,1,false
[consuming2],27,211.18460901089873,11,3,false,false,false,4,false,3,false,1,false
[con_ready2],28,212.5981052808968,11,3,false,true,false,4,false,3,true,1,false
[consuming2],29,213.3828303684642,11,2,false,false,false,4,false,4,false,1,false
[con_ready1],30,230.1004128518795,11,2,true,false,false,4,true,4,false,1,false
[consuming1],31,230.59228039673104,11,1,false,false,false,5,false,4,false,1,false
[con_ready2],32,236.25432680620312,11,1,false,true,false,5,false,4,true,1,false
[consuming2],33,237.6330970438527,11,0,false,false,false,5,false,5,false,1,false
[producing],34,267.05305484184436,12,1,false,false,false,5,false,5,false,1,false
[con_ready2],35,268.15233712894326,12,1,false,true,false,5,false,5,true,1,false
