action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.24307016140812296,1,1,false,false,false,0,false,0,false,0,false
[producing],2,5.025907153348078,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,15.438383415800612,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,16.442921323197048,2,1,false,false,false,1,false,0,false,0,false
[producing],5,16.790704177680805,3,2,false,false,false,1,false,0,false,0,false
[producing],6,26.10086569535961,4,3,false,false,false,1,false,0,false,0,false
[con_ready2],7,36.6481690061655,4,3,false,true,false,1,false,0,true,0,false
[consuming2],8,38.75598098787596,4,2,false,false,false,1,false,1,false,0,false
[con_ready2],9,44.78007993504947,4,2,false,true,false,1,false,1,true,0,false
[consuming2],10,46.016828258453586,4,1,false,false,false,1,false,2,false,0,false
[producing],11,53.14011216269677,5,2,false,false,false,1,false,2,false,0,false
[con_ready1],12,69.24604649365342,5,2,true,false,false,1,true,2,false,0,false
[consuming1],13,69.31349859187331,5,1,false,false,false,2,false,2,false,0,false
[con_ready2],14,74.34211654984581,5,1,false,true,false,2,false,2,true,0,false
[consuming2],15,76.69101721278143,5,0,false,false,false,2,false,3,false,0,false
[producing],16,128.25836042038495,6,1,false,false,false,2,false,3,false,0,false
[con_ready1],17,132.2573378681063,6,1,true,false,false,2,true,3,false,0,false
[consuming1],18,132.9347811505773,6,0,false,false,false,3,false,3,false,0,false
[producing],19,169.1936198065995,7,1,false,false,false,3,false,3,false,0,false
[con_ready1],20,174.74519261233254,7,1,true,false,false,3,true,3,false,0,false
[consuming1],21,175.5639835397264,7,0,false,false,false,4,false,3,false,0,false
[producing],22,188.9026563683765,8,1,false,false,false,4,false,3,false,0,false
[con_ready2],23,204.4054600613088,8,1,false,true,false,4,false,3,true,0,false
[consuming2],24,204.40720624694976,8,0,false,false,false,4,false,4,false,0,false
[producing],25,218.17028243421427,9,1,false,false,false,4,false,4,false,0,false
[con_ready1],26,221.83867964945776,9,1,true,false,false,4,true,4,false,0,false
[consuming1],27,223.58173785693313,9,0,false,false,false,5,false,4,false,0,false
[producing],28,260.026432762952,10,1,false,false,false,5,false,4,false,0,false
[con_ready3],29,264.2781828436663,10,1,false,false,true,5,false,4,false,0,true
[consuming3],30,268.76095226962565,10,0,false,false,false,5,false,4,false,1,false
[producing],31,272.90070753456513,11,1,false,false,false,5,false,4,false,1,false
[con_ready1],32,281.35262007830215,11,1,true,false,false,5,true,4,false,1,false
[consuming1],33,282.0922924196683,11,0,false,false,false,6,false,4,false,1,false
[producing],34,290.4487526338252,12,1,false,false,false,6,false,4,false,1,false
[con_ready2],35,304.110642711717,12,1,false,true,false,6,false,4,true,1,false
[consuming2],36,304.234781790277,12,0,false,false,false,6,false,5,false,1,false
[producing],37,335.3179689983575,13,1,false,false,false,6,false,5,false,1,false
[producing],38,354.9380364981809,14,2,false,false,false,6,false,5,false,1,false
[con_ready2],39,354.9592435951625,14,2,false,true,false,6,false,5,true,1,false
[consuming2],40,355.3585936460625,14,1,false,false,false,6,false,6,false,1,false
[producing],41,368.23881467606253,15,2,false,false,false,6,false,6,false,1,false
[con_ready2],42,391.1546737708204,15,2,false,true,false,6,false,6,true,1,false
[consuming2],43,391.39193641398504,15,1,false,false,false,6,false,7,false,1,false
[con_ready3],44,395.6557503110007,15,1,false,false,true,6,false,7,false,1,true
[consuming3],45,397.17730704507846,15,0,false,false,false,6,false,7,false,2,false
[producing],46,415.59796357676043,16,1,false,false,false,6,false,7,false,2,false
[con_ready2],47,416.90039097816367,16,1,false,true,false,6,false,7,true,2,false
[consuming2],48,417.70205320907627,16,0,false,false,false,6,false,8,false,2,false
[producing],49,439.5067689468202,17,1,false,false,false,6,false,8,false,2,false
[con_ready3],50,440.09063209176014,17,1,false,false,true,6,false,8,false,2,true
[consuming3],51,440.508473292314,17,0,false,false,false,6,false,8,false,3,false
[producing],52,441.454965247772,18,1,false,false,false,6,false,8,false,3,false
[con_ready2],53,441.5403354468488,18,1,false,true,false,6,false,8,true,3,false
[consuming2],54,441.7753470978095,18,0,false,false,false,6,false,9,false,3,false
[producing],55,474.5778820660787,19,1,false,false,false,6,false,9,false,3,false
[con_ready1],56,524.3266080379346,19,1,true,false,false,6,true,9,false,3,false
[consuming1],57,526.9551391230665,19,0,false,false,false,7,false,9,false,3,false
[producing],58,530.7105933555181,20,1,false,false,false,7,false,9,false,3,false
[con_ready2],59,565.3934192499413,20,1,false,true,false,7,false,9,true,3,false
[consuming2],60,565.5836030168444,20,0,false,false,false,7,false,10,false,3,false
[producing],61,573.2220465687201,21,1,false,false,false,7,false,10,false,3,false
[producing],62,578.7322955053436,22,2,false,false,false,7,false,10,false,3,false
[con_ready3],63,578.8155790231438,22,2,false,false,true,7,false,10,false,3,true
[consuming3],64,579.135765415977,22,1,false,false,false,7,false,10,false,4,false
[producing],65,585.4729044436975,23,2,false,false,false,7,false,10,false,4,false
[con_ready1],66,587.4935002109515,23,2,true,false,false,7,true,10,false,4,false
[consuming1],67,589.752123021439,23,1,false,false,false,8,false,10,false,4,false
[con_ready1],68,599.6577987249478,23,1,true,false,false,8,true,10,false,4,false
[consuming1],69,600.4873651014154,23,0,false,false,false,9,false,10,false,4,false
[producing],70,611.2297329915306,24,1,false,false,false,9,false,10,false,4,false
[producing],71,618.018444116673,25,2,false,false,false,9,false,10,false,4,false
[con_ready2],72,618.3288304618139,25,2,false,true,false,9,false,10,true,4,false
[consuming2],73,622.6020810207597,25,1,false,false,false,9,false,11,false,4,false
[con_ready1],74,641.1189608271761,25,1,true,false,false,9,true,11,false,4,false
[consuming1],75,641.8594048881138,25,0,false,false,false,10,false,11,false,4,false
[producing],76,653.1333663056787,26,1,false,false,false,10,false,11,false,4,false
[con_ready1],77,663.2048334582564,26,1,true,false,false,10,true,11,false,4,false
[consuming1],78,664.9701458213082,26,0,false,false,false,11,false,11,false,4,false
[producing],79,678.852464024695,27,1,false,false,false,11,false,11,false,4,false
[con_ready1],80,687.1310472398948,27,1,true,false,false,11,true,11,false,4,false
[consuming1],81,687.6714287987911,27,0,false,false,false,12,false,11,false,4,false
[producing],82,697.3076656878006,28,1,false,false,false,12,false,11,false,4,false
[con_ready1],83,704.6731944969911,28,1,true,false,false,12,true,11,false,4,false
[consuming1],84,704.794102613784,28,0,false,false,false,13,false,11,false,4,false
[producing],85,726.264382931552,29,1,false,false,false,13,false,11,false,4,false
