action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.226150797410101,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,28.58831374580067,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,30.137918217931798,1,0,false,false,false,0,false,1,false,0,false
[producing],4,42.97952376459749,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,46.251187663556586,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,48.94280585231221,2,0,false,false,false,1,false,1,false,0,false
[producing],7,64.26856468928636,3,1,false,false,false,1,false,1,false,0,false
[producing],8,70.27697993565964,4,2,false,false,false,1,false,1,false,0,false
[producing],9,72.97637010816001,5,3,false,false,false,1,false,1,false,0,false
[con_ready1],10,75.49197166661928,5,3,true,false,false,1,true,1,false,0,false
[consuming1],11,77.46655700392661,5,2,false,false,false,2,false,1,false,0,false
[con_ready1],12,88.20554408939795,5,2,true,false,false,2,true,1,false,0,false
[consuming1],13,88.37746360774875,5,1,false,false,false,3,false,1,false,0,false
[producing],14,94.93342830008469,6,2,false,false,false,3,false,1,false,0,false
[con_ready2],15,103.45218564818747,6,2,false,true,false,3,false,1,true,0,false
[consuming2],16,104.20477711562316,6,1,false,false,false,3,false,2,false,0,false
[con_ready2],17,105.94815767391913,6,1,false,true,false,3,false,2,true,0,false
[consuming2],18,106.44403375701297,6,0,false,false,false,3,false,3,false,0,false
[producing],19,133.68636278478795,7,1,false,false,false,3,false,3,false,0,false
[producing],20,134.6127824970093,8,2,false,false,false,3,false,3,false,0,false
[con_ready1],21,142.21017724864308,8,2,true,false,false,3,true,3,false,0,false
[consuming1],22,143.72819873378953,8,1,false,false,false,4,false,3,false,0,false
[producing],23,145.8696684964836,9,2,false,false,false,4,false,3,false,0,false
[con_ready3],24,160.03887871309252,9,2,false,false,true,4,false,3,false,0,true
[consuming3],25,161.65453453575273,9,1,false,false,false,4,false,3,false,1,false
[producing],26,180.11144545768198,10,2,false,false,false,4,false,3,false,1,false
[con_ready2],27,181.7527124564709,10,2,false,true,false,4,false,3,true,1,false
[consuming2],28,181.9734687147795,10,1,false,false,false,4,false,4,false,1,false
[producing],29,183.4319927819941,11,2,false,false,false,4,false,4,false,1,false
[con_ready3],30,196.1415360470091,11,2,false,false,true,4,false,4,false,1,true
[consuming3],31,196.68958878722557,11,1,false,false,false,4,false,4,false,2,false
[con_ready2],32,198.655867182068,11,1,false,true,false,4,false,4,true,2,false
[consuming2],33,199.35433186771866,11,0,false,false,false,4,false,5,false,2,false
[producing],34,247.4811001957499,12,1,false,false,false,4,false,5,false,2,false
[producing],35,247.53407748579787,13,2,false,false,false,4,false,5,false,2,false
[con_ready3],36,253.988499776135,13,2,false,false,true,4,false,5,false,2,true
[consuming3],37,254.50023698697356,13,1,false,false,false,4,false,5,false,3,false
[con_ready3],38,258.56245413354895,13,1,false,false,true,4,false,5,false,3,true
[consuming3],39,259.199671508467,13,0,false,false,false,4,false,5,false,4,false
[producing],40,332.83200480322307,14,1,false,false,false,4,false,5,false,4,false
[con_ready2],41,376.6600735716238,14,1,false,true,false,4,false,5,true,4,false
[consuming2],42,377.16614095946323,14,0,false,false,false,4,false,6,false,4,false
[producing],43,390.10051477410155,15,1,false,false,false,4,false,6,false,4,false
[con_ready3],44,415.3726457290961,15,1,false,false,true,4,false,6,false,4,true
[consuming3],45,415.833676317898,15,0,false,false,false,4,false,6,false,5,false
[producing],46,424.5292077606586,16,1,false,false,false,4,false,6,false,5,false
[producing],47,428.00714988955497,17,2,false,false,false,4,false,6,false,5,false
[con_ready2],48,434.3400048384226,17,2,false,true,false,4,false,6,true,5,false
[consuming2],49,435.285242261302,17,1,false,false,false,4,false,7,false,5,false
[con_ready3],50,466.5402945086412,17,1,false,false,true,4,false,7,false,5,true
[consuming3],51,469.34659064364007,17,0,false,false,false,4,false,7,false,6,false
[producing],52,476.40942977366586,18,1,false,false,false,4,false,7,false,6,false
[con_ready1],53,477.8674110959508,18,1,true,false,false,4,true,7,false,6,false
[consuming1],54,482.6857858198682,18,0,false,false,false,5,false,7,false,6,false
[producing],55,521.4307048242016,19,1,false,false,false,5,false,7,false,6,false
[con_ready2],56,526.2212125852666,19,1,false,true,false,5,false,7,true,6,false
[consuming2],57,528.9290301355273,19,0,false,false,false,5,false,8,false,6,false
[producing],58,547.7422096333155,20,1,false,false,false,5,false,8,false,6,false
[con_ready2],59,567.0159261325654,20,1,false,true,false,5,false,8,true,6,false
[consuming2],60,567.187072393358,20,0,false,false,false,5,false,9,false,6,false
[producing],61,582.5262420245898,21,1,false,false,false,5,false,9,false,6,false
[con_ready3],62,617.9094740007957,21,1,false,false,true,5,false,9,false,6,true
[consuming3],63,618.8871336643808,21,0,false,false,false,5,false,9,false,7,false
[producing],64,631.2649356414621,22,1,false,false,false,5,false,9,false,7,false
[con_ready3],65,655.5870434820155,22,1,false,false,true,5,false,9,false,7,true
[consuming3],66,655.8875545052057,22,0,false,false,false,5,false,9,false,8,false
[producing],67,717.0037041414547,23,1,false,false,false,5,false,9,false,8,false
[con_ready3],68,744.230705378385,23,1,false,false,true,5,false,9,false,8,true
[consuming3],69,744.6378339436266,23,0,false,false,false,5,false,9,false,9,false
[producing],70,752.8479651738716,24,1,false,false,false,5,false,9,false,9,false
[con_ready2],71,760.5607707472197,24,1,false,true,false,5,false,9,true,9,false
[consuming2],72,761.2052833750614,24,0,false,false,false,5,false,10,false,9,false
[producing],73,764.3154528001988,25,1,false,false,false,5,false,10,false,9,false
[con_ready2],74,772.3277948246794,25,1,false,true,false,5,false,10,true,9,false
[consuming2],75,772.8626081541522,25,0,false,false,false,5,false,11,false,9,false
[producing],76,813.695904474163,26,1,false,false,false,5,false,11,false,9,false
[con_ready2],77,827.0762557904595,26,1,false,true,false,5,false,11,true,9,false
[consuming2],78,828.1171696169221,26,0,false,false,false,5,false,12,false,9,false
[producing],79,844.9815783992615,27,1,false,false,false,5,false,12,false,9,false
[producing],80,850.8928084674086,28,2,false,false,false,5,false,12,false,9,false
[con_ready2],81,862.5517713592026,28,2,false,true,false,5,false,12,true,9,false
[consuming2],82,862.6960290128118,28,1,false,false,false,5,false,13,false,9,false
