action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.23229138445254,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,5.355135523122513,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,7.252300407146345,1,0,false,false,false,0,false,0,false,1,false
[producing],4,59.38912095084982,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,60.66381891586296,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,62.29020094393473,2,0,false,false,false,0,false,1,false,1,false
[producing],7,73.44092094949993,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,77.70275862631107,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,78.88091130996632,3,0,false,false,false,0,false,2,false,1,false
[producing],10,116.58370336435854,4,1,false,false,false,0,false,2,false,1,false
[con_ready3],11,133.24144496513912,4,1,false,false,true,0,false,2,false,1,true
[consuming3],12,133.48906952934672,4,0,false,false,false,0,false,2,false,2,false
[producing],13,138.35653714050588,5,1,false,false,false,0,false,2,false,2,false
[con_ready2],14,149.14178635457503,5,1,false,true,false,0,false,2,true,2,false
[consuming2],15,150.1318905957876,5,0,false,false,false,0,false,3,false,2,false
[producing],16,170.74575973194288,6,1,false,false,false,0,false,3,false,2,false
[con_ready3],17,173.12503415506447,6,1,false,false,true,0,false,3,false,2,true
[consuming3],18,174.58201342401307,6,0,false,false,false,0,false,3,false,3,false
[producing],19,189.7335753339035,7,1,false,false,false,0,false,3,false,3,false
[con_ready1],20,196.28360359205465,7,1,true,false,false,0,true,3,false,3,false
[consuming1],21,196.47532750805757,7,0,false,false,false,1,false,3,false,3,false
[producing],22,222.4339553860152,8,1,false,false,false,1,false,3,false,3,false
[producing],23,224.92058844917653,9,2,false,false,false,1,false,3,false,3,false
[con_ready3],24,224.9926918831037,9,2,false,false,true,1,false,3,false,3,true
[consuming3],25,226.5370953020483,9,1,false,false,false,1,false,3,false,4,false
[con_ready1],26,229.5325736820522,9,1,true,false,false,1,true,3,false,4,false
[consuming1],27,229.756540563284,9,0,false,false,false,2,false,3,false,4,false
[producing],28,270.1235665509867,10,1,false,false,false,2,false,3,false,4,false
[con_ready3],29,271.0750464913269,10,1,false,false,true,2,false,3,false,4,true
[consuming3],30,271.1429716138334,10,0,false,false,false,2,false,3,false,5,false
[producing],31,272.8498556281944,11,1,false,false,false,2,false,3,false,5,false
[con_ready2],32,275.2990748209733,11,1,false,true,false,2,false,3,true,5,false
[consuming2],33,275.42570832205786,11,0,false,false,false,2,false,4,false,5,false
[producing],34,351.55858196591413,12,1,false,false,false,2,false,4,false,5,false
[producing],35,356.1713321680883,13,2,false,false,false,2,false,4,false,5,false
[con_ready3],36,359.14911939555,13,2,false,false,true,2,false,4,false,5,true
[consuming3],37,359.39779249431115,13,1,false,false,false,2,false,4,false,6,false
[con_ready3],38,366.2905948634425,13,1,false,false,true,2,false,4,false,6,true
[consuming3],39,367.70441510920534,13,0,false,false,false,2,false,4,false,7,false
[producing],40,397.31872896120075,14,1,false,false,false,2,false,4,false,7,false
[con_ready3],41,412.4966587792344,14,1,false,false,true,2,false,4,false,7,true
[consuming3],42,415.3388256087362,14,0,false,false,false,2,false,4,false,8,false
[producing],43,501.5372704963886,15,1,false,false,false,2,false,4,false,8,false
[producing],44,512.5517014618415,16,2,false,false,false,2,false,4,false,8,false
[producing],45,513.1186689066913,17,3,false,false,false,2,false,4,false,8,false
[producing],46,513.355675980627,18,4,false,false,false,2,false,4,false,8,false
[con_ready3],47,514.8059960267542,18,4,false,false,true,2,false,4,false,8,true
[consuming3],48,515.2965799234961,18,3,false,false,false,2,false,4,false,9,false
[con_ready1],49,528.9972459146163,18,3,true,false,false,2,true,4,false,9,false
[consuming1],50,529.5567396736783,18,2,false,false,false,3,false,4,false,9,false
[con_ready1],51,531.4824750555479,18,2,true,false,false,3,true,4,false,9,false
[consuming1],52,531.6042800072506,18,1,false,false,false,4,false,4,false,9,false
[producing],53,545.543820259883,19,2,false,false,false,4,false,4,false,9,false
[con_ready1],54,565.8930494928453,19,2,true,false,false,4,true,4,false,9,false
[consuming1],55,566.2582901043908,19,1,false,false,false,5,false,4,false,9,false
[con_ready1],56,571.7827254868134,19,1,true,false,false,5,true,4,false,9,false
[consuming1],57,575.106250004802,19,0,false,false,false,6,false,4,false,9,false
[producing],58,649.1997695995755,20,1,false,false,false,6,false,4,false,9,false
[producing],59,661.8786134013278,21,2,false,false,false,6,false,4,false,9,false
[con_ready1],60,671.6496268459374,21,2,true,false,false,6,true,4,false,9,false
[consuming1],61,673.6418302042,21,1,false,false,false,7,false,4,false,9,false
[con_ready1],62,679.7260598227888,21,1,true,false,false,7,true,4,false,9,false
[consuming1],63,679.8459334151983,21,0,false,false,false,8,false,4,false,9,false
[producing],64,727.8124826586691,22,1,false,false,false,8,false,4,false,9,false
[con_ready2],65,769.6831644666526,22,1,false,true,false,8,false,4,true,9,false
[consuming2],66,770.874676397445,22,0,false,false,false,8,false,5,false,9,false
[producing],67,776.2843272354362,23,1,false,false,false,8,false,5,false,9,false
[con_ready2],68,782.9614687722519,23,1,false,true,false,8,false,5,true,9,false
[consuming2],69,783.0680038141439,23,0,false,false,false,8,false,6,false,9,false
[producing],70,848.2601073430429,24,1,false,false,false,8,false,6,false,9,false
[con_ready3],71,863.9537009993996,24,1,false,false,true,8,false,6,false,9,true
[consuming3],72,866.4043766049839,24,0,false,false,false,8,false,6,false,10,false
[producing],73,885.8654970824368,25,1,false,false,false,8,false,6,false,10,false
[con_ready2],74,891.6849745223664,25,1,false,true,false,8,false,6,true,10,false
[consuming2],75,891.7477520012635,25,0,false,false,false,8,false,7,false,10,false
[producing],76,961.9724702373755,26,1,false,false,false,8,false,7,false,10,false
[con_ready3],77,988.995460759592,26,1,false,false,true,8,false,7,false,10,true
[consuming3],78,990.0906299086815,26,0,false,false,false,8,false,7,false,11,false
[producing],79,1023.9773852073487,27,1,false,false,false,8,false,7,false,11,false
[con_ready1],80,1028.5185474457849,27,1,true,false,false,8,true,7,false,11,false
[consuming1],81,1029.340977852539,27,0,false,false,false,9,false,7,false,11,false
[producing],82,1055.4666531578162,28,1,false,false,false,9,false,7,false,11,false
[producing],83,1055.7614212837618,29,2,false,false,false,9,false,7,false,11,false
[con_ready3],84,1076.7126791764483,29,2,false,false,true,9,false,7,false,11,true
[consuming3],85,1078.0608458010508,29,1,false,false,false,9,false,7,false,12,false
[con_ready1],86,1088.1124179797735,29,1,true,false,false,9,true,7,false,12,false
[consuming1],87,1088.4021343702136,29,0,false,false,false,10,false,7,false,12,false
[producing],88,1099.3100455726958,30,1,false,false,false,10,false,7,false,12,false
[con_ready2],89,1099.7212860670925,30,1,false,true,false,10,false,7,true,12,false
[consuming2],90,1103.951987305751,30,0,false,false,false,10,false,8,false,12,false
[producing],91,1151.7315650994808,31,1,false,false,false,10,false,8,false,12,false
[con_ready1],92,1157.061307112208,31,1,true,false,false,10,true,8,false,12,false
[consuming1],93,1157.232412711685,31,0,false,false,false,11,false,8,false,12,false
[producing],94,1163.1818156057684,32,1,false,false,false,11,false,8,false,12,false
[con_ready1],95,1168.7612388428947,32,1,true,false,false,11,true,8,false,12,false
[consuming1],96,1168.9880246825433,32,0,false,false,false,12,false,8,false,12,false
[producing],97,1192.8415243355842,33,1,false,false,false,12,false,8,false,12,false
[producing],98,1195.5215474120116,34,2,false,false,false,12,false,8,false,12,false
[con_ready2],99,1232.79609620701,34,2,false,true,false,12,false,8,true,12,false
[consuming2],100,1235.6139857611909,34,1,false,false,false,12,false,9,false,12,false
[con_ready3],101,1237.6585654999203,34,1,false,false,true,12,false,9,false,12,true
[consuming3],102,1240.9544391787567,34,0,false,false,false,12,false,9,false,13,false
[producing],103,1308.1911934337093,35,1,false,false,false,12,false,9,false,13,false
[con_ready1],104,1308.610224684869,35,1,true,false,false,12,true,9,false,13,false
[consuming1],105,1308.7788002383895,35,0,false,false,false,13,false,9,false,13,false
[producing],106,1322.487582067723,36,1,false,false,false,13,false,9,false,13,false
[producing],107,1327.9236056661139,37,2,false,false,false,13,false,9,false,13,false
[con_ready3],108,1328.0200126551306,37,2,false,false,true,13,false,9,false,13,true
[consuming3],109,1328.1170039699361,37,1,false,false,false,13,false,9,false,14,false
[con_ready2],110,1329.8650638700774,37,1,false,true,false,13,false,9,true,14,false
[consuming2],111,1329.9359143966503,37,0,false,false,false,13,false,10,false,14,false
[producing],112,1356.720398798298,38,1,false,false,false,13,false,10,false,14,false
[con_ready1],113,1365.9637485968483,38,1,true,false,false,13,true,10,false,14,false
[consuming1],114,1366.0489685921048,38,0,false,false,false,14,false,10,false,14,false
[producing],115,1371.451058757547,39,1,false,false,false,14,false,10,false,14,false
[producing],116,1375.2132003509216,40,2,false,false,false,14,false,10,false,14,false
[producing],117,1379.8220215828753,41,3,false,false,false,14,false,10,false,14,false
[con_ready1],118,1394.8049349733633,41,3,true,false,false,14,true,10,false,14,false
[consuming1],119,1394.9648602695547,41,2,false,false,false,15,false,10,false,14,false
[producing],120,1402.9930170661314,42,3,false,false,false,15,false,10,false,14,false
[con_ready1],121,1403.5278233692723,42,3,true,false,false,15,true,10,false,14,false
[consuming1],122,1404.135967493823,42,2,false,false,false,16,false,10,false,14,false
[con_ready2],123,1412.0031000587924,42,2,false,true,false,16,false,10,true,14,false
[consuming2],124,1412.6765179951883,42,1,false,false,false,16,false,11,false,14,false
[producing],125,1424.6475449188883,43,2,false,false,false,16,false,11,false,14,false
[con_ready1],126,1428.017750992763,43,2,true,false,false,16,true,11,false,14,false
[consuming1],127,1428.1972006690544,43,1,false,false,false,17,false,11,false,14,false
[con_ready2],128,1430.1324390406678,43,1,false,true,false,17,false,11,true,14,false
[consuming2],129,1430.9529418644318,43,0,false,false,false,17,false,12,false,14,false
[producing],130,1449.8302774247534,44,1,false,false,false,17,false,12,false,14,false
[con_ready3],131,1462.570493922328,44,1,false,false,true,17,false,12,false,14,true
[consuming3],132,1464.3964868179637,44,0,false,false,false,17,false,12,false,15,false
[producing],133,1482.1375253232175,45,1,false,false,false,17,false,12,false,15,false
[con_ready2],134,1489.4362245865123,45,1,false,true,false,17,false,12,true,15,false
[consuming2],135,1490.1448839585905,45,0,false,false,false,17,false,13,false,15,false
[producing],136,1510.8547761011102,46,1,false,false,false,17,false,13,false,15,false
[con_ready1],137,1529.495745578672,46,1,true,false,false,17,true,13,false,15,false
[consuming1],138,1530.1898932359572,46,0,false,false,false,18,false,13,false,15,false
[producing],139,1541.4865452124666,47,1,false,false,false,18,false,13,false,15,false
[con_ready3],140,1542.1772542202527,47,1,false,false,true,18,false,13,false,15,true
[consuming3],141,1542.712317398093,47,0,false,false,false,18,false,13,false,16,false
[producing],142,1565.933148210427,48,1,false,false,false,18,false,13,false,16,false
[con_ready1],143,1580.5499446554284,48,1,true,false,false,18,true,13,false,16,false
[consuming1],144,1581.5140581972685,48,0,false,false,false,19,false,13,false,16,false
[producing],145,1583.1198973541882,49,1,false,false,false,19,false,13,false,16,false
[con_ready3],146,1585.0278578923865,49,1,false,false,true,19,false,13,false,16,true
[consuming3],147,1585.3313312374407,49,0,false,false,false,19,false,13,false,17,false
[producing],148,1605.2639046227027,50,1,false,false,false,19,false,13,false,17,false
[producing],149,1608.4881411740448,51,2,false,false,false,19,false,13,false,17,false
[con_ready1],150,1616.432680784525,51,2,true,false,false,19,true,13,false,17,false
[consuming1],151,1617.2317335410291,51,1,false,false,false,20,false,13,false,17,false
[producing],152,1632.2413956626929,52,2,false,false,false,20,false,13,false,17,false
[producing],153,1653.1834055673705,53,3,false,false,false,20,false,13,false,17,false
[con_ready3],154,1655.5379431686833,53,3,false,false,true,20,false,13,false,17,true
[consuming3],155,1657.613535363508,53,2,false,false,false,20,false,13,false,18,false
[con_ready3],156,1660.9625153246275,53,2,false,false,true,20,false,13,false,18,true
[consuming3],157,1661.5026309258265,53,1,false,false,false,20,false,13,false,19,false
[con_ready3],158,1665.172535594199,53,1,false,false,true,20,false,13,false,19,true
[consuming3],159,1665.5574172363129,53,0,false,false,false,20,false,13,false,20,false
[producing],160,1695.0428060049067,54,1,false,false,false,20,false,13,false,20,false
[con_ready3],161,1697.0407539237697,54,1,false,false,true,20,false,13,false,20,true
[consuming3],162,1697.2089736137452,54,0,false,false,false,20,false,13,false,21,false
[producing],163,1729.805985752422,55,1,false,false,false,20,false,13,false,21,false
[con_ready2],164,1736.969011572302,55,1,false,true,false,20,false,13,true,21,false
[consuming2],165,1738.4649872563814,55,0,false,false,false,20,false,14,false,21,false
[producing],166,1745.2945485249802,56,1,false,false,false,20,false,14,false,21,false
[producing],167,1751.1846916746028,57,2,false,false,false,20,false,14,false,21,false
[con_ready2],168,1753.0071965525299,57,2,false,true,false,20,false,14,true,21,false
[consuming2],169,1754.236203187664,57,1,false,false,false,20,false,15,false,21,false
[con_ready2],170,1772.8955691342123,57,1,false,true,false,20,false,15,true,21,false
[consuming2],171,1773.7588432096572,57,0,false,false,false,20,false,16,false,21,false
[producing],172,1839.1530560268434,58,1,false,false,false,20,false,16,false,21,false
[con_ready2],173,1839.2043647257826,58,1,false,true,false,20,false,16,true,21,false
[consuming2],174,1839.5503817473189,58,0,false,false,false,20,false,17,false,21,false
[producing],175,1854.4763041603649,59,1,false,false,false,20,false,17,false,21,false
[con_ready1],176,1857.9130880030598,59,1,true,false,false,20,true,17,false,21,false
[consuming1],177,1860.399280311087,59,0,false,false,false,21,false,17,false,21,false
[producing],178,1884.2998306973386,60,1,false,false,false,21,false,17,false,21,false
[con_ready3],179,1888.5236544311113,60,1,false,false,true,21,false,17,false,21,true
[consuming3],180,1889.9998089207743,60,0,false,false,false,21,false,17,false,22,false
[producing],181,1929.1769183551535,61,1,false,false,false,21,false,17,false,22,false
[con_ready2],182,1931.1654738978948,61,1,false,true,false,21,false,17,true,22,false
[consuming2],183,1931.4312783607984,61,0,false,false,false,21,false,18,false,22,false
[producing],184,1945.9824577067143,62,1,false,false,false,21,false,18,false,22,false
[producing],185,1953.3741159506842,63,2,false,false,false,21,false,18,false,22,false
[con_ready1],186,1955.808462558027,63,2,true,false,false,21,true,18,false,22,false
