action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.352308206241005,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,9.293130980973155,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,9.36375694868387,1,0,false,false,false,0,false,1,false,0,false
[producing],4,62.1991964932285,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,78.52220436604716,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,82.60115839590938,2,0,false,false,false,1,false,1,false,0,false
[producing],7,125.23220250147833,3,1,false,false,false,1,false,1,false,0,false
[producing],8,131.8179472277729,4,2,false,false,false,1,false,1,false,0,false
[con_ready3],9,144.1410397687125,4,2,false,false,true,1,false,1,false,0,true
[consuming3],10,145.6304602099438,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,148.93266907123677,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,149.64342637562197,4,0,false,false,false,1,false,2,false,1,false
[producing],13,168.2935468962827,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,174.3838230063177,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,174.95176951304035,5,0,false,false,false,1,false,3,false,1,false
[producing],16,239.1012819341562,6,1,false,false,false,1,false,3,false,1,false
[con_ready3],17,239.69545154081572,6,1,false,false,true,1,false,3,false,1,true
[consuming3],18,240.9058071908361,6,0,false,false,false,1,false,3,false,2,false
[producing],19,299.42216889222254,7,1,false,false,false,1,false,3,false,2,false
[con_ready1],20,300.8934476019436,7,1,true,false,false,1,true,3,false,2,false
[consuming1],21,301.0958631646852,7,0,false,false,false,2,false,3,false,2,false
[producing],22,318.1152236064034,8,1,false,false,false,2,false,3,false,2,false
[con_ready2],23,338.5776262822493,8,1,false,true,false,2,false,3,true,2,false
[consuming2],24,339.3404924015164,8,0,false,false,false,2,false,4,false,2,false
[producing],25,388.1837979569398,9,1,false,false,false,2,false,4,false,2,false
[con_ready3],26,407.6997190436459,9,1,false,false,true,2,false,4,false,2,true
[consuming3],27,410.4140314084741,9,0,false,false,false,2,false,4,false,3,false
[producing],28,410.7276392635783,10,1,false,false,false,2,false,4,false,3,false
[producing],29,430.37391607164164,11,2,false,false,false,2,false,4,false,3,false
[producing],30,459.8171212041417,12,3,false,false,false,2,false,4,false,3,false
[producing],31,463.74952597046894,13,4,false,false,false,2,false,4,false,3,false
[producing],32,471.46247621601094,14,5,false,false,false,2,false,4,false,3,false
[con_ready2],33,476.85701280991924,14,5,false,true,false,2,false,4,true,3,false
[consuming2],34,478.21238534161813,14,4,false,false,false,2,false,5,false,3,false
[producing],35,479.9823245742496,15,5,false,false,false,2,false,5,false,3,false
[con_ready3],36,489.3416292803982,15,5,false,false,true,2,false,5,false,3,true
[consuming3],37,489.7215264587391,15,4,false,false,false,2,false,5,false,4,false
[producing],38,503.6707027590003,16,5,false,false,false,2,false,5,false,4,false
[producing],39,504.21386113587374,17,6,false,false,false,2,false,5,false,4,false
[producing],40,506.9187436872298,18,7,false,false,false,2,false,5,false,4,false
[producing],41,513.8104648890675,19,8,false,false,false,2,false,5,false,4,false
[con_ready1],42,515.0725039151966,19,8,true,false,false,2,true,5,false,4,false
[consuming1],43,516.7066266258731,19,7,false,false,false,3,false,5,false,4,false
[con_ready3],44,519.3540321803029,19,7,false,false,true,3,false,5,false,4,true
[consuming3],45,519.4495265396337,19,6,false,false,false,3,false,5,false,5,false
[con_ready2],46,519.6854109701899,19,6,false,true,false,3,false,5,true,5,false
[consuming2],47,519.8727072432059,19,5,false,false,false,3,false,6,false,5,false
[con_ready3],48,524.1535424556321,19,5,false,false,true,3,false,6,false,5,true
[consuming3],49,525.1774606727001,19,4,false,false,false,3,false,6,false,6,false
[con_ready1],50,538.0580835853032,19,4,true,false,false,3,true,6,false,6,false
[consuming1],51,540.2303681410605,19,3,false,false,false,4,false,6,false,6,false
[con_ready3],52,568.8401392572912,19,3,false,false,true,4,false,6,false,6,true
[consuming3],53,569.1945145734934,19,2,false,false,false,4,false,6,false,7,false
[con_ready1],54,577.7324557763284,19,2,true,false,false,4,true,6,false,7,false
[consuming1],55,580.5166328359087,19,1,false,false,false,5,false,6,false,7,false
[con_ready1],56,586.0656632822364,19,1,true,false,false,5,true,6,false,7,false
[consuming1],57,587.9773282601719,19,0,false,false,false,6,false,6,false,7,false
