action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.897904627319658,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,17.96657444882545,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,19.472928008451124,1,0,false,false,false,0,false,0,false,1,false
[producing],4,21.652410001543757,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,46.1243372832901,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,46.396104016232066,2,0,false,false,false,0,false,1,false,1,false
[producing],7,49.49201113359352,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,50.86271265889425,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,51.08028730466957,3,0,false,false,false,0,false,2,false,1,false
[producing],10,56.55156920589848,4,1,false,false,false,0,false,2,false,1,false
[con_ready1],11,59.76315861118588,4,1,true,false,false,0,true,2,false,1,false
[consuming1],12,61.01885612241431,4,0,false,false,false,1,false,2,false,1,false
[producing],13,126.39475439368175,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,139.58474312582473,5,1,true,false,false,1,true,2,false,1,false
[consuming1],15,139.90646471101456,5,0,false,false,false,2,false,2,false,1,false
[producing],16,157.12764230070775,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,166.99023143022026,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,167.0221987027045,6,0,false,false,false,2,false,3,false,1,false
[producing],19,284.62413255290863,7,1,false,false,false,2,false,3,false,1,false
[con_ready3],20,293.56259690923304,7,1,false,false,true,2,false,3,false,1,true
[consuming3],21,295.49756039088476,7,0,false,false,false,2,false,3,false,2,false
[producing],22,331.30962629909817,8,1,false,false,false,2,false,3,false,2,false
[producing],23,344.60351931195413,9,2,false,false,false,2,false,3,false,2,false
[con_ready3],24,353.8338675663199,9,2,false,false,true,2,false,3,false,2,true
[consuming3],25,354.8279088446933,9,1,false,false,false,2,false,3,false,3,false
[producing],26,360.3976139076108,10,2,false,false,false,2,false,3,false,3,false
[con_ready2],27,373.1530537602763,10,2,false,true,false,2,false,3,true,3,false
[consuming2],28,373.80534139400874,10,1,false,false,false,2,false,4,false,3,false
[producing],29,387.62676701303326,11,2,false,false,false,2,false,4,false,3,false
[con_ready3],30,389.6763378680338,11,2,false,false,true,2,false,4,false,3,true
[consuming3],31,392.99130968176667,11,1,false,false,false,2,false,4,false,4,false
[producing],32,403.54413239874793,12,2,false,false,false,2,false,4,false,4,false
[con_ready1],33,414.9920948617435,12,2,true,false,false,2,true,4,false,4,false
[consuming1],34,415.23679890243113,12,1,false,false,false,3,false,4,false,4,false
[con_ready2],35,422.65321698832423,12,1,false,true,false,3,false,4,true,4,false
[consuming2],36,423.96768093389056,12,0,false,false,false,3,false,5,false,4,false
[producing],37,471.23038956648486,13,1,false,false,false,3,false,5,false,4,false
[con_ready1],38,493.2139585670469,13,1,true,false,false,3,true,5,false,4,false
[consuming1],39,494.06343543642555,13,0,false,false,false,4,false,5,false,4,false
[producing],40,510.7561151285998,14,1,false,false,false,4,false,5,false,4,false
[producing],41,512.3479457772934,15,2,false,false,false,4,false,5,false,4,false
[producing],42,516.0378999359258,16,3,false,false,false,4,false,5,false,4,false
[con_ready2],43,517.3015691287599,16,3,false,true,false,4,false,5,true,4,false
[consuming2],44,517.7843347677176,16,2,false,false,false,4,false,6,false,4,false
[producing],45,524.8873719029623,17,3,false,false,false,4,false,6,false,4,false
[con_ready1],46,544.8350177659112,17,3,true,false,false,4,true,6,false,4,false
[consuming1],47,545.1809782749123,17,2,false,false,false,5,false,6,false,4,false
[con_ready2],48,547.9116160353412,17,2,false,true,false,5,false,6,true,4,false
[consuming2],49,547.9155346446091,17,1,false,false,false,5,false,7,false,4,false
[producing],50,550.8453264041075,18,2,false,false,false,5,false,7,false,4,false
[con_ready3],51,551.3477231824597,18,2,false,false,true,5,false,7,false,4,true
[consuming3],52,551.6025877374623,18,1,false,false,false,5,false,7,false,5,false
[con_ready1],53,554.6091290916748,18,1,true,false,false,5,true,7,false,5,false
[consuming1],54,555.8930060715738,18,0,false,false,false,6,false,7,false,5,false
[producing],55,577.2998390415053,19,1,false,false,false,6,false,7,false,5,false
[producing],56,579.7361216416792,20,2,false,false,false,6,false,7,false,5,false
[producing],57,581.2770831282056,21,3,false,false,false,6,false,7,false,5,false
[con_ready2],58,587.3480372104239,21,3,false,true,false,6,false,7,true,5,false
[consuming2],59,587.8858974851859,21,2,false,false,false,6,false,8,false,5,false
[producing],60,596.748349768423,22,3,false,false,false,6,false,8,false,5,false
[con_ready1],61,598.7457603423902,22,3,true,false,false,6,true,8,false,5,false
[consuming1],62,599.2878074356834,22,2,false,false,false,7,false,8,false,5,false
[con_ready2],63,602.0110047284749,22,2,false,true,false,7,false,8,true,5,false
[consuming2],64,602.6821950081719,22,1,false,false,false,7,false,9,false,5,false
[con_ready1],65,608.9774840845134,22,1,true,false,false,7,true,9,false,5,false
[consuming1],66,609.9150607840169,22,0,false,false,false,8,false,9,false,5,false
[producing],67,630.3963410749867,23,1,false,false,false,8,false,9,false,5,false
[producing],68,632.577462203006,24,2,false,false,false,8,false,9,false,5,false
[producing],69,638.9271266282883,25,3,false,false,false,8,false,9,false,5,false
[con_ready3],70,641.3060229098332,25,3,false,false,true,8,false,9,false,5,true
[consuming3],71,643.1350374635624,25,2,false,false,false,8,false,9,false,6,false
[con_ready2],72,657.419684032714,25,2,false,true,false,8,false,9,true,6,false
[consuming2],73,657.6147421044573,25,1,false,false,false,8,false,10,false,6,false
[con_ready3],74,663.3910985126304,25,1,false,false,true,8,false,10,false,6,true
[consuming3],75,664.401584648585,25,0,false,false,false,8,false,10,false,7,false
[producing],76,724.7711803994645,26,1,false,false,false,8,false,10,false,7,false
[producing],77,742.8551181881247,27,2,false,false,false,8,false,10,false,7,false
[producing],78,750.9288367819072,28,3,false,false,false,8,false,10,false,7,false
[con_ready2],79,780.0339624826543,28,3,false,true,false,8,false,10,true,7,false
[consuming2],80,780.2546526520648,28,2,false,false,false,8,false,11,false,7,false
[con_ready3],81,785.931791075583,28,2,false,false,true,8,false,11,false,7,true
[consuming3],82,786.7196926806569,28,1,false,false,false,8,false,11,false,8,false
[con_ready2],83,791.5367611542225,28,1,false,true,false,8,false,11,true,8,false
[consuming2],84,792.5646992083567,28,0,false,false,false,8,false,12,false,8,false
[producing],85,823.9660932190715,29,1,false,false,false,8,false,12,false,8,false
[producing],86,828.0732101776554,30,2,false,false,false,8,false,12,false,8,false
[producing],87,832.418687440907,31,3,false,false,false,8,false,12,false,8,false
[con_ready2],88,834.5615965707315,31,3,false,true,false,8,false,12,true,8,false
[consuming2],89,835.0496515233062,31,2,false,false,false,8,false,13,false,8,false
[con_ready3],90,849.2614918346076,31,2,false,false,true,8,false,13,false,8,true
[consuming3],91,850.7169273587994,31,1,false,false,false,8,false,13,false,9,false
[producing],92,851.3449966718048,32,2,false,false,false,8,false,13,false,9,false
[producing],93,851.5747898279419,33,3,false,false,false,8,false,13,false,9,false
[con_ready3],94,852.121988486001,33,3,false,false,true,8,false,13,false,9,true
[consuming3],95,857.8644154033666,33,2,false,false,false,8,false,13,false,10,false
[con_ready2],96,870.442511622247,33,2,false,true,false,8,false,13,true,10,false
[consuming2],97,872.1637135290371,33,1,false,false,false,8,false,14,false,10,false
[con_ready3],98,876.1184195217977,33,1,false,false,true,8,false,14,false,10,true
[consuming3],99,880.1828426324112,33,0,false,false,false,8,false,14,false,11,false
[producing],100,898.8772453571362,34,1,false,false,false,8,false,14,false,11,false
[producing],101,933.68883938949,35,2,false,false,false,8,false,14,false,11,false
[con_ready3],102,957.9787734404163,35,2,false,false,true,8,false,14,false,11,true
[consuming3],103,958.2733290507146,35,1,false,false,false,8,false,14,false,12,false
[con_ready1],104,983.8877779503134,35,1,true,false,false,8,true,14,false,12,false
[consuming1],105,988.8226750052723,35,0,false,false,false,9,false,14,false,12,false
[producing],106,994.7366740464266,36,1,false,false,false,9,false,14,false,12,false
[con_ready1],107,1009.5303011607991,36,1,true,false,false,9,true,14,false,12,false
[consuming1],108,1009.8488325316112,36,0,false,false,false,10,false,14,false,12,false
[producing],109,1054.3402381886938,37,1,false,false,false,10,false,14,false,12,false
[producing],110,1056.567255396165,38,2,false,false,false,10,false,14,false,12,false
[con_ready3],111,1063.09023195868,38,2,false,false,true,10,false,14,false,12,true
[consuming3],112,1063.4663458424875,38,1,false,false,false,10,false,14,false,13,false
[con_ready3],113,1072.3895914719972,38,1,false,false,true,10,false,14,false,13,true
[consuming3],114,1073.0253438522857,38,0,false,false,false,10,false,14,false,14,false
[producing],115,1137.791828901434,39,1,false,false,false,10,false,14,false,14,false
[producing],116,1139.4552809477916,40,2,false,false,false,10,false,14,false,14,false
[con_ready3],117,1144.5874732489913,40,2,false,false,true,10,false,14,false,14,true
[consuming3],118,1145.7775964889458,40,1,false,false,false,10,false,14,false,15,false
[producing],119,1163.3061572234092,41,2,false,false,false,10,false,14,false,15,false
