action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.120477211397402,1,1,false,false,false,0,false,0,false,0,false
[producing],2,21.639048484024908,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,27.022305408498116,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,28.07666457076602,2,1,false,false,false,0,false,0,false,1,false
[producing],5,29.291316158120544,3,2,false,false,false,0,false,0,false,1,false
[producing],6,40.84908381301711,4,3,false,false,false,0,false,0,false,1,false
[producing],7,52.00801020240146,5,4,false,false,false,0,false,0,false,1,false
[con_ready3],8,57.96653687614878,5,4,false,false,true,0,false,0,false,1,true
[consuming3],9,58.364565011499344,5,3,false,false,false,0,false,0,false,2,false
[producing],10,66.06460845762889,6,4,false,false,false,0,false,0,false,2,false
[con_ready2],11,69.07166074236244,6,4,false,true,false,0,false,0,true,2,false
[consuming2],12,70.41917493752601,6,3,false,false,false,0,false,1,false,2,false
[con_ready1],13,71.2932826954067,6,3,true,false,false,0,true,1,false,2,false
[consuming1],14,71.74383742406995,6,2,false,false,false,1,false,1,false,2,false
[con_ready1],15,95.5980616100411,6,2,true,false,false,1,true,1,false,2,false
[consuming1],16,97.5511602392521,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,110.42465363074005,6,1,true,false,false,2,true,1,false,2,false
[consuming1],18,111.83251539174599,6,0,false,false,false,3,false,1,false,2,false
[producing],19,118.30279227220281,7,1,false,false,false,3,false,1,false,2,false
[producing],20,121.7698754295051,8,2,false,false,false,3,false,1,false,2,false
[con_ready2],21,125.35543038714756,8,2,false,true,false,3,false,1,true,2,false
[consuming2],22,125.52264577591963,8,1,false,false,false,3,false,2,false,2,false
[producing],23,129.31668955377,9,2,false,false,false,3,false,2,false,2,false
[producing],24,134.7779819199852,10,3,false,false,false,3,false,2,false,2,false
[producing],25,138.18784687914186,11,4,false,false,false,3,false,2,false,2,false
[producing],26,140.85863879481064,12,5,false,false,false,3,false,2,false,2,false
[con_ready3],27,149.17095560437826,12,5,false,false,true,3,false,2,false,2,true
[consuming3],28,149.1879327578363,12,4,false,false,false,3,false,2,false,3,false
[con_ready2],29,158.33277157089339,12,4,false,true,false,3,false,2,true,3,false
[consuming2],30,158.3344819127614,12,3,false,false,false,3,false,3,false,3,false
[producing],31,169.48890778515604,13,4,false,false,false,3,false,3,false,3,false
[con_ready3],32,169.79605414815697,13,4,false,false,true,3,false,3,false,3,true
[consuming3],33,170.719031509179,13,3,false,false,false,3,false,3,false,4,false
[con_ready3],34,179.27866644875158,13,3,false,false,true,3,false,3,false,4,true
[consuming3],35,179.69960200499105,13,2,false,false,false,3,false,3,false,5,false
[con_ready2],36,197.62358167041972,13,2,false,true,false,3,false,3,true,5,false
[consuming2],37,198.26474006149598,13,1,false,false,false,3,false,4,false,5,false
[con_ready1],38,218.59691934044685,13,1,true,false,false,3,true,4,false,5,false
[consuming1],39,224.15533386733094,13,0,false,false,false,4,false,4,false,5,false
[producing],40,228.61342136820272,14,1,false,false,false,4,false,4,false,5,false
[con_ready3],41,239.11743819943976,14,1,false,false,true,4,false,4,false,5,true
[consuming3],42,239.90295396607905,14,0,false,false,false,4,false,4,false,6,false
[producing],43,246.8804849393355,15,1,false,false,false,4,false,4,false,6,false
[con_ready1],44,248.04683978037647,15,1,true,false,false,4,true,4,false,6,false
[consuming1],45,248.10461555408062,15,0,false,false,false,5,false,4,false,6,false
[producing],46,265.5551465065476,16,1,false,false,false,5,false,4,false,6,false
[producing],47,269.7199575828688,17,2,false,false,false,5,false,4,false,6,false
[con_ready3],48,299.766730574746,17,2,false,false,true,5,false,4,false,6,true
[consuming3],49,304.58793909890176,17,1,false,false,false,5,false,4,false,7,false
[con_ready1],50,310.111389721051,17,1,true,false,false,5,true,4,false,7,false
[consuming1],51,310.67989226736876,17,0,false,false,false,6,false,4,false,7,false
[producing],52,347.1477412129387,18,1,false,false,false,6,false,4,false,7,false
[con_ready1],53,361.36060610961977,18,1,true,false,false,6,true,4,false,7,false
[consuming1],54,361.55567730314226,18,0,false,false,false,7,false,4,false,7,false
[producing],55,413.2752647376139,19,1,false,false,false,7,false,4,false,7,false
[producing],56,429.8843363959899,20,2,false,false,false,7,false,4,false,7,false
[producing],57,429.9143212946802,21,3,false,false,false,7,false,4,false,7,false
[con_ready2],58,434.4741689615296,21,3,false,true,false,7,false,4,true,7,false
[consuming2],59,434.8530718777491,21,2,false,false,false,7,false,5,false,7,false
[con_ready3],60,440.45314964247245,21,2,false,false,true,7,false,5,false,7,true
[consuming3],61,441.1010157172412,21,1,false,false,false,7,false,5,false,8,false
[con_ready1],62,458.3378502898108,21,1,true,false,false,7,true,5,false,8,false
[consuming1],63,459.1586606308358,21,0,false,false,false,8,false,5,false,8,false
[producing],64,493.34577503070517,22,1,false,false,false,8,false,5,false,8,false
[con_ready2],65,493.9464538635561,22,1,false,true,false,8,false,5,true,8,false
[consuming2],66,494.3786784032348,22,0,false,false,false,8,false,6,false,8,false
[producing],67,514.6091804012229,23,1,false,false,false,8,false,6,false,8,false
[con_ready2],68,516.518213775936,23,1,false,true,false,8,false,6,true,8,false
[consuming2],69,518.3750533719675,23,0,false,false,false,8,false,7,false,8,false
[producing],70,640.6093766726333,24,1,false,false,false,8,false,7,false,8,false
[con_ready3],71,641.3605702636769,24,1,false,false,true,8,false,7,false,8,true
[consuming3],72,643.4801875903668,24,0,false,false,false,8,false,7,false,9,false
[producing],73,654.76713634957,25,1,false,false,false,8,false,7,false,9,false
[con_ready1],74,654.9664583083745,25,1,true,false,false,8,true,7,false,9,false
[consuming1],75,655.535198376165,25,0,false,false,false,9,false,7,false,9,false
[producing],76,663.8966252634233,26,1,false,false,false,9,false,7,false,9,false
[producing],77,683.7247516686803,27,2,false,false,false,9,false,7,false,9,false
[con_ready2],78,699.2535739239493,27,2,false,true,false,9,false,7,true,9,false
[consuming2],79,699.5438343900628,27,1,false,false,false,9,false,8,false,9,false
[con_ready1],80,712.5566332695121,27,1,true,false,false,9,true,8,false,9,false
[consuming1],81,713.5158600548338,27,0,false,false,false,10,false,8,false,9,false
[producing],82,714.7063013987539,28,1,false,false,false,10,false,8,false,9,false
[con_ready3],83,743.2162738929526,28,1,false,false,true,10,false,8,false,9,true
[consuming3],84,744.5921931129752,28,0,false,false,false,10,false,8,false,10,false
[producing],85,753.57828426425,29,1,false,false,false,10,false,8,false,10,false
[con_ready2],86,781.7935986093412,29,1,false,true,false,10,false,8,true,10,false
