action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,52.938111427023834,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,61.22968240157766,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,61.82931018250665,1,0,false,false,false,0,false,0,false,1,false
[producing],4,66.35023993437099,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,88.1168389158455,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,88.12132029082204,2,0,false,false,false,0,false,0,false,2,false
[producing],7,197.6291801798951,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,238.12102648654053,3,1,false,false,true,0,false,0,false,2,true
[consuming3],9,239.1130350951886,3,0,false,false,false,0,false,0,false,3,false
[producing],10,249.05977273447562,4,1,false,false,false,0,false,0,false,3,false
[con_ready1],11,250.28425580360658,4,1,true,false,false,0,true,0,false,3,false
[consuming1],12,250.96234397008962,4,0,false,false,false,1,false,0,false,3,false
[producing],13,285.22371094391195,5,1,false,false,false,1,false,0,false,3,false
[con_ready2],14,288.9734216469911,5,1,false,true,false,1,false,0,true,3,false
[consuming2],15,289.15722131532897,5,0,false,false,false,1,false,1,false,3,false
[producing],16,289.8128222277809,6,1,false,false,false,1,false,1,false,3,false
[producing],17,292.1125853984751,7,2,false,false,false,1,false,1,false,3,false
[con_ready1],18,306.3821769720387,7,2,true,false,false,1,true,1,false,3,false
[consuming1],19,306.4402323172959,7,1,false,false,false,2,false,1,false,3,false
[con_ready3],20,336.46467776601037,7,1,false,false,true,2,false,1,false,3,true
[consuming3],21,336.7873629726772,7,0,false,false,false,2,false,1,false,4,false
[producing],22,355.811366724059,8,1,false,false,false,2,false,1,false,4,false
[con_ready2],23,366.01248370172635,8,1,false,true,false,2,false,1,true,4,false
[consuming2],24,368.41465639150346,8,0,false,false,false,2,false,2,false,4,false
[producing],25,411.03475669440104,9,1,false,false,false,2,false,2,false,4,false
[con_ready1],26,420.2564312845268,9,1,true,false,false,2,true,2,false,4,false
[consuming1],27,420.9144009300385,9,0,false,false,false,3,false,2,false,4,false
[producing],28,466.1145470940812,10,1,false,false,false,3,false,2,false,4,false
[con_ready1],29,474.6377305232531,10,1,true,false,false,3,true,2,false,4,false
[consuming1],30,475.02683187556966,10,0,false,false,false,4,false,2,false,4,false
[producing],31,556.9157397780681,11,1,false,false,false,4,false,2,false,4,false
[con_ready1],32,566.7208033016417,11,1,true,false,false,4,true,2,false,4,false
[consuming1],33,568.1184812368318,11,0,false,false,false,5,false,2,false,4,false
[producing],34,604.6118246516298,12,1,false,false,false,5,false,2,false,4,false
[con_ready3],35,606.965274104659,12,1,false,false,true,5,false,2,false,4,true
[consuming3],36,607.6751929169233,12,0,false,false,false,5,false,2,false,5,false
