action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.766272931149109,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,14.670112929024807,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,15.14769272980651,1,0,false,false,false,0,false,1,false,0,false
[producing],4,23.162693157815944,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,24.903938644555424,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,26.17027748970319,2,0,false,false,false,0,false,1,false,1,false
[producing],7,44.633497337799014,3,1,false,false,false,0,false,1,false,1,false
[producing],8,47.762978921305496,4,2,false,false,false,0,false,1,false,1,false
[con_ready3],9,48.616106621921375,4,2,false,false,true,0,false,1,false,1,true
[consuming3],10,49.04034092968588,4,1,false,false,false,0,false,1,false,2,false
[producing],11,70.63956021205021,5,2,false,false,false,0,false,1,false,2,false
[con_ready1],12,76.13489699108756,5,2,true,false,false,0,true,1,false,2,false
[consuming1],13,77.22923380096108,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,78.65950728733836,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,80.17506448268884,5,0,false,false,false,1,false,2,false,2,false
[producing],16,92.35126973632849,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,99.45115693496192,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,100.29656560865233,6,0,false,false,false,1,false,3,false,2,false
[producing],19,108.77867632086067,7,1,false,false,false,1,false,3,false,2,false
[producing],20,119.77587016057127,8,2,false,false,false,1,false,3,false,2,false
[producing],21,130.10843056198263,9,3,false,false,false,1,false,3,false,2,false
[producing],22,159.74627344948755,10,4,false,false,false,1,false,3,false,2,false
[con_ready3],23,160.2500680193561,10,4,false,false,true,1,false,3,false,2,true
[consuming3],24,160.78889324989981,10,3,false,false,false,1,false,3,false,3,false
[con_ready1],25,167.56792670878227,10,3,true,false,false,1,true,3,false,3,false
[consuming1],26,167.62374075878154,10,2,false,false,false,2,false,3,false,3,false
[con_ready2],27,172.53049447294106,10,2,false,true,false,2,false,3,true,3,false
[consuming2],28,176.4250766785127,10,1,false,false,false,2,false,4,false,3,false
[producing],29,177.19553325061898,11,2,false,false,false,2,false,4,false,3,false
[con_ready3],30,183.18509622907598,11,2,false,false,true,2,false,4,false,3,true
[consuming3],31,184.76223755252238,11,1,false,false,false,2,false,4,false,4,false
[con_ready2],32,201.5613514881936,11,1,false,true,false,2,false,4,true,4,false
[consuming2],33,205.08601196170872,11,0,false,false,false,2,false,5,false,4,false
[producing],34,261.20100573717116,12,1,false,false,false,2,false,5,false,4,false
[producing],35,280.1649985432664,13,2,false,false,false,2,false,5,false,4,false
[con_ready3],36,286.1127554210072,13,2,false,false,true,2,false,5,false,4,true
[consuming3],37,289.36596587670147,13,1,false,false,false,2,false,5,false,5,false
[con_ready2],38,290.88872180957014,13,1,false,true,false,2,false,5,true,5,false
[consuming2],39,291.7328856387893,13,0,false,false,false,2,false,6,false,5,false
[producing],40,294.6877303512128,14,1,false,false,false,2,false,6,false,5,false
[con_ready1],41,296.05648405939604,14,1,true,false,false,2,true,6,false,5,false
[consuming1],42,296.89248632627175,14,0,false,false,false,3,false,6,false,5,false
[producing],43,313.8036939232788,15,1,false,false,false,3,false,6,false,5,false
[con_ready2],44,321.61837352304826,15,1,false,true,false,3,false,6,true,5,false
[consuming2],45,322.81154525084486,15,0,false,false,false,3,false,7,false,5,false
[producing],46,330.8257513719152,16,1,false,false,false,3,false,7,false,5,false
[con_ready2],47,348.9696206666497,16,1,false,true,false,3,false,7,true,5,false
[consuming2],48,349.79061147826394,16,0,false,false,false,3,false,8,false,5,false
[producing],49,370.9862901758177,17,1,false,false,false,3,false,8,false,5,false
[producing],50,373.9599551452084,18,2,false,false,false,3,false,8,false,5,false
[con_ready3],51,376.8267611694099,18,2,false,false,true,3,false,8,false,5,true
[consuming3],52,377.21491463950156,18,1,false,false,false,3,false,8,false,6,false
[producing],53,394.53655288612356,19,2,false,false,false,3,false,8,false,6,false
[producing],54,396.1964706230716,20,3,false,false,false,3,false,8,false,6,false
[con_ready3],55,398.80134056891336,20,3,false,false,true,3,false,8,false,6,true
[consuming3],56,399.5739559714867,20,2,false,false,false,3,false,8,false,7,false
[con_ready1],57,411.758337300201,20,2,true,false,false,3,true,8,false,7,false
[consuming1],58,411.80055420947053,20,1,false,false,false,4,false,8,false,7,false
[con_ready2],59,427.59672921583103,20,1,false,true,false,4,false,8,true,7,false
[consuming2],60,427.94435855500194,20,0,false,false,false,4,false,9,false,7,false
[producing],61,456.43212522343833,21,1,false,false,false,4,false,9,false,7,false
[con_ready3],62,463.38193341827025,21,1,false,false,true,4,false,9,false,7,true
[consuming3],63,463.8698433340647,21,0,false,false,false,4,false,9,false,8,false
[producing],64,464.3429049685551,22,1,false,false,false,4,false,9,false,8,false
[con_ready1],65,466.0933501967316,22,1,true,false,false,4,true,9,false,8,false
[consuming1],66,466.31933007333976,22,0,false,false,false,5,false,9,false,8,false
[producing],67,492.29193262145037,23,1,false,false,false,5,false,9,false,8,false
[con_ready2],68,495.69034139991305,23,1,false,true,false,5,false,9,true,8,false
[consuming2],69,496.40528386483135,23,0,false,false,false,5,false,10,false,8,false
[producing],70,513.333692290537,24,1,false,false,false,5,false,10,false,8,false
[con_ready3],71,532.7052099909712,24,1,false,false,true,5,false,10,false,8,true
[consuming3],72,541.5386464012432,24,0,false,false,false,5,false,10,false,9,false
[producing],73,574.0882347875271,25,1,false,false,false,5,false,10,false,9,false
[con_ready2],74,582.440504095239,25,1,false,true,false,5,false,10,true,9,false
[consuming2],75,585.8404946074418,25,0,false,false,false,5,false,11,false,9,false
[producing],76,589.8220549502237,26,1,false,false,false,5,false,11,false,9,false
[con_ready3],77,599.5393799497842,26,1,false,false,true,5,false,11,false,9,true
[consuming3],78,599.940843389546,26,0,false,false,false,5,false,11,false,10,false
[producing],79,627.1705165319466,27,1,false,false,false,5,false,11,false,10,false
[producing],80,628.1189342081029,28,2,false,false,false,5,false,11,false,10,false
[con_ready3],81,628.5295371006199,28,2,false,false,true,5,false,11,false,10,true
