action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,27.65099068720304,1,1,false,false,false,0,false,0,false,0,false
[producing],2,29.180109417676036,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,34.61726381572019,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,35.4276446772201,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,46.001601023510624,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,46.25234917813933,2,0,false,false,false,2,false,0,false,0,false
[producing],7,192.86684919761055,3,1,false,false,false,2,false,0,false,0,false
[producing],8,202.22205127437036,4,2,false,false,false,2,false,0,false,0,false
[producing],9,203.32339303760935,5,3,false,false,false,2,false,0,false,0,false
[con_ready3],10,213.017593739098,5,3,false,false,true,2,false,0,false,0,true
[consuming3],11,213.08215341911492,5,2,false,false,false,2,false,0,false,1,false
[producing],12,214.90074472106426,6,3,false,false,false,2,false,0,false,1,false
[con_ready3],13,226.18282660038366,6,3,false,false,true,2,false,0,false,1,true
[consuming3],14,227.21137739355086,6,2,false,false,false,2,false,0,false,2,false
[producing],15,227.70586069348045,7,3,false,false,false,2,false,0,false,2,false
[con_ready2],16,242.1084689782416,7,3,false,true,false,2,false,0,true,2,false
[consuming2],17,243.30606209617974,7,2,false,false,false,2,false,1,false,2,false
[producing],18,248.96806994070408,8,3,false,false,false,2,false,1,false,2,false
[producing],19,276.963114002934,9,4,false,false,false,2,false,1,false,2,false
[con_ready3],20,298.08707550443586,9,4,false,false,true,2,false,1,false,2,true
[consuming3],21,298.2320219406508,9,3,false,false,false,2,false,1,false,3,false
[con_ready2],22,305.3979804420716,9,3,false,true,false,2,false,1,true,3,false
[consuming2],23,306.40901109125724,9,2,false,false,false,2,false,2,false,3,false
[con_ready2],24,320.41901358491504,9,2,false,true,false,2,false,2,true,3,false
[consuming2],25,320.66106961372054,9,1,false,false,false,2,false,3,false,3,false
[con_ready3],26,354.78651884356304,9,1,false,false,true,2,false,3,false,3,true
[consuming3],27,355.61366461979736,9,0,false,false,false,2,false,3,false,4,false
[producing],28,370.8316195627941,10,1,false,false,false,2,false,3,false,4,false
[con_ready1],29,385.8011066302224,10,1,true,false,false,2,true,3,false,4,false
[consuming1],30,386.03267115039284,10,0,false,false,false,3,false,3,false,4,false
[producing],31,687.1248559139641,11,1,false,false,false,3,false,3,false,4,false
