action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,72.52658524562244,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,80.57477978378944,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,80.91741698331244,1,0,false,false,false,0,false,0,false,1,false
[producing],4,95.59724122855445,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,99.87437692250697,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,101.80242816930058,2,0,false,false,false,1,false,0,false,1,false
[producing],7,114.109135758086,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,123.12993220043327,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,127.75803282224771,3,0,false,false,false,1,false,0,false,2,false
[producing],10,133.635102902032,4,1,false,false,false,1,false,0,false,2,false
[con_ready3],11,171.16979635684896,4,1,false,false,true,1,false,0,false,2,true
[consuming3],12,171.85595077182467,4,0,false,false,false,1,false,0,false,3,false
[producing],13,180.6974218786936,5,1,false,false,false,1,false,0,false,3,false
[con_ready1],14,181.32283819506583,5,1,true,false,false,1,true,0,false,3,false
[consuming1],15,181.6064338460372,5,0,false,false,false,2,false,0,false,3,false
[producing],16,229.1943900933764,6,1,false,false,false,2,false,0,false,3,false
[producing],17,259.3923413689241,7,2,false,false,false,2,false,0,false,3,false
[con_ready3],18,273.7829248898159,7,2,false,false,true,2,false,0,false,3,true
[consuming3],19,274.5943643560273,7,1,false,false,false,2,false,0,false,4,false
[con_ready3],20,281.87864368186763,7,1,false,false,true,2,false,0,false,4,true
[consuming3],21,282.4039584262757,7,0,false,false,false,2,false,0,false,5,false
[producing],22,288.69346395522643,8,1,false,false,false,2,false,0,false,5,false
[producing],23,291.875543046681,9,2,false,false,false,2,false,0,false,5,false
[con_ready2],24,294.2445596381542,9,2,false,true,false,2,false,0,true,5,false
[consuming2],25,296.6406773450341,9,1,false,false,false,2,false,1,false,5,false
[con_ready3],26,319.78025723271014,9,1,false,false,true,2,false,1,false,5,true
[consuming3],27,319.98248069989927,9,0,false,false,false,2,false,1,false,6,false
[producing],28,352.6907726721465,10,1,false,false,false,2,false,1,false,6,false
[con_ready3],29,362.0678303406526,10,1,false,false,true,2,false,1,false,6,true
[consuming3],30,362.678398796568,10,0,false,false,false,2,false,1,false,7,false
[producing],31,399.34738734367266,11,1,false,false,false,2,false,1,false,7,false
[producing],32,404.0824485373974,12,2,false,false,false,2,false,1,false,7,false
[con_ready3],33,414.81516787645927,12,2,false,false,true,2,false,1,false,7,true
[consuming3],34,414.9792185187705,12,1,false,false,false,2,false,1,false,8,false
[producing],35,421.0833622970278,13,2,false,false,false,2,false,1,false,8,false
[con_ready3],36,434.1680662187792,13,2,false,false,true,2,false,1,false,8,true
[consuming3],37,435.1386818266977,13,1,false,false,false,2,false,1,false,9,false
[producing],38,449.362156108812,14,2,false,false,false,2,false,1,false,9,false
[producing],39,450.89136242151795,15,3,false,false,false,2,false,1,false,9,false
[producing],40,473.66789300973886,16,4,false,false,false,2,false,1,false,9,false
[producing],41,503.38369163274996,17,5,false,false,false,2,false,1,false,9,false
[con_ready1],42,509.7119570868669,17,5,true,false,false,2,true,1,false,9,false
[consuming1],43,510.7548190536044,17,4,false,false,false,3,false,1,false,9,false
[con_ready2],44,512.0113753540369,17,4,false,true,false,3,false,1,true,9,false
[consuming2],45,512.0851245980895,17,3,false,false,false,3,false,2,false,9,false
[con_ready1],46,513.7606361319484,17,3,true,false,false,3,true,2,false,9,false
[consuming1],47,514.6883900654004,17,2,false,false,false,4,false,2,false,9,false
[producing],48,525.6829972663282,18,3,false,false,false,4,false,2,false,9,false
[con_ready1],49,527.4623565833564,18,3,true,false,false,4,true,2,false,9,false
[consuming1],50,527.5785456197215,18,2,false,false,false,5,false,2,false,9,false
[con_ready2],51,553.8958736561782,18,2,false,true,false,5,false,2,true,9,false
[consuming2],52,554.9056541589061,18,1,false,false,false,5,false,3,false,9,false
[con_ready2],53,560.9000013002277,18,1,false,true,false,5,false,3,true,9,false
[consuming2],54,560.9545606757207,18,0,false,false,false,5,false,4,false,9,false
[producing],55,598.8514525400998,19,1,false,false,false,5,false,4,false,9,false
[con_ready2],56,601.2125972326692,19,1,false,true,false,5,false,4,true,9,false
[consuming2],57,601.3469349567614,19,0,false,false,false,5,false,5,false,9,false
[producing],58,606.290135727646,20,1,false,false,false,5,false,5,false,9,false
[con_ready2],59,624.9426928481873,20,1,false,true,false,5,false,5,true,9,false
[consuming2],60,625.9403409671296,20,0,false,false,false,5,false,6,false,9,false
[producing],61,665.1745642409624,21,1,false,false,false,5,false,6,false,9,false
[con_ready2],62,670.7642031167779,21,1,false,true,false,5,false,6,true,9,false
[consuming2],63,671.3998385765478,21,0,false,false,false,5,false,7,false,9,false
[producing],64,679.8656213662516,22,1,false,false,false,5,false,7,false,9,false
[con_ready1],65,708.979111908329,22,1,true,false,false,5,true,7,false,9,false
[consuming1],66,710.3241939669115,22,0,false,false,false,6,false,7,false,9,false
[producing],67,762.5256603640964,23,1,false,false,false,6,false,7,false,9,false
[con_ready2],68,763.1520330643295,23,1,false,true,false,6,false,7,true,9,false
[consuming2],69,764.3483526391902,23,0,false,false,false,6,false,8,false,9,false
[producing],70,812.0035147450711,24,1,false,false,false,6,false,8,false,9,false
