action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,72.44112034662612,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,74.16847835198783,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,74.35522638848994,1,0,false,false,false,0,false,0,false,1,false
[producing],4,81.63431027086571,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,98.69620441880602,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,98.83071488840899,2,0,false,false,false,0,false,1,false,1,false
[producing],7,103.70588497742914,3,1,false,false,false,0,false,1,false,1,false
[producing],8,141.36260160413008,4,2,false,false,false,0,false,1,false,1,false
[con_ready1],9,151.1369979917082,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,152.42035376742348,4,1,false,false,false,1,false,1,false,1,false
[producing],11,155.033511567578,5,2,false,false,false,1,false,1,false,1,false
[producing],12,157.22046946747716,6,3,false,false,false,1,false,1,false,1,false
[con_ready1],13,157.9161067828982,6,3,true,false,false,1,true,1,false,1,false
[consuming1],14,158.8459188970181,6,2,false,false,false,2,false,1,false,1,false
[con_ready2],15,159.2761163161845,6,2,false,true,false,2,false,1,true,1,false
[consuming2],16,160.69853104879118,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,162.1211004227757,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,164.53115883446011,6,0,false,false,false,2,false,3,false,1,false
[producing],19,177.88411422625467,7,1,false,false,false,2,false,3,false,1,false
[con_ready3],20,180.80735885869314,7,1,false,false,true,2,false,3,false,1,true
[consuming3],21,180.87665242325755,7,0,false,false,false,2,false,3,false,2,false
[producing],22,212.5204650544687,8,1,false,false,false,2,false,3,false,2,false
[con_ready1],23,212.91680214551158,8,1,true,false,false,2,true,3,false,2,false
[consuming1],24,213.62859153390153,8,0,false,false,false,3,false,3,false,2,false
[producing],25,231.06875080938016,9,1,false,false,false,3,false,3,false,2,false
[con_ready1],26,233.8402318011591,9,1,true,false,false,3,true,3,false,2,false
[consuming1],27,235.51108183301955,9,0,false,false,false,4,false,3,false,2,false
[producing],28,240.71059153340016,10,1,false,false,false,4,false,3,false,2,false
[con_ready2],29,256.52839473777937,10,1,false,true,false,4,false,3,true,2,false
[consuming2],30,257.8850826310045,10,0,false,false,false,4,false,4,false,2,false
[producing],31,269.422492341843,11,1,false,false,false,4,false,4,false,2,false
[con_ready2],32,270.46739994578957,11,1,false,true,false,4,false,4,true,2,false
[consuming2],33,272.98713397718416,11,0,false,false,false,4,false,5,false,2,false
[producing],34,289.44021871428896,12,1,false,false,false,4,false,5,false,2,false
[producing],35,296.1564775108672,13,2,false,false,false,4,false,5,false,2,false
[producing],36,303.2907607990093,14,3,false,false,false,4,false,5,false,2,false
[producing],37,311.97425037297705,15,4,false,false,false,4,false,5,false,2,false
