action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,52.63936351494542,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,57.90137291767806,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,59.13500876099553,1,0,false,false,false,0,false,0,false,1,false
[producing],4,160.2896661180368,2,1,false,false,false,0,false,0,false,1,false
[producing],5,164.12189049350326,3,2,false,false,false,0,false,0,false,1,false
[producing],6,165.95827928646202,4,3,false,false,false,0,false,0,false,1,false
[con_ready3],7,173.78831711631966,4,3,false,false,true,0,false,0,false,1,true
[consuming3],8,175.06576044263457,4,2,false,false,false,0,false,0,false,2,false
[con_ready3],9,212.8446522066195,4,2,false,false,true,0,false,0,false,2,true
[consuming3],10,213.10671610432158,4,1,false,false,false,0,false,0,false,3,false
[con_ready2],11,213.27981386800045,4,1,false,true,false,0,false,0,true,3,false
[consuming2],12,216.71774551883564,4,0,false,false,false,0,false,1,false,3,false
[producing],13,301.6477577181572,5,1,false,false,false,0,false,1,false,3,false
[con_ready2],14,303.3091401941452,5,1,false,true,false,0,false,1,true,3,false
[consuming2],15,303.5611975873974,5,0,false,false,false,0,false,2,false,3,false
[producing],16,408.3664850919157,6,1,false,false,false,0,false,2,false,3,false
[con_ready2],17,409.50353009250017,6,1,false,true,false,0,false,2,true,3,false
[consuming2],18,411.22699014251447,6,0,false,false,false,0,false,3,false,3,false
[producing],19,425.75777627222584,7,1,false,false,false,0,false,3,false,3,false
[con_ready3],20,429.7773930175734,7,1,false,false,true,0,false,3,false,3,true
[consuming3],21,430.41352207281113,7,0,false,false,false,0,false,3,false,4,false
[producing],22,566.3410334293758,8,1,false,false,false,0,false,3,false,4,false
[con_ready3],23,591.2654402518137,8,1,false,false,true,0,false,3,false,4,true
[consuming3],24,592.4320113016645,8,0,false,false,false,0,false,3,false,5,false
[producing],25,609.5590058220347,9,1,false,false,false,0,false,3,false,5,false
[con_ready3],26,629.9163783701433,9,1,false,false,true,0,false,3,false,5,true
[consuming3],27,629.927653449214,9,0,false,false,false,0,false,3,false,6,false
[producing],28,670.3758802870257,10,1,false,false,false,0,false,3,false,6,false
[con_ready3],29,670.5288115515721,10,1,false,false,true,0,false,3,false,6,true
[consuming3],30,670.5878199833525,10,0,false,false,false,0,false,3,false,7,false
[producing],31,699.4005316004373,11,1,false,false,false,0,false,3,false,7,false
[con_ready2],32,703.2364554489797,11,1,false,true,false,0,false,3,true,7,false
[consuming2],33,704.8635371500678,11,0,false,false,false,0,false,4,false,7,false
[producing],34,706.3219527880209,12,1,false,false,false,0,false,4,false,7,false
[con_ready1],35,715.7365546395367,12,1,true,false,false,0,true,4,false,7,false
[consuming1],36,715.8183762052447,12,0,false,false,false,1,false,4,false,7,false
[producing],37,725.6631893438666,13,1,false,false,false,1,false,4,false,7,false
[con_ready2],38,741.4057298167899,13,1,false,true,false,1,false,4,true,7,false
[consuming2],39,742.310528682605,13,0,false,false,false,1,false,5,false,7,false
[producing],40,755.9997337216738,14,1,false,false,false,1,false,5,false,7,false
[con_ready3],41,762.3418142744183,14,1,false,false,true,1,false,5,false,7,true
[consuming3],42,762.5236943539068,14,0,false,false,false,1,false,5,false,8,false
[producing],43,779.6377392450061,15,1,false,false,false,1,false,5,false,8,false
[con_ready1],44,786.9927954336149,15,1,true,false,false,1,true,5,false,8,false
[consuming1],45,787.0548328253414,15,0,false,false,false,2,false,5,false,8,false
[producing],46,813.6192565975052,16,1,false,false,false,2,false,5,false,8,false
[con_ready2],47,813.6204037456973,16,1,false,true,false,2,false,5,true,8,false
[consuming2],48,814.1946464845256,16,0,false,false,false,2,false,6,false,8,false
[producing],49,817.8913842782204,17,1,false,false,false,2,false,6,false,8,false
[con_ready2],50,822.5966643017208,17,1,false,true,false,2,false,6,true,8,false
[consuming2],51,824.3464797359778,17,0,false,false,false,2,false,7,false,8,false
[producing],52,833.2944633523819,18,1,false,false,false,2,false,7,false,8,false
[con_ready2],53,837.1201095116218,18,1,false,true,false,2,false,7,true,8,false
[consuming2],54,838.3817886294503,18,0,false,false,false,2,false,8,false,8,false
[producing],55,841.642796332022,19,1,false,false,false,2,false,8,false,8,false
[con_ready2],56,850.9641672892791,19,1,false,true,false,2,false,8,true,8,false
[consuming2],57,851.4430747175608,19,0,false,false,false,2,false,9,false,8,false
[producing],58,852.7594872269863,20,1,false,false,false,2,false,9,false,8,false
[con_ready3],59,856.4989719866022,20,1,false,false,true,2,false,9,false,8,true
[consuming3],60,856.7779350550064,20,0,false,false,false,2,false,9,false,9,false
[producing],61,916.2396359637694,21,1,false,false,false,2,false,9,false,9,false
[con_ready3],62,917.7241096401766,21,1,false,false,true,2,false,9,false,9,true
[consuming3],63,917.986099236295,21,0,false,false,false,2,false,9,false,10,false
[producing],64,927.7465482564733,22,1,false,false,false,2,false,9,false,10,false
[con_ready1],65,928.6864512501169,22,1,true,false,false,2,true,9,false,10,false
[consuming1],66,928.8250995053766,22,0,false,false,false,3,false,9,false,10,false
[producing],67,931.9294183492735,23,1,false,false,false,3,false,9,false,10,false
[con_ready3],68,971.9489850079887,23,1,false,false,true,3,false,9,false,10,true
[consuming3],69,972.0934964185425,23,0,false,false,false,3,false,9,false,11,false
[producing],70,979.8094986415251,24,1,false,false,false,3,false,9,false,11,false
[con_ready2],71,996.064692569491,24,1,false,true,false,3,false,9,true,11,false
[consuming2],72,997.7773991370598,24,0,false,false,false,3,false,10,false,11,false
[producing],73,1093.135051349464,25,1,false,false,false,3,false,10,false,11,false
[con_ready1],74,1100.3114012696028,25,1,true,false,false,3,true,10,false,11,false
[consuming1],75,1101.0109618037345,25,0,false,false,false,4,false,10,false,11,false
[producing],76,1169.81050617836,26,1,false,false,false,4,false,10,false,11,false
[con_ready2],77,1171.7073638773938,26,1,false,true,false,4,false,10,true,11,false
[consuming2],78,1171.760597780445,26,0,false,false,false,4,false,11,false,11,false
[producing],79,1184.5522988716707,27,1,false,false,false,4,false,11,false,11,false
[con_ready2],80,1189.4167363182555,27,1,false,true,false,4,false,11,true,11,false
[consuming2],81,1190.715593393269,27,0,false,false,false,4,false,12,false,11,false
[producing],82,1287.415707396832,28,1,false,false,false,4,false,12,false,11,false
[con_ready3],83,1301.105622476577,28,1,false,false,true,4,false,12,false,11,true
[consuming3],84,1301.5340004274087,28,0,false,false,false,4,false,12,false,12,false
[producing],85,1340.4716094943667,29,1,false,false,false,4,false,12,false,12,false
[con_ready3],86,1354.1754715742982,29,1,false,false,true,4,false,12,false,12,true
[consuming3],87,1354.7468383690893,29,0,false,false,false,4,false,12,false,13,false
[producing],88,1577.4547993729202,30,1,false,false,false,4,false,12,false,13,false
[con_ready1],89,1591.8083002768772,30,1,true,false,false,4,true,12,false,13,false
[consuming1],90,1591.9278911886727,30,0,false,false,false,5,false,12,false,13,false
[producing],91,1608.878973463295,31,1,false,false,false,5,false,12,false,13,false
[con_ready2],92,1631.5046520972385,31,1,false,true,false,5,false,12,true,13,false
[consuming2],93,1631.6768711953155,31,0,false,false,false,5,false,13,false,13,false
[producing],94,1637.112663293123,32,1,false,false,false,5,false,13,false,13,false
[con_ready3],95,1637.7749475712517,32,1,false,false,true,5,false,13,false,13,true
[consuming3],96,1638.4533106541835,32,0,false,false,false,5,false,13,false,14,false
[producing],97,1655.1201911840842,33,1,false,false,false,5,false,13,false,14,false
[producing],98,1655.441580777654,34,2,false,false,false,5,false,13,false,14,false
[con_ready2],99,1657.2810682314382,34,2,false,true,false,5,false,13,true,14,false
[consuming2],100,1657.7407633304633,34,1,false,false,false,5,false,14,false,14,false
[producing],101,1667.839617719124,35,2,false,false,false,5,false,14,false,14,false
[producing],102,1672.4912104391976,36,3,false,false,false,5,false,14,false,14,false
[producing],103,1681.3592539064164,37,4,false,false,false,5,false,14,false,14,false
[con_ready2],104,1690.0285323775881,37,4,false,true,false,5,false,14,true,14,false
[consuming2],105,1690.1114454862336,37,3,false,false,false,5,false,15,false,14,false
[producing],106,1695.2909262137355,38,4,false,false,false,5,false,15,false,14,false
[producing],107,1706.204522080972,39,5,false,false,false,5,false,15,false,14,false
[con_ready1],108,1706.82375089008,39,5,true,false,false,5,true,15,false,14,false
[consuming1],109,1708.7389336345097,39,4,false,false,false,6,false,15,false,14,false
