action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,16.726403582598312,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],2,17.360835808246556,1,1,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],3,19.29959567095517,1,1,0,2,false,false,true,0,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],4,20.937704119984858,1,1,0,1,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],5,26.405250085784765,1,1,0,1,false,false,true,0,false,0,false,0,1,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],6,26.511399825677657,1,1,0,0,false,false,false,0,false,0,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],7,28.323786128731385,1,1,0,0,false,false,false,0,false,0,false,0,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],8,51.37293386617441,2,1,0,1,false,false,false,0,false,0,false,0,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],9,52.822526921607405,2,1,0,2,false,false,false,0,true,0,false,0,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],10,53.309935235729576,2,1,0,2,false,true,false,0,true,0,true,0,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],11,54.48580869137087,2,1,0,1,false,false,false,0,true,1,false,0,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],12,56.89107733124673,2,2,0,2,false,false,false,0,true,1,false,0,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],13,61.49508577279057,2,3,0,3,false,false,false,0,true,1,false,0,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],14,62.993619612299,2,3,0,3,false,false,false,0,true,1,false,1,2,false,1,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready13],15,72.58336880916517,2,3,0,3,false,false,false,0,true,1,false,1,2,false,1,1,false,false,true,1,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[consuming13],16,72.96302298684256,2,3,0,3,false,false,false,0,true,1,false,1,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready23],17,76.51971046483666,2,3,0,3,false,false,false,0,true,1,false,1,2,false,1,0,false,false,false,1,false,false,true,0,false,0,false,1,false,0,false,0,false,0,true
[consuming23],18,77.11044646949209,2,3,0,3,false,false,false,0,true,1,false,1,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[con_ready2],19,95.14430959400886,2,3,0,3,false,true,false,0,true,1,true,1,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[consuming2],20,95.77854939031089,2,3,0,2,false,false,false,0,true,2,false,1,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[producing3],21,97.8589463873628,2,3,1,2,true,false,false,0,true,2,false,1,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[consuming1],22,98.61608595722414,2,3,1,1,false,false,false,1,false,2,false,1,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[forwarding3],23,99.50528461552194,2,3,1,1,false,false,false,1,false,2,false,1,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[con_ready21],24,104.24552043716044,2,3,1,1,false,false,false,1,false,2,false,1,2,false,2,0,false,false,false,1,true,false,false,0,false,0,false,1,false,0,true,0,false,1,false
[consuming21],25,104.69713012992412,2,3,1,1,false,false,false,1,false,2,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,1,false
[producing2],26,106.50503106949972,2,4,1,2,false,false,false,1,false,2,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,1,false
[producing2],27,107.60453444726076,2,5,1,3,false,false,false,1,false,2,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,1,false
[con_ready1],28,112.5084249659266,2,5,1,3,true,false,false,1,true,2,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,1,false
[consuming1],29,112.92042069878316,2,5,1,2,false,false,false,2,false,2,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,1,false
[con_ready1],30,114.14318366622278,2,5,1,3,false,false,false,2,true,2,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,1,false
[con_ready3],31,114.92306311045287,2,5,1,3,false,false,true,2,true,2,false,1,2,true,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,1,false
[consuming3],32,115.02390388280138,2,5,1,2,false,false,false,2,true,2,false,1,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,1,false
[producing2],33,118.16974978342812,2,6,1,3,false,false,false,2,true,2,false,1,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,1,false
[forwarding2],34,120.12629476472847,2,6,1,3,false,false,false,2,true,2,false,2,3,false,2,1,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,1,false
[forwarding3],35,127.4636473344079,2,6,1,3,false,false,false,2,true,2,false,2,3,false,3,1,false,false,false,1,false,false,false,0,false,0,false,1,false,1,false,0,false,1,false
[con_ready21],36,128.01451713714394,2,6,1,3,false,false,false,2,true,2,false,2,3,false,3,1,false,false,false,1,true,false,false,0,false,0,false,1,false,1,true,0,false,1,false
[consuming21],37,128.67247406887964,2,6,1,3,false,false,false,2,true,2,false,2,3,false,3,1,false,false,false,0,false,false,false,0,false,0,false,1,false,2,false,0,false,1,false
[con_ready2],38,132.5266135899058,2,6,1,3,false,true,false,2,true,2,true,2,3,false,3,1,false,false,false,0,false,false,false,0,false,0,false,1,false,2,false,0,false,1,false
[consuming2],39,133.06642622370526,2,6,1,2,false,false,false,2,true,3,false,2,3,false,3,1,false,false,false,0,false,false,false,0,false,0,false,1,false,2,false,0,false,1,false
[producing2],40,134.13065517825066,2,7,1,3,false,false,false,2,true,3,false,2,3,false,3,1,false,false,false,0,false,false,false,0,false,0,false,1,false,2,false,0,false,1,false
[forwarding2],41,139.33505582208448,2,7,1,3,false,false,false,2,true,3,false,3,3,false,3,2,false,false,false,0,false,false,false,0,false,0,false,1,false,2,false,0,false,1,false
[con_ready3],42,145.29641424692673,2,7,1,3,false,false,true,2,true,3,false,3,3,true,3,2,false,false,false,0,false,false,false,0,false,0,false,1,false,2,false,0,false,1,false
[consuming3],43,146.6419993382795,2,7,1,2,false,false,false,2,true,3,false,3,4,false,3,2,false,false,false,0,false,false,false,0,false,0,false,1,false,2,false,0,false,1,false
[con_ready3],44,149.20997910484027,2,7,1,2,false,false,true,2,true,3,false,3,4,true,3,2,false,false,false,0,false,false,false,0,false,0,false,1,false,2,false,0,false,1,false
[consuming3],45,149.52453681201771,2,7,1,1,false,false,false,2,true,3,false,3,5,false,3,2,false,false,false,0,false,false,false,0,false,0,false,1,false,2,false,0,false,1,false
[con_ready11],46,150.2178130474703,2,7,1,1,false,false,false,2,true,3,false,3,5,false,3,2,true,false,false,0,false,false,false,0,true,0,false,1,false,2,false,0,false,1,false
[con_ready2],47,150.5122518488668,2,7,1,1,false,true,false,2,true,3,true,3,5,false,3,2,true,false,false,0,false,false,false,0,true,0,false,1,false,2,false,0,false,1,false
[consuming11],48,150.89130356321732,2,7,1,1,false,true,false,2,true,3,true,3,5,false,3,1,false,false,false,0,false,false,false,1,false,0,false,1,false,2,false,0,false,1,false
[consuming2],49,151.61422118107197,2,7,1,0,false,false,false,2,true,4,false,3,5,false,3,1,false,false,false,0,false,false,false,1,false,0,false,1,false,2,false,0,false,1,false
[forwarding3],50,171.0430516543292,2,7,1,0,false,false,false,2,true,4,false,3,5,false,4,1,false,false,false,1,false,false,false,1,false,0,false,1,false,2,false,0,false,1,false
[con_ready11],51,171.43455889432738,2,7,1,0,false,false,false,2,true,4,false,3,5,false,4,1,true,false,false,1,false,false,false,1,true,0,false,1,false,2,false,0,false,1,false
[consuming11],52,171.67067737156225,2,7,1,0,false,false,false,2,true,4,false,3,5,false,4,0,false,false,false,1,false,false,false,2,false,0,false,1,false,2,false,0,false,1,false
[producing],53,173.18710020253823,3,7,1,1,false,false,false,2,true,4,false,3,5,false,4,0,false,false,false,1,false,false,false,2,false,0,false,1,false,2,false,0,false,1,false
[producing3],54,174.43267506447324,3,7,2,1,true,false,false,2,true,4,false,3,5,false,4,0,false,false,false,1,false,false,false,2,false,0,false,1,false,2,false,0,false,1,false
[consuming1],55,177.4866372764249,3,7,2,0,false,false,false,3,false,4,false,3,5,false,4,0,false,false,false,1,false,false,false,2,false,0,false,1,false,2,false,0,false,1,false
[forwarding2],56,182.12329793237896,3,7,2,0,false,false,false,3,false,4,false,4,5,false,4,1,false,false,false,1,false,false,false,2,false,0,false,1,false,2,false,0,false,1,false
[producing],57,190.70002541978909,4,7,2,1,false,false,false,3,false,4,false,4,5,false,4,1,false,false,false,1,false,false,false,2,false,0,false,1,false,2,false,0,false,1,false
[con_ready3],58,191.976721326037,4,7,2,1,false,false,true,3,false,4,false,4,5,true,4,1,false,false,false,1,false,false,false,2,false,0,false,1,false,2,false,0,false,1,false
[consuming3],59,192.60509128359777,4,7,2,0,false,false,false,3,false,4,false,4,6,false,4,1,false,false,false,1,false,false,false,2,false,0,false,1,false,2,false,0,false,1,false
[con_ready21],60,193.8179265125511,4,7,2,0,false,false,false,3,false,4,false,4,6,false,4,1,false,false,false,1,true,false,false,2,false,0,false,1,false,2,true,0,false,1,false
[consuming21],61,194.02723289472038,4,7,2,0,false,false,false,3,false,4,false,4,6,false,4,1,false,false,false,0,false,false,false,2,false,0,false,1,false,3,false,0,false,1,false
[con_ready13],62,198.13314146767027,4,7,2,0,false,false,false,3,false,4,false,4,6,false,4,1,false,false,true,0,false,false,false,2,false,0,false,1,true,3,false,0,false,1,false
[consuming13],63,198.77636047060298,4,7,2,0,false,false,false,3,false,4,false,4,6,false,4,0,false,false,false,0,false,false,false,2,false,0,false,2,false,3,false,0,false,1,false
[producing],64,215.39980158490505,5,7,2,1,false,false,false,3,false,4,false,4,6,false,4,0,false,false,false,0,false,false,false,2,false,0,false,2,false,3,false,0,false,1,false
[producing2],65,218.15387627818572,5,8,2,2,false,false,false,3,false,4,false,4,6,false,4,0,false,false,false,0,false,false,false,2,false,0,false,2,false,3,false,0,false,1,false
[producing3],66,221.0731078808235,5,8,3,2,true,false,false,3,false,4,false,4,6,false,4,0,false,false,false,0,false,false,false,2,false,0,false,2,false,3,false,0,false,1,false
[forwarding3],67,239.38266612196557,5,8,3,2,true,false,false,3,false,4,false,4,6,false,5,0,false,false,false,1,false,false,false,2,false,0,false,2,false,3,false,0,false,1,false
[con_ready21],68,241.88973208260342,5,8,3,2,true,false,false,3,false,4,false,4,6,false,5,0,false,false,false,1,true,false,false,2,false,0,false,2,false,3,true,0,false,1,false
