action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,21.233480109784267,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,30.014730186860646,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,37.30874512180459,1,0,2,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,70.80171370869326,1,0,2,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,70.92853500768123,1,0,2,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,72.42909098393677,2,0,2,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,81.57506297696038,2,0,2,3,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,81.79681472595269,2,0,2,2,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,82.18004873165421,2,0,3,3,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],10,84.29076947477859,2,0,3,3,true,false,false,0,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],11,86.35799808701003,2,0,3,2,false,false,false,1,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],12,87.42506121358007,2,0,3,2,true,false,false,1,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],13,88.9769441614733,2,0,3,1,false,false,false,2,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],14,93.83678634619379,3,0,3,2,false,false,false,2,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],15,99.92422841922797,4,0,3,3,false,false,false,2,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],16,120.37805308410306,4,0,3,3,false,false,false,2,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],17,120.64263716537839,4,0,3,3,false,false,false,2,false,0,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],18,121.00999237437884,4,0,3,3,false,false,false,2,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],19,176.48085489924085,4,0,3,3,true,false,false,2,true,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],20,176.7951730938885,4,0,3,2,false,false,false,3,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],21,180.52343361992138,4,0,4,3,false,false,false,3,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],22,188.89245160385423,4,0,4,3,false,false,true,3,false,0,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],23,189.93819324921265,4,0,4,2,false,false,false,3,false,0,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],24,192.00342046935242,4,1,4,3,false,false,false,3,false,0,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],25,209.55938705976618,4,1,4,3,false,false,false,3,false,0,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],26,212.54740519072215,4,1,4,3,false,false,true,3,false,0,false,3,true,2,1,false,false,false,0,false,1,false,0,false
[consuming3],27,213.62128076769895,4,1,4,2,false,false,false,3,false,0,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],28,216.00396914004946,4,1,4,2,true,false,false,3,true,0,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[consuming1],29,217.24029345365975,4,1,4,1,false,false,false,4,false,0,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[producing2],30,218.93174686450234,4,2,4,2,false,false,false,4,false,0,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[forwarding],31,220.9855876698988,4,2,4,2,false,false,false,4,false,0,false,4,false,3,2,false,false,false,0,false,1,false,0,false
[producing2],32,222.59672716141262,4,3,4,3,false,false,false,4,false,0,false,4,false,3,2,false,false,false,0,false,1,false,0,false
[con_ready1],33,228.08327070861034,4,3,4,3,true,false,false,4,true,0,false,4,false,3,2,false,false,false,0,false,1,false,0,false
[consuming1],34,229.37993269780713,4,3,4,2,false,false,false,5,false,0,false,4,false,3,2,false,false,false,0,false,1,false,0,false
[con_ready11],35,229.57712067261505,4,3,4,2,false,false,false,5,false,0,false,4,false,3,2,true,false,false,0,true,1,false,0,false
[producing3],36,230.43546832962065,4,3,5,3,false,false,false,5,false,0,false,4,false,3,2,true,false,false,0,true,1,false,0,false
[consuming11],37,231.8595442669629,4,3,5,3,false,false,false,5,false,0,false,4,false,3,1,false,false,false,1,false,1,false,0,false
[forwarding],38,237.86340512647482,4,3,5,3,false,false,false,5,false,0,false,4,false,4,2,false,false,false,1,false,1,false,0,false
[con_ready13],39,252.2965773802499,4,3,5,3,false,false,false,5,false,0,false,4,false,4,2,false,false,true,1,false,1,false,0,true
[consuming13],40,254.20998062175715,4,3,5,3,false,false,false,5,false,0,false,4,false,4,1,false,false,false,1,false,1,false,1,false
[con_ready13],41,264.30179118878993,4,3,5,3,false,false,false,5,false,0,false,4,false,4,1,false,false,true,1,false,1,false,1,true
[consuming13],42,265.05506691620536,4,3,5,3,false,false,false,5,false,0,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready1],43,265.09802225114123,4,3,5,3,true,false,false,5,true,0,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[consuming1],44,265.1672094819102,4,3,5,2,false,false,false,6,false,0,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[producing2],45,267.110913789216,4,4,5,3,false,false,false,6,false,0,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready3],46,279.8336562084886,4,4,5,3,false,false,true,6,false,0,false,4,true,4,0,false,false,false,1,false,1,false,2,false
[consuming3],47,281.4439787146021,4,4,5,2,false,false,false,6,false,0,false,5,false,4,0,false,false,false,1,false,1,false,2,false
[forwarding],48,282.905955772955,4,4,5,2,false,false,false,6,false,0,false,5,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready12],49,283.4486269931973,4,4,5,2,false,false,false,6,false,0,false,5,false,5,1,false,true,false,1,false,1,true,2,false
[consuming12],50,283.5548937004831,4,4,5,2,false,false,false,6,false,0,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[producing],51,283.90586321282575,5,4,5,3,false,false,false,6,false,0,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[con_ready2],52,294.9760376880655,5,4,5,3,false,true,false,6,false,0,true,5,false,5,0,false,false,false,1,false,2,false,2,false
[consuming2],53,294.978540677012,5,4,5,2,false,false,false,6,false,1,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[con_ready3],54,295.75533841164645,5,4,5,2,false,false,true,6,false,1,false,5,true,5,0,false,false,false,1,false,2,false,2,false
[consuming3],55,296.6168127070356,5,4,5,1,false,false,false,6,false,1,false,6,false,5,0,false,false,false,1,false,2,false,2,false
[producing3],56,304.23392447992455,5,4,6,2,false,false,false,6,false,1,false,6,false,5,0,false,false,false,1,false,2,false,2,false
[con_ready3],57,304.8798250705381,5,4,6,2,false,false,true,6,false,1,false,6,true,5,0,false,false,false,1,false,2,false,2,false
[consuming3],58,305.68203890392317,5,4,6,1,false,false,false,6,false,1,false,7,false,5,0,false,false,false,1,false,2,false,2,false
[con_ready2],59,306.3422775736687,5,4,6,1,false,true,false,6,false,1,true,7,false,5,0,false,false,false,1,false,2,false,2,false
[consuming2],60,306.37527250043973,5,4,6,0,false,false,false,6,false,2,false,7,false,5,0,false,false,false,1,false,2,false,2,false
[forwarding],61,312.237171023459,5,4,6,0,false,false,false,6,false,2,false,7,false,6,1,false,false,false,1,false,2,false,2,false
[forwarding],62,318.3648857133134,5,4,6,0,false,false,false,6,false,2,false,7,false,7,2,false,false,false,1,false,2,false,2,false
[con_ready11],63,327.4004820371326,5,4,6,0,false,false,false,6,false,2,false,7,false,7,2,true,false,false,1,true,2,false,2,false
[consuming11],64,327.8208802789493,5,4,6,0,false,false,false,6,false,2,false,7,false,7,1,false,false,false,2,false,2,false,2,false
[con_ready12],65,332.70247406572605,5,4,6,0,false,false,false,6,false,2,false,7,false,7,1,false,true,false,2,false,2,true,2,false
[consuming12],66,332.86725002852137,5,4,6,0,false,false,false,6,false,2,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[producing],67,357.7493308554493,6,4,6,1,false,false,false,6,false,2,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[producing3],68,362.51460653891024,6,4,7,2,false,false,false,6,false,2,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[con_ready2],69,365.19050808704566,6,4,7,2,false,true,false,6,false,2,true,7,false,7,0,false,false,false,2,false,3,false,2,false
[consuming2],70,365.6920426425635,6,4,7,1,false,false,false,6,false,3,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[con_ready2],71,372.33958900472027,6,4,7,1,false,true,false,6,false,3,true,7,false,7,0,false,false,false,2,false,3,false,2,false
[consuming2],72,372.58273189876235,6,4,7,0,false,false,false,6,false,4,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[producing],73,386.84387488867065,7,4,7,1,false,false,false,6,false,4,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[producing2],74,395.75495203970206,7,5,7,2,false,false,false,6,false,4,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[con_ready1],75,399.8098501961314,7,5,7,2,true,false,false,6,true,4,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[consuming1],76,400.14144689829277,7,5,7,1,false,false,false,7,false,4,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[producing2],77,401.4090252727674,7,6,7,2,false,false,false,7,false,4,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[producing3],78,402.986203376774,7,6,8,3,false,false,false,7,false,4,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[con_ready1],79,418.8174994027526,7,6,8,3,true,false,false,7,true,4,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[consuming1],80,418.9636535542758,7,6,8,2,false,false,false,8,false,4,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[producing3],81,419.0927495765925,7,6,9,3,false,false,false,8,false,4,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[con_ready3],82,426.842864771366,7,6,9,3,false,false,true,8,false,4,false,7,true,7,0,false,false,false,2,false,3,false,2,false
[consuming3],83,427.22183106697713,7,6,9,2,false,false,false,8,false,4,false,8,false,7,0,false,false,false,2,false,3,false,2,false
[con_ready1],84,428.7579809404963,7,6,9,2,true,false,false,8,true,4,false,8,false,7,0,false,false,false,2,false,3,false,2,false
[consuming1],85,429.73826482854906,7,6,9,1,false,false,false,9,false,4,false,8,false,7,0,false,false,false,2,false,3,false,2,false
[forwarding],86,434.47514703999605,7,6,9,1,false,false,false,9,false,4,false,8,false,8,1,false,false,false,2,false,3,false,2,false
[con_ready12],87,440.9590938876727,7,6,9,1,false,false,false,9,false,4,false,8,false,8,1,false,true,false,2,false,3,true,2,false
[consuming12],88,441.11923173982694,7,6,9,1,false,false,false,9,false,4,false,8,false,8,0,false,false,false,2,false,4,false,2,false
[producing3],89,468.0990513700465,7,6,10,2,false,false,false,9,false,4,false,8,false,8,0,false,false,false,2,false,4,false,2,false
[con_ready2],90,479.7371876181275,7,6,10,2,false,true,false,9,false,4,true,8,false,8,0,false,false,false,2,false,4,false,2,false
[consuming2],91,482.15039819708574,7,6,10,1,false,false,false,9,false,5,false,8,false,8,0,false,false,false,2,false,4,false,2,false
[con_ready2],92,485.19772486421783,7,6,10,1,false,true,false,9,false,5,true,8,false,8,0,false,false,false,2,false,4,false,2,false
[consuming2],93,486.7857999219688,7,6,10,0,false,false,false,9,false,6,false,8,false,8,0,false,false,false,2,false,4,false,2,false
[producing],94,503.6031954917108,8,6,10,1,false,false,false,9,false,6,false,8,false,8,0,false,false,false,2,false,4,false,2,false
