action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.944398702402351,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,12.388488701656385,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,12.620899172080788,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,26.678989548907666,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,30.05189372293178,2,1,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,35.23893384790566,2,1,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,46.43180786091837,2,1,1,3,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,46.473602343012985,2,1,1,2,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,46.85917735956102,2,1,1,2,false,true,false,1,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,47.52490466737334,2,1,1,1,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,53.79278692308075,2,2,1,2,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,65.47948509212034,2,3,1,3,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],13,65.68694479536488,2,3,1,3,true,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],14,66.27480046298676,2,3,1,2,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,70.15852307498919,2,3,2,3,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],16,75.93134103822332,2,3,2,3,false,false,true,2,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],17,77.09166829350315,2,3,2,2,false,false,false,2,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],18,82.08428621556314,2,4,2,3,false,false,false,2,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],19,89.68555002809623,2,4,2,3,true,false,false,2,true,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],20,90.21621407494845,2,4,2,2,false,false,false,3,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],21,93.65334802903887,2,5,2,3,false,false,false,3,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],22,104.50139359742302,2,5,2,3,true,false,false,3,true,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],23,106.28323257950436,2,5,2,2,false,false,false,4,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],24,109.4228158532649,2,5,3,3,false,false,false,4,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],25,120.04942807716361,2,5,3,3,false,false,false,4,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],26,132.87227943650205,2,5,3,3,false,false,true,4,false,2,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],27,133.17242417520998,2,5,3,2,false,false,false,4,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],28,133.4517110526657,3,5,3,3,false,false,false,4,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],29,137.05393551246047,3,5,3,3,false,false,true,4,false,2,false,2,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],30,137.0950310752057,3,5,3,2,false,false,false,4,false,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[producing],31,139.18262727759478,4,5,3,3,false,false,false,4,false,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],32,145.6101848094409,4,5,3,3,false,true,false,4,false,2,true,3,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],33,146.35532884539853,4,5,3,2,false,false,false,4,false,3,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],34,147.09337181966708,4,5,3,2,false,true,false,4,false,3,true,3,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],35,147.67606025313916,4,5,3,1,false,false,false,4,false,4,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],36,148.85160062932584,4,5,3,1,false,false,false,4,false,4,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[producing2],37,151.29716807659582,4,6,3,2,false,false,false,4,false,4,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[producing3],38,151.3073224195005,4,6,4,3,false,false,false,4,false,4,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[forwarding],39,153.4037007196807,4,6,4,3,false,false,false,4,false,4,false,3,false,3,3,false,false,false,0,false,0,false,0,false
[con_ready13],40,155.87258470071538,4,6,4,3,false,false,false,4,false,4,false,3,false,3,3,false,false,true,0,false,0,false,0,true
[consuming13],41,156.9170760294573,4,6,4,3,false,false,false,4,false,4,false,3,false,3,2,false,false,false,0,false,0,false,1,false
[con_ready13],42,161.48933197632377,4,6,4,3,false,false,false,4,false,4,false,3,false,3,2,false,false,true,0,false,0,false,1,true
[consuming13],43,163.74410796335064,4,6,4,3,false,false,false,4,false,4,false,3,false,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],44,175.28013399806966,4,6,4,3,false,false,true,4,false,4,false,3,true,3,1,false,false,false,0,false,0,false,2,false
[con_ready12],45,176.15278298736646,4,6,4,3,false,false,true,4,false,4,false,3,true,3,1,false,true,false,0,false,0,true,2,false
[consuming3],46,176.21728715197773,4,6,4,2,false,false,false,4,false,4,false,4,false,3,1,false,true,false,0,false,0,true,2,false
[con_ready3],47,176.3038488624998,4,6,4,2,false,false,true,4,false,4,false,4,true,3,1,false,true,false,0,false,0,true,2,false
[consuming12],48,176.54054637519516,4,6,4,2,false,false,true,4,false,4,false,4,true,3,0,false,false,false,0,false,1,false,2,false
[consuming3],49,177.96234969482524,4,6,4,1,false,false,false,4,false,4,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[producing3],50,184.73828401507066,4,6,5,2,false,false,false,4,false,4,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready2],51,195.60216234255367,4,6,5,2,false,true,false,4,false,4,true,5,false,3,0,false,false,false,0,false,1,false,2,false
[consuming2],52,197.15376133297093,4,6,5,1,false,false,false,4,false,5,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[producing],53,200.07038588300523,5,6,5,2,false,false,false,4,false,5,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[producing],54,208.24256023344014,6,6,5,3,false,false,false,4,false,5,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[forwarding],55,219.73878154620309,6,6,5,3,false,false,false,4,false,5,false,5,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],56,222.6687894831174,6,6,5,3,true,false,false,4,true,5,false,5,false,4,1,false,false,false,0,false,1,false,2,false
[consuming1],57,223.4497326389223,6,6,5,2,false,false,false,5,false,5,false,5,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],58,224.08390482710726,6,6,5,2,true,false,false,5,true,5,false,5,false,4,1,false,false,false,0,false,1,false,2,false
[consuming1],59,225.38371202353957,6,6,5,1,false,false,false,6,false,5,false,5,false,4,1,false,false,false,0,false,1,false,2,false
[producing2],60,227.68681427207312,6,7,5,2,false,false,false,6,false,5,false,5,false,4,1,false,false,false,0,false,1,false,2,false
[producing],61,233.64219349951273,7,7,5,3,false,false,false,6,false,5,false,5,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],62,239.92727683154712,7,7,5,3,false,false,true,6,false,5,false,5,true,4,1,false,false,false,0,false,1,false,2,false
[consuming3],63,240.29516263186608,7,7,5,2,false,false,false,6,false,5,false,6,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready2],64,241.25189695920596,7,7,5,2,false,true,false,6,false,5,true,6,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready13],65,243.18656953589422,7,7,5,2,false,true,false,6,false,5,true,6,false,4,1,false,false,true,0,false,1,false,2,true
[consuming13],66,243.28195777157734,7,7,5,2,false,true,false,6,false,5,true,6,false,4,0,false,false,false,0,false,1,false,3,false
[consuming2],67,244.1355452508825,7,7,5,1,false,false,false,6,false,6,false,6,false,4,0,false,false,false,0,false,1,false,3,false
[con_ready2],68,247.39584377652622,7,7,5,1,false,true,false,6,false,6,true,6,false,4,0,false,false,false,0,false,1,false,3,false
[consuming2],69,247.97289859422239,7,7,5,0,false,false,false,6,false,7,false,6,false,4,0,false,false,false,0,false,1,false,3,false
[forwarding],70,250.65798172160282,7,7,5,0,false,false,false,6,false,7,false,6,false,5,1,false,false,false,0,false,1,false,3,false
[con_ready13],71,253.62935598905386,7,7,5,0,false,false,false,6,false,7,false,6,false,5,1,false,false,true,0,false,1,false,3,true
[consuming13],72,253.66245967576307,7,7,5,0,false,false,false,6,false,7,false,6,false,5,0,false,false,false,0,false,1,false,4,false
[forwarding],73,284.5301574349095,7,7,5,0,false,false,false,6,false,7,false,6,false,6,1,false,false,false,0,false,1,false,4,false
[producing],74,287.91849480377437,8,7,5,1,false,false,false,6,false,7,false,6,false,6,1,false,false,false,0,false,1,false,4,false
[con_ready13],75,290.92949560814816,8,7,5,1,false,false,false,6,false,7,false,6,false,6,1,false,false,true,0,false,1,false,4,true
[consuming13],76,293.50205430232705,8,7,5,1,false,false,false,6,false,7,false,6,false,6,0,false,false,false,0,false,1,false,5,false
[con_ready1],77,300.1309905624414,8,7,5,1,true,false,false,6,true,7,false,6,false,6,0,false,false,false,0,false,1,false,5,false
[consuming1],78,300.4980223121675,8,7,5,0,false,false,false,7,false,7,false,6,false,6,0,false,false,false,0,false,1,false,5,false
[producing],79,322.7916985228396,9,7,5,1,false,false,false,7,false,7,false,6,false,6,0,false,false,false,0,false,1,false,5,false
[con_ready1],80,323.10984676234136,9,7,5,1,true,false,false,7,true,7,false,6,false,6,0,false,false,false,0,false,1,false,5,false
[consuming1],81,323.7106922038406,9,7,5,0,false,false,false,8,false,7,false,6,false,6,0,false,false,false,0,false,1,false,5,false
[producing],82,342.8684185042429,10,7,5,1,false,false,false,8,false,7,false,6,false,6,0,false,false,false,0,false,1,false,5,false
[con_ready1],83,343.0859153326149,10,7,5,1,true,false,false,8,true,7,false,6,false,6,0,false,false,false,0,false,1,false,5,false
[consuming1],84,343.3609415216052,10,7,5,0,false,false,false,9,false,7,false,6,false,6,0,false,false,false,0,false,1,false,5,false
