action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.824846990111613,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,33.68621407979859,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,34.16469700704334,1,0,2,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,50.23698827349581,1,0,2,3,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,51.40836150606589,1,0,2,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,56.69038052746712,1,0,3,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,77.40581996534002,1,0,3,3,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,78.07444880948836,1,0,3,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,78.30197887835573,2,0,3,3,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,86.0604761593036,2,0,3,3,false,false,true,0,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,87.85186494187438,2,0,3,2,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],12,89.8981407351483,2,0,3,2,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],13,91.74982363673136,2,0,3,2,false,false,false,0,false,1,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready11],14,93.12301624383983,2,0,3,2,false,false,false,0,false,1,false,2,false,2,2,true,false,false,0,true,0,false,0,false
[consuming11],15,93.9120276836393,2,0,3,2,false,false,false,0,false,1,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready12],16,94.74890083102225,2,0,3,2,false,false,false,0,false,1,false,2,false,2,1,false,true,false,1,false,0,true,0,false
[consuming12],17,95.98715227039,2,0,3,2,false,false,false,0,false,1,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],18,100.1975850498716,2,0,4,3,false,false,false,0,false,1,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready3],19,113.90830094408093,2,0,4,3,false,false,true,0,false,1,false,2,true,2,0,false,false,false,1,false,1,false,0,false
[consuming3],20,114.06557590662231,2,0,4,2,false,false,false,0,false,1,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing2],21,117.14888807597836,2,1,4,3,false,false,false,0,false,1,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],22,129.41655995775955,2,1,4,3,false,false,false,0,false,1,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],23,131.86013250605149,2,1,4,3,true,false,false,0,true,1,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[consuming1],24,132.8291319963195,2,1,4,2,false,false,false,1,false,1,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[producing3],25,133.2826959761736,2,1,5,3,false,false,false,1,false,1,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],26,136.12610307924143,2,1,5,3,false,true,false,1,false,1,true,3,false,3,1,false,false,false,1,false,1,false,0,false
[consuming2],27,136.20662874438744,2,1,5,2,false,false,false,1,false,2,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],28,141.34288096251024,2,1,5,2,false,true,false,1,false,2,true,3,false,3,1,false,false,false,1,false,1,false,0,false
[consuming2],29,141.45532229024002,2,1,5,1,false,false,false,1,false,3,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],30,143.96297891119931,2,1,5,1,true,false,false,1,true,3,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[consuming1],31,145.69092109003824,2,1,5,0,false,false,false,2,false,3,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready13],32,147.92649404045426,2,1,5,0,false,false,false,2,false,3,false,3,false,3,1,false,false,true,1,false,1,false,0,true
[consuming13],33,149.21424631731196,2,1,5,0,false,false,false,2,false,3,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[producing],34,163.2033435697411,3,1,5,1,false,false,false,2,false,3,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[producing],35,163.91011065223233,4,1,5,2,false,false,false,2,false,3,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready2],36,172.7132739339472,4,1,5,2,false,true,false,2,false,3,true,3,false,3,0,false,false,false,1,false,1,false,1,false
[consuming2],37,173.44391758089162,4,1,5,1,false,false,false,2,false,4,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[producing],38,176.10201784554218,5,1,5,2,false,false,false,2,false,4,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready1],39,184.0937058928645,5,1,5,2,true,false,false,2,true,4,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[consuming1],40,186.01358327896784,5,1,5,1,false,false,false,3,false,4,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[producing2],41,191.49768714400992,5,2,5,2,false,false,false,3,false,4,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready1],42,192.0906272016284,5,2,5,2,true,false,false,3,true,4,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[consuming1],43,194.73221269912452,5,2,5,1,false,false,false,4,false,4,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[producing3],44,198.17773217542933,5,2,6,2,false,false,false,4,false,4,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready3],45,204.3584343826816,5,2,6,2,false,false,true,4,false,4,false,3,true,3,0,false,false,false,1,false,1,false,1,false
