action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,39.97588341491291,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,40.384917316513324,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,40.696196151651755,1,1,0,2,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,42.28375843405368,1,1,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],5,47.63408178312909,1,1,0,1,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],6,48.02283511490301,1,1,0,0,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,54.266620982626996,2,1,0,1,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,78.75873486617223,2,1,0,1,false,false,true,1,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,79.79510294406573,2,1,0,0,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],10,83.75443550331806,2,1,0,0,false,false,false,1,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],11,85.78002764448811,2,1,0,0,false,false,false,1,false,1,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],12,85.90920644345397,2,1,0,0,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],13,115.22628514829078,3,1,0,1,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],14,117.34423611000955,3,1,0,1,false,false,true,1,false,1,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],15,118.81490336591814,3,1,0,0,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing],16,130.52828369111873,4,1,0,1,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],17,135.83489992120613,4,1,0,1,false,false,false,1,false,1,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing],18,136.36799524013932,5,1,0,2,false,false,false,1,false,1,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],19,138.1784892273133,5,2,0,3,false,false,false,1,false,1,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],20,144.89689322676483,5,2,0,3,false,true,false,1,false,1,true,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming2],21,147.37875834425458,5,2,0,2,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],22,151.86402069594902,5,3,0,3,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready13],23,154.9408417580057,5,3,0,3,false,false,false,1,false,2,false,2,false,2,1,false,false,true,0,false,0,false,1,true
[con_ready1],24,155.99006073162607,5,3,0,3,true,false,false,1,true,2,false,2,false,2,1,false,false,true,0,false,0,false,1,true
[consuming13],25,156.28866488052668,5,3,0,3,true,false,false,1,true,2,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[consuming1],26,156.85990696569021,5,3,0,2,false,false,false,2,false,2,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready3],27,167.80796953438528,5,3,0,2,false,false,true,2,false,2,false,2,true,2,0,false,false,false,0,false,0,false,2,false
[consuming3],28,170.3967262214414,5,3,0,1,false,false,false,2,false,2,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing2],29,171.08349698101193,5,4,0,2,false,false,false,2,false,2,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing3],30,172.2036034985406,5,4,1,3,false,false,false,2,false,2,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready2],31,173.51561924370012,5,4,1,3,false,true,false,2,false,2,true,3,false,2,0,false,false,false,0,false,0,false,2,false
[consuming2],32,175.04452027607815,5,4,1,2,false,false,false,2,false,3,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing2],33,180.76497389922417,5,5,1,3,false,false,false,2,false,3,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[forwarding],34,202.18092941897032,5,5,1,3,false,false,false,2,false,3,false,3,false,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],35,212.0701987350596,5,5,1,3,true,false,false,2,true,3,false,3,false,3,1,false,false,false,0,false,0,false,2,false
[consuming1],36,212.46003196655678,5,5,1,2,false,false,false,3,false,3,false,3,false,3,1,false,false,false,0,false,0,false,2,false
[producing2],37,215.74456685592642,5,6,1,3,false,false,false,3,false,3,false,3,false,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],38,263.49748603531725,5,6,1,3,false,false,true,3,false,3,false,3,true,3,1,false,false,false,0,false,0,false,2,false
[consuming3],39,264.91410426301724,5,6,1,2,false,false,false,3,false,3,false,4,false,3,1,false,false,false,0,false,0,false,2,false
[forwarding],40,265.514899457116,5,6,1,2,false,false,false,3,false,3,false,4,false,4,2,false,false,false,0,false,0,false,2,false
[producing2],41,266.6549727415624,5,7,1,3,false,false,false,3,false,3,false,4,false,4,2,false,false,false,0,false,0,false,2,false
[con_ready12],42,299.03293085531664,5,7,1,3,false,false,false,3,false,3,false,4,false,4,2,false,true,false,0,false,0,true,2,false
[consuming12],43,299.06709797408536,5,7,1,3,false,false,false,3,false,3,false,4,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready13],44,311.12526289794295,5,7,1,3,false,false,false,3,false,3,false,4,false,4,1,false,false,true,0,false,1,false,2,true
[consuming13],45,313.34452002459324,5,7,1,3,false,false,false,3,false,3,false,4,false,4,0,false,false,false,0,false,1,false,3,false
[con_ready1],46,324.0162022395409,5,7,1,3,true,false,false,3,true,3,false,4,false,4,0,false,false,false,0,false,1,false,3,false
[consuming1],47,324.42326765278506,5,7,1,2,false,false,false,4,false,3,false,4,false,4,0,false,false,false,0,false,1,false,3,false
[producing],48,326.2098509960648,6,7,1,3,false,false,false,4,false,3,false,4,false,4,0,false,false,false,0,false,1,false,3,false
[con_ready2],49,329.8104918641725,6,7,1,3,false,true,false,4,false,3,true,4,false,4,0,false,false,false,0,false,1,false,3,false
[consuming2],50,331.2029781196809,6,7,1,2,false,false,false,4,false,4,false,4,false,4,0,false,false,false,0,false,1,false,3,false
[producing3],51,331.26552572114167,6,7,2,3,false,false,false,4,false,4,false,4,false,4,0,false,false,false,0,false,1,false,3,false
[con_ready1],52,332.276615882267,6,7,2,3,true,false,false,4,true,4,false,4,false,4,0,false,false,false,0,false,1,false,3,false
[consuming1],53,332.51295210533226,6,7,2,2,false,false,false,5,false,4,false,4,false,4,0,false,false,false,0,false,1,false,3,false
[producing3],54,355.865918709664,6,7,3,3,false,false,false,5,false,4,false,4,false,4,0,false,false,false,0,false,1,false,3,false
[con_ready3],55,379.8125609256017,6,7,3,3,false,false,true,5,false,4,false,4,true,4,0,false,false,false,0,false,1,false,3,false
[consuming3],56,379.94351120328867,6,7,3,2,false,false,false,5,false,4,false,5,false,4,0,false,false,false,0,false,1,false,3,false
[con_ready2],57,380.717060898888,6,7,3,2,false,true,false,5,false,4,true,5,false,4,0,false,false,false,0,false,1,false,3,false
[consuming2],58,383.07603995645934,6,7,3,1,false,false,false,5,false,5,false,5,false,4,0,false,false,false,0,false,1,false,3,false
[producing2],59,383.2492588787391,6,8,3,2,false,false,false,5,false,5,false,5,false,4,0,false,false,false,0,false,1,false,3,false
[con_ready2],60,386.64394113292525,6,8,3,2,false,true,false,5,false,5,true,5,false,4,0,false,false,false,0,false,1,false,3,false
[consuming2],61,389.2613011360977,6,8,3,1,false,false,false,5,false,6,false,5,false,4,0,false,false,false,0,false,1,false,3,false
[producing2],62,390.66434249096596,6,9,3,2,false,false,false,5,false,6,false,5,false,4,0,false,false,false,0,false,1,false,3,false
[producing3],63,395.84378143622905,6,9,4,3,false,false,false,5,false,6,false,5,false,4,0,false,false,false,0,false,1,false,3,false
[con_ready2],64,396.22201003520587,6,9,4,3,false,true,false,5,false,6,true,5,false,4,0,false,false,false,0,false,1,false,3,false
[consuming2],65,398.1965320985226,6,9,4,2,false,false,false,5,false,7,false,5,false,4,0,false,false,false,0,false,1,false,3,false
[producing3],66,400.73085204945147,6,9,5,3,false,false,false,5,false,7,false,5,false,4,0,false,false,false,0,false,1,false,3,false
[forwarding],67,406.0854421327788,6,9,5,3,false,false,false,5,false,7,false,5,false,5,1,false,false,false,0,false,1,false,3,false
[con_ready1],68,416.1080073272777,6,9,5,3,true,false,false,5,true,7,false,5,false,5,1,false,false,false,0,false,1,false,3,false
[consuming1],69,417.06543311078144,6,9,5,2,false,false,false,6,false,7,false,5,false,5,1,false,false,false,0,false,1,false,3,false
[con_ready13],70,418.74341371893746,6,9,5,2,false,false,false,6,false,7,false,5,false,5,1,false,false,true,0,false,1,false,3,true
[consuming13],71,418.7633808450386,6,9,5,2,false,false,false,6,false,7,false,5,false,5,0,false,false,false,0,false,1,false,4,false
[producing3],72,421.649352231885,6,9,6,3,false,false,false,6,false,7,false,5,false,5,0,false,false,false,0,false,1,false,4,false
[con_ready3],73,424.64327311842374,6,9,6,3,false,false,true,6,false,7,false,5,true,5,0,false,false,false,0,false,1,false,4,false
[consuming3],74,424.93661719914326,6,9,6,2,false,false,false,6,false,7,false,6,false,5,0,false,false,false,0,false,1,false,4,false
[producing2],75,438.1322591169025,6,10,6,3,false,false,false,6,false,7,false,6,false,5,0,false,false,false,0,false,1,false,4,false
[forwarding],76,449.4314401552011,6,10,6,3,false,false,false,6,false,7,false,6,false,6,1,false,false,false,0,false,1,false,4,false
[con_ready12],77,454.42943184283484,6,10,6,3,false,false,false,6,false,7,false,6,false,6,1,false,true,false,0,false,1,true,4,false
[consuming12],78,454.8854667285164,6,10,6,3,false,false,false,6,false,7,false,6,false,6,0,false,false,false,0,false,2,false,4,false
[con_ready1],79,461.9601957790979,6,10,6,3,true,false,false,6,true,7,false,6,false,6,0,false,false,false,0,false,2,false,4,false
[consuming1],80,462.11758288153294,6,10,6,2,false,false,false,7,false,7,false,6,false,6,0,false,false,false,0,false,2,false,4,false
[con_ready3],81,472.2836269598362,6,10,6,2,false,false,true,7,false,7,false,6,true,6,0,false,false,false,0,false,2,false,4,false
[consuming3],82,473.812838572065,6,10,6,1,false,false,false,7,false,7,false,7,false,6,0,false,false,false,0,false,2,false,4,false
[producing3],83,476.6128541151051,6,10,7,2,false,false,false,7,false,7,false,7,false,6,0,false,false,false,0,false,2,false,4,false
[con_ready3],84,492.45486855639507,6,10,7,2,false,false,true,7,false,7,false,7,true,6,0,false,false,false,0,false,2,false,4,false
[consuming3],85,493.08834507143837,6,10,7,1,false,false,false,7,false,7,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[producing3],86,502.27564440453574,6,10,8,2,false,false,false,7,false,7,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[producing3],87,502.9236470027684,6,10,9,3,false,false,false,7,false,7,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[con_ready1],88,509.63019994408114,6,10,9,3,true,false,false,7,true,7,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[consuming1],89,511.5075396546387,6,10,9,2,false,false,false,8,false,7,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[producing3],90,514.1900281318997,6,10,10,3,false,false,false,8,false,7,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[con_ready2],91,516.0625480307044,6,10,10,3,false,true,false,8,false,7,true,8,false,6,0,false,false,false,0,false,2,false,4,false
[consuming2],92,516.3335605123088,6,10,10,2,false,false,false,8,false,8,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[producing],93,530.9963782113549,7,10,10,3,false,false,false,8,false,8,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[con_ready1],94,532.9997119635461,7,10,10,3,true,false,false,8,true,8,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[consuming1],95,535.3628745969658,7,10,10,2,false,false,false,9,false,8,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[con_ready1],96,536.5092118896906,7,10,10,2,true,false,false,9,true,8,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[consuming1],97,537.5928971044239,7,10,10,1,false,false,false,10,false,8,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[producing],98,540.3132013135572,8,10,10,2,false,false,false,10,false,8,false,8,false,6,0,false,false,false,0,false,2,false,4,false
[con_ready3],99,541.6495709727227,8,10,10,2,false,false,true,10,false,8,false,8,true,6,0,false,false,false,0,false,2,false,4,false
[forwarding],100,543.1809435517621,8,10,10,2,false,false,true,10,false,8,false,8,true,7,1,false,false,false,0,false,2,false,4,false
[consuming3],101,543.2332208498391,8,10,10,1,false,false,false,10,false,8,false,9,false,7,1,false,false,false,0,false,2,false,4,false
[producing],102,544.80208202756,9,10,10,2,false,false,false,10,false,8,false,9,false,7,1,false,false,false,0,false,2,false,4,false
[con_ready1],103,549.5619114794833,9,10,10,2,true,false,false,10,true,8,false,9,false,7,1,false,false,false,0,false,2,false,4,false
[consuming1],104,550.3601026517551,9,10,10,1,false,false,false,11,false,8,false,9,false,7,1,false,false,false,0,false,2,false,4,false
[con_ready3],105,554.9169373950825,9,10,10,1,false,false,true,11,false,8,false,9,true,7,1,false,false,false,0,false,2,false,4,false
[consuming3],106,555.6662338326552,9,10,10,0,false,false,false,11,false,8,false,10,false,7,1,false,false,false,0,false,2,false,4,false
[con_ready13],107,567.4607429700162,9,10,10,0,false,false,false,11,false,8,false,10,false,7,1,false,false,true,0,false,2,false,4,true
[consuming13],108,567.6957051596876,9,10,10,0,false,false,false,11,false,8,false,10,false,7,0,false,false,false,0,false,2,false,5,false
[forwarding],109,579.2216045058207,9,10,10,0,false,false,false,11,false,8,false,10,false,8,1,false,false,false,0,false,2,false,5,false
[forwarding],110,579.4764705083544,9,10,10,0,false,false,false,11,false,8,false,10,false,9,2,false,false,false,0,false,2,false,5,false
[con_ready12],111,585.2109675422148,9,10,10,0,false,false,false,11,false,8,false,10,false,9,2,false,true,false,0,false,2,true,5,false
[consuming12],112,586.0073690047309,9,10,10,0,false,false,false,11,false,8,false,10,false,9,1,false,false,false,0,false,3,false,5,false
[producing],113,588.7862730603127,10,10,10,1,false,false,false,11,false,8,false,10,false,9,1,false,false,false,0,false,3,false,5,false
[con_ready11],114,589.0407080113998,10,10,10,1,false,false,false,11,false,8,false,10,false,9,1,true,false,false,0,true,3,false,5,false
[consuming11],115,589.373452422873,10,10,10,1,false,false,false,11,false,8,false,10,false,9,0,false,false,false,1,false,3,false,5,false
[forwarding],116,591.1541649078341,10,10,10,1,false,false,false,11,false,8,false,10,false,10,1,false,false,false,1,false,3,false,5,false
[con_ready3],117,594.0282082175116,10,10,10,1,false,false,true,11,false,8,false,10,true,10,1,false,false,false,1,false,3,false,5,false
[consuming3],118,594.1648903896873,10,10,10,0,false,false,false,11,false,8,false,11,false,10,1,false,false,false,1,false,3,false,5,false
[con_ready12],119,595.2063487430669,10,10,10,0,false,false,false,11,false,8,false,11,false,10,1,false,true,false,1,false,3,true,5,false
[consuming12],120,595.6368413988724,10,10,10,0,false,false,false,11,false,8,false,11,false,10,0,false,false,false,1,false,4,false,5,false
[forwarding],121,693.5480343721661,10,10,10,0,false,false,false,11,false,8,false,11,false,11,1,false,false,false,1,false,4,false,5,false
[con_ready13],122,701.6825152144324,10,10,10,0,false,false,false,11,false,8,false,11,false,11,1,false,false,true,1,false,4,false,5,true
[consuming13],123,704.0247052062583,10,10,10,0,false,false,false,11,false,8,false,11,false,11,0,false,false,false,1,false,4,false,6,false
