action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.86789336462298,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,12.729986216811724,1,0,0,1,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],3,12.737186833890862,1,0,0,0,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,59.18206169113444,2,0,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,60.51333958963398,3,0,0,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,69.2012049841744,4,0,0,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,76.67045787155888,4,0,0,3,false,false,true,1,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,77.00818960932256,4,0,0,2,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,82.93578599742136,4,0,0,2,true,false,false,1,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],10,85.17760091315378,4,0,0,1,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,86.35943583901765,4,1,0,2,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],12,92.05738925716284,5,1,0,3,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],13,108.39806257410723,5,1,0,3,false,false,false,2,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],14,128.57884823450428,5,1,0,3,false,false,false,2,false,0,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],15,128.6681239756836,5,1,0,3,false,false,false,2,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],16,151.2456306186601,5,1,0,3,false,true,false,2,false,0,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],17,151.49377165396783,5,1,0,2,false,false,false,2,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],18,151.6217890408105,5,1,0,2,true,false,false,2,true,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],19,153.44970102176217,5,1,0,1,false,false,false,3,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],20,154.17640842155947,6,1,0,2,false,false,false,3,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],21,154.49430618375072,6,1,1,3,false,false,false,3,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],22,156.72680750302519,6,1,1,3,false,true,false,3,false,1,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],23,156.9322862270494,6,1,1,2,false,false,false,3,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],24,158.88879943722375,6,1,1,2,true,false,false,3,true,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],25,159.74025336525222,6,1,1,1,false,false,false,4,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],26,160.8045956623451,7,1,1,2,false,false,false,4,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],27,172.13910170637166,8,1,1,3,false,false,false,4,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],28,172.31483648537193,8,1,1,3,false,true,false,4,false,2,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],29,174.63339006910778,8,1,1,2,false,false,false,4,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],30,176.115306846409,8,1,2,3,false,false,false,4,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],31,183.20564690529667,8,1,2,3,false,false,true,4,false,3,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],32,183.79331271180914,8,1,2,2,false,false,false,4,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing],33,188.33765622131028,9,1,2,3,false,false,false,4,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],34,190.276496286247,9,1,2,3,true,false,false,4,true,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],35,190.53794261425614,9,1,2,2,false,false,false,5,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],36,192.9484882902042,9,1,3,3,false,false,false,5,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],37,193.30917491557057,9,1,3,3,false,false,false,5,false,3,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],38,201.50069042617775,9,1,3,3,false,true,false,5,false,3,true,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming2],39,203.66566981319272,9,1,3,2,false,false,false,5,false,4,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing],40,215.519248274105,10,1,3,3,false,false,false,5,false,4,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],41,219.19366349892334,10,1,3,3,false,false,true,5,false,4,false,2,true,2,1,false,false,false,0,false,0,false,1,false
[consuming3],42,220.30897165344334,10,1,3,2,false,false,false,5,false,4,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],43,220.62559727671,10,1,3,2,false,false,true,5,false,4,false,3,true,2,1,false,false,false,0,false,0,false,1,false
[consuming3],44,224.15542118146675,10,1,3,1,false,false,false,5,false,4,false,4,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready12],45,229.2626428814838,10,1,3,1,false,false,false,5,false,4,false,4,false,2,1,false,true,false,0,false,0,true,1,false
[consuming12],46,229.4167922459414,10,1,3,1,false,false,false,5,false,4,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],47,236.3857761740681,10,1,3,1,false,true,false,5,false,4,true,4,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],48,237.6937931361274,10,1,3,0,false,false,false,5,false,5,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],49,237.88214951246434,10,1,3,0,false,false,false,5,false,5,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready12],50,244.53982784811333,10,1,3,0,false,false,false,5,false,5,false,4,false,3,1,false,true,false,0,false,1,true,1,false
[consuming12],51,244.9897860027507,10,1,3,0,false,false,false,5,false,5,false,4,false,3,0,false,false,false,0,false,2,false,1,false
[forwarding],52,252.00504233112346,10,1,3,0,false,false,false,5,false,5,false,4,false,4,1,false,false,false,0,false,2,false,1,false
[con_ready12],53,277.50565027075874,10,1,3,0,false,false,false,5,false,5,false,4,false,4,1,false,true,false,0,false,2,true,1,false
[consuming12],54,278.61416776319675,10,1,3,0,false,false,false,5,false,5,false,4,false,4,0,false,false,false,0,false,3,false,1,false
