action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.741552775281976,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,19.70191372399905,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,22.39749247400262,2,1,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,27.006397944165755,2,1,0,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,28.66997644178466,2,1,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,29.116380714180256,2,1,1,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],7,36.37534855942164,2,1,1,3,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],8,53.41605387695604,2,1,1,3,false,false,false,0,false,0,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[con_ready3],9,54.88895591105591,2,1,1,3,false,false,true,0,false,0,false,1,true,1,1,false,true,false,0,false,0,true,0,false
[consuming3],10,55.20605686201214,2,1,1,2,false,false,false,0,false,0,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],11,57.5851468875951,2,1,1,2,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],12,63.134315330542734,2,2,1,3,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],13,69.79081628328989,2,2,1,3,true,false,false,0,true,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],14,72.33977307057931,2,2,1,2,false,false,false,1,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],15,76.23107454706289,2,2,2,3,false,false,false,1,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],16,83.9371844525776,2,2,2,3,false,false,false,1,false,0,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready13],17,85.04019344869377,2,2,2,3,false,false,false,1,false,0,false,2,false,2,1,false,false,true,0,false,1,false,0,true
[consuming13],18,85.26815170898061,2,2,2,3,false,false,false,1,false,0,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],19,103.63720659892097,2,2,2,3,false,false,true,1,false,0,false,2,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],20,104.12835626600423,2,2,2,2,false,false,false,1,false,0,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],21,118.2927311032966,2,2,3,3,false,false,false,1,false,0,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],22,130.4668722830421,2,2,3,3,false,false,false,1,false,0,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],23,132.62882054320147,2,2,3,3,false,false,true,1,false,0,false,3,true,3,1,false,false,false,0,false,1,false,1,false
[consuming3],24,134.3401235186046,2,2,3,2,false,false,false,1,false,0,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready11],25,134.94085788099568,2,2,3,2,false,false,false,1,false,0,false,4,false,3,1,true,false,false,0,true,1,false,1,false
[consuming11],26,135.11981917754267,2,2,3,2,false,false,false,1,false,0,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[forwarding],27,138.39334697047144,2,2,3,2,false,false,false,1,false,0,false,4,false,4,1,false,false,false,1,false,1,false,1,false
[producing2],28,142.3342720817669,2,3,3,3,false,false,false,1,false,0,false,4,false,4,1,false,false,false,1,false,1,false,1,false
[con_ready13],29,143.1886533662403,2,3,3,3,false,false,false,1,false,0,false,4,false,4,1,false,false,true,1,false,1,false,1,true
[consuming13],30,143.71451878857292,2,3,3,3,false,false,false,1,false,0,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready3],31,143.91418288443919,2,3,3,3,false,false,true,1,false,0,false,4,true,4,0,false,false,false,1,false,1,false,2,false
[consuming3],32,144.58973022850228,2,3,3,2,false,false,false,1,false,0,false,5,false,4,0,false,false,false,1,false,1,false,2,false
[forwarding],33,145.17353286140306,2,3,3,2,false,false,false,1,false,0,false,5,false,5,1,false,false,false,1,false,1,false,2,false
[producing],34,153.15789650944006,3,3,3,3,false,false,false,1,false,0,false,5,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],35,154.36907219213847,3,3,3,3,false,true,false,1,false,0,true,5,false,5,1,false,false,false,1,false,1,false,2,false
[consuming2],36,154.78027132008057,3,3,3,2,false,false,false,1,false,1,false,5,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready12],37,155.7725443066996,3,3,3,2,false,false,false,1,false,1,false,5,false,5,1,false,true,false,1,false,1,true,2,false
[consuming12],38,157.08782453244606,3,3,3,2,false,false,false,1,false,1,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[con_ready3],39,164.1308832242821,3,3,3,2,false,false,true,1,false,1,false,5,true,5,0,false,false,false,1,false,2,false,2,false
[consuming3],40,164.46127418236566,3,3,3,1,false,false,false,1,false,1,false,6,false,5,0,false,false,false,1,false,2,false,2,false
[producing],41,169.2733950296366,4,3,3,2,false,false,false,1,false,1,false,6,false,5,0,false,false,false,1,false,2,false,2,false
[forwarding],42,175.85005212629875,4,3,3,2,false,false,false,1,false,1,false,6,false,6,1,false,false,false,1,false,2,false,2,false
[con_ready1],43,176.13785168025095,4,3,3,2,true,false,false,1,true,1,false,6,false,6,1,false,false,false,1,false,2,false,2,false
[consuming1],44,176.29265082068883,4,3,3,1,false,false,false,2,false,1,false,6,false,6,1,false,false,false,1,false,2,false,2,false
[con_ready12],45,176.40222405663772,4,3,3,1,false,false,false,2,false,1,false,6,false,6,1,false,true,false,1,false,2,true,2,false
[consuming12],46,176.7230828462049,4,3,3,1,false,false,false,2,false,1,false,6,false,6,0,false,false,false,1,false,3,false,2,false
[producing],47,180.42503999667414,5,3,3,2,false,false,false,2,false,1,false,6,false,6,0,false,false,false,1,false,3,false,2,false
[con_ready1],48,183.86917285392101,5,3,3,2,true,false,false,2,true,1,false,6,false,6,0,false,false,false,1,false,3,false,2,false
[consuming1],49,184.26941705772833,5,3,3,1,false,false,false,3,false,1,false,6,false,6,0,false,false,false,1,false,3,false,2,false
[con_ready3],50,184.79214883682667,5,3,3,1,false,false,true,3,false,1,false,6,true,6,0,false,false,false,1,false,3,false,2,false
[consuming3],51,187.6132979232586,5,3,3,0,false,false,false,3,false,1,false,7,false,6,0,false,false,false,1,false,3,false,2,false
[producing],52,194.57120380167177,6,3,3,1,false,false,false,3,false,1,false,7,false,6,0,false,false,false,1,false,3,false,2,false
[con_ready2],53,199.07850113935382,6,3,3,1,false,true,false,3,false,1,true,7,false,6,0,false,false,false,1,false,3,false,2,false
[consuming2],54,200.01922596325346,6,3,3,0,false,false,false,3,false,2,false,7,false,6,0,false,false,false,1,false,3,false,2,false
[forwarding],55,205.8082267212623,6,3,3,0,false,false,false,3,false,2,false,7,false,7,1,false,false,false,1,false,3,false,2,false
[con_ready11],56,208.20758694149868,6,3,3,0,false,false,false,3,false,2,false,7,false,7,1,true,false,false,1,true,3,false,2,false
[consuming11],57,208.89812775078627,6,3,3,0,false,false,false,3,false,2,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[producing],58,241.0716897885959,7,3,3,1,false,false,false,3,false,2,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[producing],59,250.48079961581072,8,3,3,2,false,false,false,3,false,2,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[producing3],60,253.05678536250784,8,3,4,3,false,false,false,3,false,2,false,7,false,7,0,false,false,false,2,false,3,false,2,false
[con_ready3],61,259.5626410468594,8,3,4,3,false,false,true,3,false,2,false,7,true,7,0,false,false,false,2,false,3,false,2,false
[consuming3],62,259.8723069347467,8,3,4,2,false,false,false,3,false,2,false,8,false,7,0,false,false,false,2,false,3,false,2,false
[producing],63,260.78916517016216,9,3,4,3,false,false,false,3,false,2,false,8,false,7,0,false,false,false,2,false,3,false,2,false
[con_ready2],64,290.1032964302025,9,3,4,3,false,true,false,3,false,2,true,8,false,7,0,false,false,false,2,false,3,false,2,false
[consuming2],65,290.7882740121101,9,3,4,2,false,false,false,3,false,3,false,8,false,7,0,false,false,false,2,false,3,false,2,false
[producing2],66,291.24883621850336,9,4,4,3,false,false,false,3,false,3,false,8,false,7,0,false,false,false,2,false,3,false,2,false
[con_ready2],67,325.99435211948713,9,4,4,3,false,true,false,3,false,3,true,8,false,7,0,false,false,false,2,false,3,false,2,false
[consuming2],68,327.26036431594275,9,4,4,2,false,false,false,3,false,4,false,8,false,7,0,false,false,false,2,false,3,false,2,false
[con_ready3],69,327.5156382882085,9,4,4,2,false,false,true,3,false,4,false,8,true,7,0,false,false,false,2,false,3,false,2,false
[consuming3],70,330.06851498481984,9,4,4,1,false,false,false,3,false,4,false,9,false,7,0,false,false,false,2,false,3,false,2,false
[con_ready1],71,331.5623733000114,9,4,4,1,true,false,false,3,true,4,false,9,false,7,0,false,false,false,2,false,3,false,2,false
[consuming1],72,331.74183645638817,9,4,4,0,false,false,false,4,false,4,false,9,false,7,0,false,false,false,2,false,3,false,2,false
[producing],73,335.2517351933502,10,4,4,1,false,false,false,4,false,4,false,9,false,7,0,false,false,false,2,false,3,false,2,false
[producing2],74,346.91832865068545,10,5,4,2,false,false,false,4,false,4,false,9,false,7,0,false,false,false,2,false,3,false,2,false
[con_ready2],75,350.7186144065823,10,5,4,2,false,true,false,4,false,4,true,9,false,7,0,false,false,false,2,false,3,false,2,false
[consuming2],76,351.0779721804864,10,5,4,1,false,false,false,4,false,5,false,9,false,7,0,false,false,false,2,false,3,false,2,false
[producing3],77,356.4767309508047,10,5,5,2,false,false,false,4,false,5,false,9,false,7,0,false,false,false,2,false,3,false,2,false
[producing3],78,356.8510913944606,10,5,6,3,false,false,false,4,false,5,false,9,false,7,0,false,false,false,2,false,3,false,2,false
[forwarding],79,364.7429849061476,10,5,6,3,false,false,false,4,false,5,false,9,false,8,1,false,false,false,2,false,3,false,2,false
[con_ready13],80,365.9559364394633,10,5,6,3,false,false,false,4,false,5,false,9,false,8,1,false,false,true,2,false,3,false,2,true
[consuming13],81,366.338780295901,10,5,6,3,false,false,false,4,false,5,false,9,false,8,0,false,false,false,2,false,3,false,3,false
[con_ready2],82,366.83277468230193,10,5,6,3,false,true,false,4,false,5,true,9,false,8,0,false,false,false,2,false,3,false,3,false
[consuming2],83,367.78755373759344,10,5,6,2,false,false,false,4,false,6,false,9,false,8,0,false,false,false,2,false,3,false,3,false
[producing3],84,371.5123482733234,10,5,7,3,false,false,false,4,false,6,false,9,false,8,0,false,false,false,2,false,3,false,3,false
[con_ready1],85,378.98459833964813,10,5,7,3,true,false,false,4,true,6,false,9,false,8,0,false,false,false,2,false,3,false,3,false
[consuming1],86,379.0518787109725,10,5,7,2,false,false,false,5,false,6,false,9,false,8,0,false,false,false,2,false,3,false,3,false
[con_ready3],87,384.36610549889525,10,5,7,2,false,false,true,5,false,6,false,9,true,8,0,false,false,false,2,false,3,false,3,false
[consuming3],88,385.2567647253378,10,5,7,1,false,false,false,5,false,6,false,10,false,8,0,false,false,false,2,false,3,false,3,false
