action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.746186641590026,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,12.36706666968677,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,20.168736566178797,1,0,1,2,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,22.137114816822727,1,0,1,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],5,23.92371411492053,1,0,1,1,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],6,24.52557030281196,1,0,1,0,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],7,33.43699676470125,1,0,1,0,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],8,46.922411120846164,2,0,1,1,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],9,48.45371427901536,2,0,1,1,false,false,true,0,false,0,false,2,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],10,48.62074252743908,2,0,1,0,false,false,false,0,false,0,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[producing],11,53.2976051386584,3,0,1,1,false,false,false,0,false,0,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],12,54.82093549098961,3,0,2,2,false,false,false,0,false,0,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],13,63.47237084934041,3,0,2,2,true,false,false,0,true,0,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],14,65.57417154420375,3,0,2,1,false,false,false,1,false,0,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],15,71.2876048162075,3,0,2,1,false,false,false,1,false,0,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready11],16,71.83969335200703,3,0,2,1,false,false,false,1,false,0,false,3,false,2,2,true,false,false,0,true,0,false,0,false
[consuming11],17,72.24034087256558,3,0,2,1,false,false,false,1,false,0,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],18,74.50080137570056,3,0,2,1,false,true,false,1,false,0,true,3,false,2,1,false,false,false,1,false,0,false,0,false
[consuming2],19,76.1741308289081,3,0,2,0,false,false,false,1,false,1,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[forwarding],20,77.70994431069471,3,0,2,0,false,false,false,1,false,1,false,3,false,3,2,false,false,false,1,false,0,false,0,false
[con_ready11],21,124.32844301459464,3,0,2,0,false,false,false,1,false,1,false,3,false,3,2,true,false,false,1,true,0,false,0,false
[consuming11],22,125.28797519212168,3,0,2,0,false,false,false,1,false,1,false,3,false,3,1,false,false,false,2,false,0,false,0,false
[con_ready12],23,135.66620571332112,3,0,2,0,false,false,false,1,false,1,false,3,false,3,1,false,true,false,2,false,0,true,0,false
[consuming12],24,137.49650229978357,3,0,2,0,false,false,false,1,false,1,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing],25,165.85041249358932,4,0,2,1,false,false,false,1,false,1,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing2],26,170.28152551837624,4,1,2,2,false,false,false,1,false,1,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing3],27,170.38048919331592,4,1,3,3,false,false,false,1,false,1,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready3],28,171.7404783297799,4,1,3,3,false,false,true,1,false,1,false,3,true,3,0,false,false,false,2,false,1,false,0,false
[consuming3],29,175.14451356873633,4,1,3,2,false,false,false,1,false,1,false,4,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready3],30,181.4704631767885,4,1,3,2,false,false,true,1,false,1,false,4,true,3,0,false,false,false,2,false,1,false,0,false
[consuming3],31,182.41585158091598,4,1,3,1,false,false,false,1,false,1,false,5,false,3,0,false,false,false,2,false,1,false,0,false
[producing3],32,185.4168820339789,4,1,4,2,false,false,false,1,false,1,false,5,false,3,0,false,false,false,2,false,1,false,0,false
[producing2],33,186.43349435436716,4,2,4,3,false,false,false,1,false,1,false,5,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready1],34,188.9629623812214,4,2,4,3,true,false,false,1,true,1,false,5,false,3,0,false,false,false,2,false,1,false,0,false
[consuming1],35,191.32948756697584,4,2,4,2,false,false,false,2,false,1,false,5,false,3,0,false,false,false,2,false,1,false,0,false
[producing3],36,193.5542310146288,4,2,5,3,false,false,false,2,false,1,false,5,false,3,0,false,false,false,2,false,1,false,0,false
[forwarding],37,206.05082266773152,4,2,5,3,false,false,false,2,false,1,false,5,false,4,1,false,false,false,2,false,1,false,0,false
[con_ready13],38,208.31537434578772,4,2,5,3,false,false,false,2,false,1,false,5,false,4,1,false,false,true,2,false,1,false,0,true
[consuming13],39,208.44982468495726,4,2,5,3,false,false,false,2,false,1,false,5,false,4,0,false,false,false,2,false,1,false,1,false
[forwarding],40,227.00211703122005,4,2,5,3,false,false,false,2,false,1,false,5,false,5,1,false,false,false,2,false,1,false,1,false
[con_ready3],41,240.08370922131851,4,2,5,3,false,false,true,2,false,1,false,5,true,5,1,false,false,false,2,false,1,false,1,false
[consuming3],42,240.38386749176723,4,2,5,2,false,false,false,2,false,1,false,6,false,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],43,241.07721456595505,4,2,5,2,false,true,false,2,false,1,true,6,false,5,1,false,false,false,2,false,1,false,1,false
[consuming2],44,241.21945590898247,4,2,5,1,false,false,false,2,false,2,false,6,false,5,1,false,false,false,2,false,1,false,1,false
[con_ready11],45,243.74697935328817,4,2,5,1,false,false,false,2,false,2,false,6,false,5,1,true,false,false,2,true,1,false,1,false
[producing3],46,243.94975606828493,4,2,6,2,false,false,false,2,false,2,false,6,false,5,1,true,false,false,2,true,1,false,1,false
[consuming11],47,244.60995418371672,4,2,6,2,false,false,false,2,false,2,false,6,false,5,0,false,false,false,3,false,1,false,1,false
[producing],48,245.35007689372966,5,2,6,3,false,false,false,2,false,2,false,6,false,5,0,false,false,false,3,false,1,false,1,false
[forwarding],49,250.40606608995787,5,2,6,3,false,false,false,2,false,2,false,6,false,6,1,false,false,false,3,false,1,false,1,false
[con_ready12],50,256.339910426323,5,2,6,3,false,false,false,2,false,2,false,6,false,6,1,false,true,false,3,false,1,true,1,false
[consuming12],51,257.3294009363005,5,2,6,3,false,false,false,2,false,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[con_ready1],52,260.61855197219035,5,2,6,3,true,false,false,2,true,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[consuming1],53,261.39603247902886,5,2,6,2,false,false,false,3,false,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[producing],54,262.016147135596,6,2,6,3,false,false,false,3,false,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[con_ready1],55,287.76794448836426,6,2,6,3,true,false,false,3,true,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[consuming1],56,288.09302040448955,6,2,6,2,false,false,false,4,false,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[producing2],57,292.20134592755574,6,3,6,3,false,false,false,4,false,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[con_ready1],58,304.5374285642937,6,3,6,3,true,false,false,4,true,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[consuming1],59,304.7391021660177,6,3,6,2,false,false,false,5,false,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[producing],60,309.5308982178654,7,3,6,3,false,false,false,5,false,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[con_ready1],61,314.91287334798267,7,3,6,3,true,false,false,5,true,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[consuming1],62,315.17319658302745,7,3,6,2,false,false,false,6,false,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[producing],63,315.4348865558879,8,3,6,3,false,false,false,6,false,2,false,6,false,6,0,false,false,false,3,false,2,false,1,false
[con_ready3],64,318.81130551548455,8,3,6,3,false,false,true,6,false,2,false,6,true,6,0,false,false,false,3,false,2,false,1,false
[consuming3],65,319.16049149323914,8,3,6,2,false,false,false,6,false,2,false,7,false,6,0,false,false,false,3,false,2,false,1,false
[producing3],66,319.68515914992435,8,3,7,3,false,false,false,6,false,2,false,7,false,6,0,false,false,false,3,false,2,false,1,false
[con_ready3],67,321.6647763984578,8,3,7,3,false,false,true,6,false,2,false,7,true,6,0,false,false,false,3,false,2,false,1,false
[consuming3],68,322.3373135351475,8,3,7,2,false,false,false,6,false,2,false,8,false,6,0,false,false,false,3,false,2,false,1,false
[con_ready1],69,327.974831827445,8,3,7,2,true,false,false,6,true,2,false,8,false,6,0,false,false,false,3,false,2,false,1,false
[consuming1],70,328.2715489912474,8,3,7,1,false,false,false,7,false,2,false,8,false,6,0,false,false,false,3,false,2,false,1,false
[con_ready2],71,331.0651651034545,8,3,7,1,false,true,false,7,false,2,true,8,false,6,0,false,false,false,3,false,2,false,1,false
[consuming2],72,331.5474137902311,8,3,7,0,false,false,false,7,false,3,false,8,false,6,0,false,false,false,3,false,2,false,1,false
[forwarding],73,334.4638879056749,8,3,7,0,false,false,false,7,false,3,false,8,false,7,1,false,false,false,3,false,2,false,1,false
[con_ready12],74,336.65401800216307,8,3,7,0,false,false,false,7,false,3,false,8,false,7,1,false,true,false,3,false,2,true,1,false
[consuming12],75,336.8590133906205,8,3,7,0,false,false,false,7,false,3,false,8,false,7,0,false,false,false,3,false,3,false,1,false
[producing],76,373.63457757881685,9,3,7,1,false,false,false,7,false,3,false,8,false,7,0,false,false,false,3,false,3,false,1,false
[producing2],77,378.30221521804555,9,4,7,2,false,false,false,7,false,3,false,8,false,7,0,false,false,false,3,false,3,false,1,false
[producing3],78,380.7935222393934,9,4,8,3,false,false,false,7,false,3,false,8,false,7,0,false,false,false,3,false,3,false,1,false
[forwarding],79,390.0677617609025,9,4,8,3,false,false,false,7,false,3,false,8,false,8,1,false,false,false,3,false,3,false,1,false
[con_ready12],80,400.81885991796764,9,4,8,3,false,false,false,7,false,3,false,8,false,8,1,false,true,false,3,false,3,true,1,false
[consuming12],81,400.99051462180853,9,4,8,3,false,false,false,7,false,3,false,8,false,8,0,false,false,false,3,false,4,false,1,false
[con_ready1],82,408.7449051924381,9,4,8,3,true,false,false,7,true,3,false,8,false,8,0,false,false,false,3,false,4,false,1,false
[consuming1],83,409.9690231807473,9,4,8,2,false,false,false,8,false,3,false,8,false,8,0,false,false,false,3,false,4,false,1,false
[producing2],84,411.4424023301776,9,5,8,3,false,false,false,8,false,3,false,8,false,8,0,false,false,false,3,false,4,false,1,false
[con_ready1],85,414.56321882519296,9,5,8,3,true,false,false,8,true,3,false,8,false,8,0,false,false,false,3,false,4,false,1,false
[consuming1],86,414.5794966524704,9,5,8,2,false,false,false,9,false,3,false,8,false,8,0,false,false,false,3,false,4,false,1,false
[producing3],87,416.07598305817277,9,5,9,3,false,false,false,9,false,3,false,8,false,8,0,false,false,false,3,false,4,false,1,false
[con_ready3],88,428.6965233607608,9,5,9,3,false,false,true,9,false,3,false,8,true,8,0,false,false,false,3,false,4,false,1,false
[consuming3],89,430.87316865568636,9,5,9,2,false,false,false,9,false,3,false,9,false,8,0,false,false,false,3,false,4,false,1,false
[producing3],90,433.9239376565384,9,5,10,3,false,false,false,9,false,3,false,9,false,8,0,false,false,false,3,false,4,false,1,false
[con_ready1],91,439.3412189428055,9,5,10,3,true,false,false,9,true,3,false,9,false,8,0,false,false,false,3,false,4,false,1,false
[consuming1],92,439.9185800236279,9,5,10,2,false,false,false,10,false,3,false,9,false,8,0,false,false,false,3,false,4,false,1,false
[producing],93,440.157180579128,10,5,10,3,false,false,false,10,false,3,false,9,false,8,0,false,false,false,3,false,4,false,1,false
[forwarding],94,441.7676224789812,10,5,10,3,false,false,false,10,false,3,false,9,false,9,1,false,false,false,3,false,4,false,1,false
