action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,54.334222233877824,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,54.76672757955801,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,59.51974755199515,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,70.59919639987905,1,1,1,3,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,70.73053656631686,1,1,1,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,71.69096009510957,2,1,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,83.74814960313087,2,1,1,3,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,83.87441353252281,2,1,1,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,85.02779928640005,2,1,2,3,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,94.81247431145312,2,1,2,3,false,false,true,0,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,94.96810460757395,2,1,2,2,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],12,95.29345966753937,3,1,2,3,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],13,95.59262582895829,3,1,2,3,false,false,true,0,false,2,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[forwarding],14,95.92645206352489,3,1,2,3,false,false,true,0,false,2,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],15,96.71379791475924,3,1,2,2,false,false,false,0,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],16,97.40981078102143,3,2,2,3,false,false,false,0,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],17,99.34800253440297,3,2,2,3,false,false,false,0,false,2,false,2,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],18,101.63243173443287,3,2,2,3,false,false,false,0,false,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],19,137.01451784553132,3,2,2,3,false,false,false,0,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],20,144.36309121170004,3,2,2,3,false,false,true,0,false,2,false,2,true,2,1,false,false,false,0,false,0,false,1,false
[consuming3],21,145.7978561297443,3,2,2,2,false,false,false,0,false,2,false,3,false,2,1,false,false,false,0,false,0,false,1,false
