action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,127.8073986726489,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,134.62865847858313,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,135.3913059338468,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,136.8869471969434,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],5,139.67111949342322,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],6,141.7511051169909,1,0,0,0,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing],7,142.35882098103315,2,0,0,1,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],8,147.97511534666364,2,0,1,2,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],9,152.05781145196488,2,0,1,2,false,true,false,0,false,0,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],10,152.08590104091974,2,0,1,1,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],11,157.85230187844024,2,0,1,1,false,false,true,0,false,1,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],12,158.3153805695103,2,0,1,0,false,false,false,0,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing],13,224.9782860453442,3,0,1,1,false,false,false,0,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],14,228.07699512185235,3,0,1,1,false,true,false,0,false,1,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],15,228.9514735514435,3,0,1,0,false,false,false,0,false,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],16,228.96777571258792,3,0,1,0,false,false,false,0,false,2,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready11],17,232.2891783135713,3,0,1,0,false,false,false,0,false,2,false,2,false,2,1,true,false,false,0,true,1,false,0,false
[consuming11],18,233.47611797860148,3,0,1,0,false,false,false,0,false,2,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing],19,251.2140469229327,4,0,1,1,false,false,false,0,false,2,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],20,252.6744578877703,4,0,2,2,false,false,false,0,false,2,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready1],21,254.96383374251175,4,0,2,2,true,false,false,0,true,2,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming1],22,256.7686007103779,4,0,2,1,false,false,false,1,false,2,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],23,258.450152349543,4,0,3,2,false,false,false,1,false,2,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],24,259.05750616394295,4,0,4,3,false,false,false,1,false,2,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],25,260.85792829177234,4,0,4,3,false,true,false,1,false,2,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],26,260.86815813124196,4,0,4,2,false,false,false,1,false,3,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],27,262.048254655618,4,0,4,2,false,true,false,1,false,3,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],28,262.8047710328607,4,0,4,1,false,false,false,1,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing2],29,263.9816202618407,4,1,4,2,false,false,false,1,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
