action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,24.496607744503134,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,26.3721982340214,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,29.344660467690304,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,65.21973412085403,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],5,65.39635668194951,2,0,0,1,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],6,66.68314519320072,2,0,0,0,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,91.41878693026248,3,0,0,1,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,93.35170301330291,3,1,0,2,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,103.23245536788542,3,2,0,3,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],10,104.30559433429458,3,2,1,4,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],11,104.89098360817505,3,2,1,4,false,false,true,1,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],12,105.10929487391108,3,2,1,3,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,105.46464836635514,3,3,1,4,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,108.68071879009366,3,3,2,5,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],15,110.00736223273256,3,4,2,6,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],16,111.33982989735564,3,4,2,6,false,true,false,1,false,1,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],17,112.06589781534689,3,4,2,5,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],18,112.72419136240292,3,4,3,6,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],19,119.5617624830901,3,4,3,6,false,false,false,1,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],20,122.16384589739667,3,4,4,7,false,false,false,1,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],21,123.78778964855027,3,4,5,8,false,false,false,1,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],22,125.4584695111934,4,4,5,9,false,false,false,1,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],23,127.27069734974637,5,4,5,10,false,false,false,1,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],24,128.78442822471263,5,4,5,10,true,false,false,1,true,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],25,129.18935231731484,5,4,5,9,false,false,false,2,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],26,132.0444453276311,5,4,5,9,false,false,true,2,false,2,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],27,132.87242192652653,5,4,5,8,false,false,false,2,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],28,133.26802195313152,6,4,5,9,false,false,false,2,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],29,140.65184378476394,6,4,5,9,false,false,false,2,false,2,false,2,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],30,141.1442279729329,6,4,5,9,false,false,false,2,false,2,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],31,142.8997517718638,6,4,5,9,false,true,false,2,false,2,true,2,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],32,144.98333267504623,6,4,5,8,false,false,false,2,false,3,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing],33,146.97847691572824,7,4,5,9,false,false,false,2,false,3,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],34,152.33097267714945,7,4,5,9,false,false,false,2,false,3,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[producing],35,153.96548575819628,8,4,5,10,false,false,false,2,false,3,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready11],36,165.77242019656444,8,4,5,10,false,false,false,2,false,3,false,2,false,2,1,true,false,false,1,true,0,false,0,false
[consuming11],37,166.86396183271776,8,4,5,10,false,false,false,2,false,3,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[con_ready2],38,175.72566221497064,8,4,5,10,false,true,false,2,false,3,true,2,false,2,0,false,false,false,2,false,0,false,0,false
[consuming2],39,175.9494704211072,8,4,5,9,false,false,false,2,false,4,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[producing2],40,176.60861083730742,8,5,5,10,false,false,false,2,false,4,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[con_ready1],41,177.69682941366162,8,5,5,10,true,false,false,2,true,4,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[consuming1],42,178.59059867060148,8,5,5,9,false,false,false,3,false,4,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[producing2],43,179.2279403927559,8,6,5,10,false,false,false,3,false,4,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[con_ready1],44,184.52419795070517,8,6,5,10,true,false,false,3,true,4,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[consuming1],45,184.72619078432368,8,6,5,9,false,false,false,4,false,4,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[producing3],46,190.0878480667919,8,6,6,10,false,false,false,4,false,4,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[con_ready3],47,197.73824904602068,8,6,6,10,false,false,true,4,false,4,false,2,true,2,0,false,false,false,2,false,0,false,0,false
