action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,54.168755065838695,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,55.346344924773554,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,56.35157441866258,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,61.72060915118387,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,64.60282314532525,3,0,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,65.57453662071971,3,0,1,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,72.0046205918569,4,0,1,4,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],8,75.39054610650433,4,0,1,4,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],9,79.06696554528688,4,1,1,5,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],10,85.84493718238652,4,1,1,5,false,false,false,0,false,0,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[con_ready2],11,87.48595924238276,4,1,1,5,false,true,false,0,false,0,true,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],12,87.7037089712216,4,1,1,5,false,true,false,0,false,0,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],13,87.80544007454371,4,1,1,4,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],14,89.0254784599324,4,2,1,5,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],15,93.65199441311034,4,3,1,6,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],16,99.14213569802016,4,4,1,7,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],17,100.71078006523906,5,4,1,8,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],18,100.78156979330447,5,5,1,9,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],19,101.86641381313241,6,5,1,10,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],20,121.12177445815342,6,5,1,10,true,false,false,0,true,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],21,121.62885162834587,6,5,1,9,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],22,127.60157467192553,6,5,1,9,true,false,false,1,true,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],23,129.6706912995867,6,5,1,8,false,false,false,2,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],24,144.4733368974834,6,6,1,9,false,false,false,2,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],25,150.38860876415552,6,6,1,9,false,true,false,2,false,1,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],26,150.60282794159784,6,6,1,8,false,false,false,2,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],27,155.86904780951363,6,6,1,8,true,false,false,2,true,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],28,157.03963555772845,6,6,1,7,false,false,false,3,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],29,162.16796211929415,6,6,1,7,true,false,false,3,true,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],30,162.2151796706045,6,6,1,6,false,false,false,4,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],31,167.78850879556103,7,6,1,7,false,false,false,4,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],32,175.6039801393272,7,6,1,7,true,false,false,4,true,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],33,181.118180010488,7,6,1,6,false,false,false,5,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
