action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,31.504396395780102,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,31.95452211794647,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,32.02853057023267,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,54.01566067674557,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,54.34889034271201,2,1,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,56.55644060312107,2,1,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,56.57466366760098,2,1,1,3,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,56.71424631182184,2,1,1,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,57.84966530760889,2,1,2,3,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,65.54517490959846,2,1,2,3,false,false,true,0,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,66.25802367338981,2,1,2,2,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],12,68.02314859834797,2,1,2,2,true,false,false,0,true,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],13,68.21101317832319,2,1,2,1,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,82.45698872305711,2,1,3,2,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],15,82.75029436268619,2,1,3,2,true,false,false,1,true,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],16,83.50743810547709,2,1,3,1,false,false,false,2,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],17,92.86626073373712,2,1,4,2,false,false,false,2,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],18,94.06549152832332,2,1,4,2,false,true,false,2,false,2,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],19,94.2344129205404,2,1,4,1,false,false,false,2,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],20,96.16394335066349,3,1,4,2,false,false,false,2,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],21,97.59636439739427,3,2,4,3,false,false,false,2,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],22,98.14127334420327,3,2,4,3,false,true,false,2,false,3,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],23,99.19773137855974,3,2,4,2,false,false,false,2,false,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],24,103.32752686856031,3,2,4,2,false,true,false,2,false,4,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],25,105.44996864249194,3,2,4,1,false,false,false,2,false,5,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],26,112.71564938769785,3,3,4,2,false,false,false,2,false,5,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],27,117.90853906316293,3,3,5,3,false,false,false,2,false,5,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],28,125.61163718130148,3,3,5,3,false,true,false,2,false,5,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],29,125.68992395419858,3,3,5,2,false,false,false,2,false,6,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],30,138.77122202796397,3,4,5,3,false,false,false,2,false,6,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],31,143.24373503073676,3,4,5,3,false,false,false,2,false,6,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],32,146.19711936883584,3,4,5,3,false,false,true,2,false,6,false,1,true,1,1,false,false,false,0,false,0,false,0,false
