action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.21067478150218544,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,4.834073729751257,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,6.238682927712835,1,0,1,2,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,6.267087306711965,1,0,1,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,6.526594854271848,2,0,1,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,7.579702514804918,3,0,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,15.213791908069942,3,0,1,3,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,20.79135155275751,3,0,1,2,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,23.632479731469125,4,0,1,3,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,25.62109542753066,4,0,1,3,false,false,true,1,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,25.769315204596044,4,0,1,2,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],12,29.81130066780562,4,0,1,2,false,false,true,1,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],13,31.1646545560265,4,0,1,1,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],14,33.488317462542916,4,0,1,1,false,true,false,1,false,1,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],15,34.09497314647999,4,0,1,0,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],16,41.268052078396956,5,0,1,1,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,44.280618198393974,5,1,1,2,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],18,52.913327970546945,5,1,1,2,false,true,false,1,false,2,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],19,55.83732885553345,5,1,1,1,false,false,false,1,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],20,63.11852509000386,5,1,1,1,false,false,false,1,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],21,63.15620006460351,5,1,1,1,false,true,false,1,false,3,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],22,63.546509861813156,5,1,1,0,false,false,false,1,false,4,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],23,69.25633462082442,5,1,1,0,false,false,false,1,false,4,false,2,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],24,69.2682867322885,5,1,1,0,false,false,false,1,false,4,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],25,79.58308692774317,5,1,1,0,false,false,false,1,false,4,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready11],26,98.96801309656014,5,1,1,0,false,false,false,1,false,4,false,2,false,2,2,false,false,false,0,true,0,false,1,false
[con_ready12],27,109.12407076183833,5,1,1,0,false,false,false,1,false,4,false,2,false,2,2,false,true,false,0,true,0,true,1,false
[consuming12],28,109.16832055815817,5,1,1,0,false,false,false,1,false,4,false,2,false,2,1,false,false,false,0,true,1,false,1,false
[con_ready12],29,109.2895047212356,5,1,1,0,false,false,false,1,false,4,false,2,false,2,1,false,true,false,0,true,1,true,1,false
[consuming12],30,109.42381615053925,5,1,1,0,false,false,false,1,false,4,false,2,false,2,0,false,false,false,0,true,2,false,1,false
