action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.075963560302437,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,24.989167634761294,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,29.74513215229006,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,36.326294067426105,1,1,1,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,37.593618183126615,1,1,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,37.82957286340311,2,1,1,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,38.0700529104079,2,1,1,3,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,39.00626896917805,2,1,1,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,42.031211591424075,2,2,1,3,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,48.993473896821115,2,2,1,3,false,false,true,0,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[forwarding],11,49.047912337692246,2,2,1,3,false,false,true,0,false,1,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],12,49.93761178224764,2,2,1,2,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],13,51.53966180219361,3,2,1,3,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],14,61.519721932488835,3,2,1,3,false,false,false,0,false,1,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready2],15,68.31152351676337,3,2,1,3,false,true,false,0,false,1,true,2,false,1,2,false,false,false,0,true,0,false,0,false
[consuming2],16,69.45062913590854,3,2,1,2,false,false,false,0,false,2,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[forwarding],17,71.30398855235086,3,2,1,2,false,false,false,0,false,2,false,2,false,2,2,true,false,false,0,true,0,false,0,false
[consuming11],18,71.70930165478315,3,2,1,2,false,false,false,0,false,2,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[producing],19,77.50201618108511,4,2,1,3,false,false,false,0,false,2,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],20,82.86956319943127,4,2,1,3,false,false,true,0,false,2,false,2,true,2,1,false,false,false,1,false,0,false,0,false
[consuming3],21,83.23451154274208,4,2,1,2,false,false,false,0,false,2,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready11],22,84.10492953135154,4,2,1,2,false,false,false,0,false,2,false,3,false,2,2,false,false,false,1,true,0,false,0,false
[producing3],23,85.02447359620551,4,2,2,3,false,false,false,0,false,2,false,3,false,2,2,false,false,false,1,true,0,false,0,false
[con_ready3],24,93.50388069252844,4,2,2,3,false,false,true,0,false,2,false,3,true,2,2,false,false,false,1,true,0,false,0,false
[consuming3],25,93.63880150267529,4,2,2,2,false,false,false,0,false,2,false,4,false,2,2,false,false,false,1,true,0,false,0,false
[con_ready1],26,96.19099878608475,4,2,2,2,true,false,false,0,true,2,false,4,false,2,2,false,false,false,1,true,0,false,0,false
[consuming1],27,96.71436285018588,4,2,2,1,false,false,false,1,false,2,false,4,false,2,2,false,false,false,1,true,0,false,0,false
[con_ready12],28,115.70926836156352,4,2,2,1,false,false,false,1,false,2,false,4,false,2,2,false,true,false,1,true,0,true,0,false
[consuming12],29,118.96861140092173,4,2,2,1,false,false,false,1,false,2,false,4,false,2,1,false,false,false,1,true,1,false,0,false
[producing],30,127.08181175672387,5,2,2,2,false,false,false,1,false,2,false,4,false,2,1,false,false,false,1,true,1,false,0,false
[con_ready1],31,142.50776093789628,5,2,2,2,true,false,false,1,true,2,false,4,false,2,1,false,false,false,1,true,1,false,0,false
[consuming1],32,143.4346779716994,5,2,2,1,false,false,false,2,false,2,false,4,false,2,1,false,false,false,1,true,1,false,0,false
[producing3],33,145.49400488660294,5,2,3,2,false,false,false,2,false,2,false,4,false,2,1,false,false,false,1,true,1,false,0,false
[con_ready2],34,147.98123179929416,5,2,3,2,false,true,false,2,false,2,true,4,false,2,1,false,false,false,1,true,1,false,0,false
[consuming2],35,149.81931994114012,5,2,3,1,false,false,false,2,false,3,false,4,false,2,1,false,false,false,1,true,1,false,0,false
[producing2],36,153.607936468743,5,3,3,2,false,false,false,2,false,3,false,4,false,2,1,false,false,false,1,true,1,false,0,false
[con_ready13],37,154.71056021553346,5,3,3,2,false,false,false,2,false,3,false,4,false,2,1,false,false,true,1,true,1,false,0,true
[consuming13],38,156.88699153015577,5,3,3,2,false,false,false,2,false,3,false,4,false,2,0,false,false,false,1,true,1,false,1,false
[producing3],39,161.10770202700616,5,3,4,3,false,false,false,2,false,3,false,4,false,2,0,false,false,false,1,true,1,false,1,false
[con_ready1],40,176.10593284118303,5,3,4,3,true,false,false,2,true,3,false,4,false,2,0,false,false,false,1,true,1,false,1,false
[consuming1],41,176.43763484229262,5,3,4,2,false,false,false,3,false,3,false,4,false,2,0,false,false,false,1,true,1,false,1,false
[con_ready1],42,180.68930494959977,5,3,4,2,true,false,false,3,true,3,false,4,false,2,0,false,false,false,1,true,1,false,1,false
[consuming1],43,180.70582545002787,5,3,4,1,false,false,false,4,false,3,false,4,false,2,0,false,false,false,1,true,1,false,1,false
[con_ready3],44,193.60004363671004,5,3,4,1,false,false,true,4,false,3,false,4,true,2,0,false,false,false,1,true,1,false,1,false
[consuming3],45,194.43675981517717,5,3,4,0,false,false,false,4,false,3,false,5,false,2,0,false,false,false,1,true,1,false,1,false
[forwarding],46,258.4172538649745,5,3,4,0,false,false,false,4,false,3,false,5,false,3,1,false,false,false,1,true,1,false,1,false
[con_ready13],47,265.4391960862517,5,3,4,0,false,false,false,4,false,3,false,5,false,3,1,false,false,true,1,true,1,false,1,true
[consuming13],48,266.51543094978814,5,3,4,0,false,false,false,4,false,3,false,5,false,3,0,false,false,false,1,true,1,false,2,false
[forwarding],49,272.07817674253675,5,3,4,0,false,false,false,4,false,3,false,5,false,4,1,false,false,false,1,true,1,false,2,false
[forwarding],50,279.27438533095005,5,3,4,0,false,false,false,4,false,3,false,5,false,5,1,true,false,false,1,true,1,false,2,false
[consuming11],51,280.74111154725387,5,3,4,0,false,false,false,4,false,3,false,5,false,5,0,false,false,false,2,false,1,false,2,false
