action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.281274934129783,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,18.848454045678665,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],3,27.727164826741852,1,1,0,2,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],4,28.17501516424009,1,1,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,28.759289487288637,1,1,1,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,31.53221481484525,1,2,1,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,32.768870477075694,1,2,1,3,true,false,false,1,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,34.66562660672875,1,2,1,2,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,35.29087945172114,1,2,1,2,true,false,false,2,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],10,35.813711921957534,1,2,1,1,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],11,40.697908158925635,2,2,1,2,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,43.10978950549172,2,3,1,3,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],13,50.89703530003586,2,3,1,3,false,true,false,3,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],14,51.46028951912884,2,3,1,2,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],15,53.18304733713933,3,3,1,3,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],16,64.3245827420798,3,3,1,3,false,true,false,3,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],17,64.64507641655979,3,3,1,2,false,false,false,3,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],18,69.54776329311805,3,3,1,2,false,true,false,3,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],19,69.73364253482652,3,3,1,1,false,false,false,3,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],20,70.8729639440884,3,3,1,1,true,false,false,3,true,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],21,71.03157840865815,3,3,1,0,false,false,false,4,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],22,100.00362969213025,4,3,1,1,false,false,false,4,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],23,103.2874287354033,5,3,1,2,false,false,false,4,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],24,106.25945264061257,5,3,1,2,false,false,true,4,false,3,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],25,106.36811915070058,5,3,1,1,false,false,false,4,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],26,107.65715911834003,5,4,1,2,false,false,false,4,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],27,107.95922537037167,5,4,1,2,false,false,false,4,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],28,115.24026966343386,5,4,1,2,false,false,false,4,false,3,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready13],29,115.59824584286751,5,4,1,2,false,false,false,4,false,3,false,1,false,1,2,false,false,true,0,true,0,false,0,true
[consuming13],30,117.03483354232195,5,4,1,2,false,false,false,4,false,3,false,1,false,1,1,false,false,false,0,true,0,false,1,false
[producing3],31,117.49314748129089,5,4,2,3,false,false,false,4,false,3,false,1,false,1,1,false,false,false,0,true,0,false,1,false
[con_ready1],32,120.0427068221901,5,4,2,3,true,false,false,4,true,3,false,1,false,1,1,false,false,false,0,true,0,false,1,false
[consuming1],33,120.71736526875611,5,4,2,2,false,false,false,5,false,3,false,1,false,1,1,false,false,false,0,true,0,false,1,false
[producing3],34,122.71660867077284,5,4,3,3,false,false,false,5,false,3,false,1,false,1,1,false,false,false,0,true,0,false,1,false
[con_ready13],35,131.23799635484852,5,4,3,3,false,false,false,5,false,3,false,1,false,1,1,false,false,true,0,true,0,false,1,true
[consuming13],36,131.9137514107257,5,4,3,3,false,false,false,5,false,3,false,1,false,1,0,false,false,false,0,true,0,false,2,false
[con_ready2],37,186.79801228203186,5,4,3,3,false,true,false,5,false,3,true,1,false,1,0,false,false,false,0,true,0,false,2,false
