action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.480114241742103,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,7.595948876060575,1,0,0,1,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],3,8.828771474989004,1,0,0,0,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,82.24307386441754,2,0,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,85.5655808273028,2,1,0,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,90.64024648279735,2,1,0,2,false,false,true,1,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,92.31878686933489,2,1,0,1,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],8,94.0666704246504,2,1,0,1,false,false,false,1,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],9,109.44527299919585,2,1,1,2,false,false,false,1,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],10,111.71676662596194,2,2,1,3,false,false,false,1,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],11,114.94718836202628,2,2,1,3,true,false,false,1,true,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],12,116.02794599999224,2,2,1,2,false,false,false,2,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],13,119.23553969313213,2,2,1,2,false,false,false,2,false,0,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[producing2],14,124.45997667845914,2,3,1,3,false,false,false,2,false,0,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready12],15,124.96775000961517,2,3,1,3,false,false,false,2,false,0,false,1,false,1,2,false,true,false,0,true,0,true,0,false
[consuming12],16,125.48857626815763,2,3,1,3,false,false,false,2,false,0,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready1],17,129.6131357271283,2,3,1,3,true,false,false,2,true,0,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[consuming1],18,129.9049372809184,2,3,1,2,false,false,false,3,false,0,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing3],19,131.33770369765557,2,3,2,3,false,false,false,3,false,0,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready3],20,134.97342121667774,2,3,2,3,false,false,true,3,false,0,false,1,true,1,1,false,false,false,0,true,1,false,0,false
[consuming3],21,135.98444166777972,2,3,2,2,false,false,false,3,false,0,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[producing3],22,137.80255770271754,2,3,3,3,false,false,false,3,false,0,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[forwarding],23,146.1746531007225,2,3,3,3,false,false,false,3,false,0,false,2,false,2,1,true,false,false,0,true,1,false,0,false
[consuming11],24,146.94659263396719,2,3,3,3,false,false,false,3,false,0,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],25,156.18051835649632,2,3,3,3,false,true,false,3,false,0,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],26,156.87269504009552,2,3,3,2,false,false,false,3,false,1,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],27,158.2518008127024,2,3,4,3,false,false,false,3,false,1,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],28,172.15295805537386,2,3,4,3,false,true,false,3,false,1,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],29,173.44693134497888,2,3,4,2,false,false,false,3,false,2,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],30,176.78927067326302,2,3,5,3,false,false,false,3,false,2,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],31,180.77438224881834,2,3,5,3,false,true,false,3,false,2,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],32,181.3117075923504,2,3,5,2,false,false,false,3,false,3,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready1],33,184.01710297461761,2,3,5,2,true,false,false,3,true,3,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming1],34,184.22109434578087,2,3,5,1,false,false,false,4,false,3,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],35,187.91556998577198,2,3,5,1,false,true,false,4,false,3,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],36,188.41677210888818,2,3,5,0,false,false,false,4,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing],37,195.2363392044802,3,3,5,1,false,false,false,4,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing2],38,196.11468157269985,3,4,5,2,false,false,false,4,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready1],39,203.63996052037163,3,4,5,2,true,false,false,4,true,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming1],40,203.75745661067327,3,4,5,1,false,false,false,5,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing2],41,207.68397624086512,3,5,5,2,false,false,false,5,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready3],42,241.7344674033447,3,5,5,2,false,false,true,5,false,4,false,2,true,2,0,false,false,false,1,false,1,false,0,false
[consuming3],43,242.44899402468135,3,5,5,1,false,false,false,5,false,4,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],44,252.99079486369945,3,5,5,1,false,true,false,5,false,4,true,3,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],45,253.95663210323414,3,5,5,0,false,false,false,5,false,5,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],46,266.4033671712205,3,5,5,0,false,false,false,5,false,5,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[producing],47,283.2430419482164,4,5,5,1,false,false,false,5,false,5,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready11],48,285.9755208102539,4,5,5,1,false,false,false,5,false,5,false,3,false,3,2,false,false,false,1,true,1,false,0,false
[con_ready1],49,300.2830399290669,4,5,5,1,true,false,false,5,true,5,false,3,false,3,2,false,false,false,1,true,1,false,0,false
[consuming1],50,302.06708319951457,4,5,5,0,false,false,false,6,false,5,false,3,false,3,2,false,false,false,1,true,1,false,0,false
[con_ready13],51,304.68362030909935,4,5,5,0,false,false,false,6,false,5,false,3,false,3,2,false,false,true,1,true,1,false,0,true
[consuming13],52,305.1939939402605,4,5,5,0,false,false,false,6,false,5,false,3,false,3,1,false,false,false,1,true,1,false,1,false
[con_ready12],53,311.74591488600123,4,5,5,0,false,false,false,6,false,5,false,3,false,3,1,false,true,false,1,true,1,true,1,false
[consuming12],54,311.94413101101424,4,5,5,0,false,false,false,6,false,5,false,3,false,3,0,false,false,false,1,true,2,false,1,false
[producing],55,357.70110075894235,5,5,5,1,false,false,false,6,false,5,false,3,false,3,0,false,false,false,1,true,2,false,1,false
[con_ready3],56,370.69728968642323,5,5,5,1,false,false,true,6,false,5,false,3,true,3,0,false,false,false,1,true,2,false,1,false
[consuming3],57,371.94698730171234,5,5,5,0,false,false,false,6,false,5,false,4,false,3,0,false,false,false,1,true,2,false,1,false
[forwarding],58,494.5220591486702,5,5,5,0,false,false,false,6,false,5,false,4,false,4,1,false,false,false,1,true,2,false,1,false
[con_ready12],59,500.45702920496376,5,5,5,0,false,false,false,6,false,5,false,4,false,4,1,false,true,false,1,true,2,true,1,false
[consuming12],60,500.67573962611095,5,5,5,0,false,false,false,6,false,5,false,4,false,4,0,false,false,false,1,true,3,false,1,false
