action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,53.300126135452935,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,60.77552970513182,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,64.70965720114923,2,0,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],4,85.33814402132627,2,0,1,3,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],5,87.26289697727996,2,0,1,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,98.5085875658897,2,0,2,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,102.60058183411873,2,0,2,3,false,true,false,1,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,106.63076869763755,2,0,2,2,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,107.70323384951446,2,0,2,2,false,true,false,1,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,108.34667866508163,2,0,2,1,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],11,109.65927884655474,2,0,2,1,true,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],12,110.81390911166238,2,0,2,0,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],13,119.38291270412881,3,0,2,1,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,120.58959721621507,3,1,2,2,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],15,124.11917335295868,3,2,2,3,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],16,124.50591476487033,3,2,2,3,false,true,false,2,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],17,125.1553756923644,3,2,2,2,false,false,false,2,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],18,129.05763948727747,3,3,2,3,false,false,false,2,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],19,136.73035327984076,3,3,2,3,true,false,false,2,true,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],20,136.76131120051204,3,3,2,2,false,false,false,3,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],21,139.1281269861396,3,3,3,3,false,false,false,3,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],22,140.60279779225712,3,3,3,3,false,true,false,3,false,3,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],23,143.92919344207746,3,3,3,2,false,false,false,3,false,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],24,154.31833644582932,3,3,4,3,false,false,false,3,false,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],25,163.6552541287213,3,3,4,3,false,false,true,3,false,4,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],26,165.6643594276571,3,3,4,2,false,false,false,3,false,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],27,176.56207085410003,3,3,5,3,false,false,false,3,false,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],28,181.52042258579476,3,3,5,3,false,true,false,3,false,4,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],29,183.34741347836896,3,3,5,2,false,false,false,3,false,5,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],30,190.4868547761559,3,3,5,2,true,false,false,3,true,5,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],31,190.67853171242228,3,3,5,1,false,false,false,4,false,5,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],32,204.88557263508972,3,4,5,2,false,false,false,4,false,5,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],33,210.6143114608216,3,4,5,2,false,false,false,4,false,5,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],34,210.81265071275195,3,4,5,2,false,true,false,4,false,5,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],35,212.46538256405051,3,4,5,1,false,false,false,4,false,6,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],36,215.85299433042005,3,4,5,1,false,false,false,4,false,6,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],37,218.20284752809343,3,4,5,1,false,false,false,4,false,6,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],38,218.7682987986011,3,5,5,2,false,false,false,4,false,6,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],39,228.67482442558065,3,5,5,2,false,false,true,4,false,6,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],40,228.9023193507774,3,5,5,1,false,false,false,4,false,6,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],41,242.2659725527581,3,5,5,1,false,false,true,4,false,6,false,2,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],42,245.13950353058712,3,5,5,0,false,false,false,4,false,6,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[producing],43,277.35187759063115,4,5,5,1,false,false,false,4,false,6,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],44,280.4516281154699,4,5,5,1,false,true,false,4,false,6,true,3,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],45,284.9438936929642,4,5,5,0,false,false,false,4,false,7,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],46,293.2293207189786,4,5,5,0,false,false,false,4,false,7,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[producing],47,294.4243502967147,5,5,5,1,false,false,false,4,false,7,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],48,309.7450027810198,5,5,5,1,false,false,true,4,false,7,false,3,true,2,1,false,false,false,0,false,0,false,1,false
[consuming3],49,310.5727423002796,5,5,5,0,false,false,false,4,false,7,false,4,false,2,1,false,false,false,0,false,0,false,1,false
[forwarding],50,325.4700834094375,5,5,5,0,false,false,false,4,false,7,false,4,false,3,1,true,false,false,0,false,0,false,1,false
