action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.3547571024869,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,30.48787517912644,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,32.98478445953316,2,1,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,44.30429634053307,2,1,0,3,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,45.04309688888813,2,1,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,46.64580218804496,2,1,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,51.09041542163452,2,1,1,3,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,51.28334293739153,2,1,1,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,52.45185230636577,2,1,1,2,false,true,false,0,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,54.418471056115436,2,1,1,1,false,false,false,0,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],11,58.8637460904713,3,1,1,2,false,false,false,0,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],12,65.77273022862778,4,1,1,3,false,false,false,0,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],13,86.55878124740426,4,1,1,3,false,false,true,0,false,3,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],14,87.34905842758684,4,1,1,2,false,false,false,0,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],15,88.25464727528957,4,1,1,2,true,false,false,0,true,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],16,88.56183800754648,4,1,1,1,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,88.82372543856869,4,2,1,2,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],18,90.65465979065085,5,2,1,3,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],19,96.03631344776176,5,2,1,3,false,false,false,1,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],20,113.52043056088245,5,2,1,3,false,true,false,1,false,3,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],21,113.67368973354583,5,2,1,2,false,false,false,1,false,4,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],22,115.03458541324493,5,2,1,2,false,false,true,1,false,4,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],23,116.19432134077275,5,2,1,1,false,false,false,1,false,4,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],24,124.45100289318808,5,2,1,1,false,true,false,1,false,4,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],25,124.89281082006599,5,2,1,0,false,false,false,1,false,5,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],26,131.8451449678649,5,2,1,0,false,false,false,1,false,5,false,2,false,2,1,true,false,false,0,false,0,false,0,false
