action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,32.645741267457595,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],2,41.086382023722905,1,0,0,1,false,false,true,0,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],3,42.507159413522444,1,0,0,0,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],4,68.50138748496637,1,0,0,0,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready22],5,80.50950552671466,1,0,0,0,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,1,false,true,false,0,false,0,false,0,false,0,false,0,true,0,false
[consuming22],6,80.68682291891598,1,0,0,0,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing],7,88.78792666310211,2,0,0,1,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing2],8,91.91830333570067,2,1,0,2,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready3],9,97.81903195975708,2,1,0,2,false,false,true,0,false,0,false,0,1,true,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[consuming3],10,98.30485457713102,2,1,0,1,false,false,false,0,false,0,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready1],11,98.82425115244922,2,1,0,2,false,false,false,0,true,0,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready3],12,100.0065207127409,2,1,0,2,false,false,true,0,true,0,false,0,2,true,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[consuming3],13,100.15382102369274,2,1,0,1,false,false,false,0,true,0,false,0,3,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing2],14,102.66457259907486,2,2,0,2,false,false,false,0,true,0,false,0,3,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing3],15,102.97542680444303,2,2,1,3,false,false,false,0,true,0,false,0,3,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing],16,113.3602081908856,3,2,1,4,false,false,false,0,true,0,false,0,3,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[forwarding3],17,117.32390324468483,3,2,1,4,false,false,false,0,true,0,false,0,3,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready2],18,124.77006070046306,3,2,1,4,false,true,false,0,true,0,true,0,3,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[consuming2],19,127.29820175086228,3,2,1,3,false,false,false,0,true,1,false,0,3,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[forwarding2],20,129.55146309311,3,2,1,3,false,false,false,0,true,1,false,1,3,false,2,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing2],21,130.8023627324038,3,3,1,4,false,false,false,0,true,1,false,1,3,false,2,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready11],22,133.1988131951803,3,3,1,4,false,false,false,0,true,1,false,1,3,false,2,1,true,false,false,1,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[consuming11],23,133.9938527224137,3,3,1,4,false,false,false,0,true,1,false,1,3,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[producing],24,134.13379863272436,4,3,1,5,false,false,false,0,true,1,false,1,3,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[con_ready2],25,136.8861000490966,4,3,1,5,false,true,false,0,true,1,true,1,3,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[consuming2],26,137.3832422828507,4,3,1,4,false,false,false,0,true,2,false,1,3,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[con_ready2],27,140.529942928669,4,3,1,4,false,true,false,0,true,2,true,1,3,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[consuming2],28,143.109882282681,4,3,1,3,false,false,false,0,true,3,false,1,3,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[producing2],29,146.2179788106026,4,4,1,4,false,false,false,0,true,3,false,1,3,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[producing2],30,148.03933820249432,4,5,1,5,false,false,false,0,true,3,false,1,3,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[producing],31,148.08663334992562,5,5,1,6,false,false,false,0,true,3,false,1,3,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[con_ready21],32,153.67756673882252,5,5,1,6,false,false,false,0,true,3,false,1,3,false,2,0,false,false,false,1,true,false,false,1,false,0,false,0,false,0,true,1,false,0,false
[consuming21],33,155.07019652451993,5,5,1,6,false,false,false,0,true,3,false,1,3,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[producing3],34,159.87246919073942,5,5,2,7,false,false,false,0,true,3,false,1,3,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[producing2],35,162.6923245853341,5,6,2,8,false,false,false,0,true,3,false,1,3,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[forwarding2],36,166.41432464441903,5,6,2,8,false,false,false,0,true,3,false,2,3,false,2,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[con_ready2],37,170.45112752858557,5,6,2,8,false,true,false,0,true,3,true,2,3,false,2,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[consuming2],38,170.5043248804924,5,6,2,7,false,false,false,0,true,4,false,2,3,false,2,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[producing],39,173.93149956248297,6,6,2,8,false,false,false,0,true,4,false,2,3,false,2,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[forwarding2],40,173.99948771980536,6,6,2,8,false,false,false,0,true,4,false,3,3,false,2,2,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[producing],41,174.24217841112565,7,6,2,9,false,false,false,0,true,4,false,3,3,false,2,2,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[con_ready2],42,175.18432064373988,7,6,2,9,false,true,false,0,true,4,true,3,3,false,2,2,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[forwarding3],43,175.3989857549617,7,6,2,9,false,true,false,0,true,4,true,3,3,false,3,2,false,false,false,1,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[consuming2],44,176.3565246088757,7,6,2,8,false,false,false,0,true,5,false,3,3,false,3,2,false,false,false,1,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[producing2],45,178.64232319947328,7,7,2,9,false,false,false,0,true,5,false,3,3,false,3,2,false,false,false,1,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[con_ready3],46,185.46609304778772,7,7,2,9,false,false,true,0,true,5,false,3,3,true,3,2,false,false,false,1,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[consuming3],47,186.9174256845167,7,7,2,8,false,false,false,0,true,5,false,3,4,false,3,2,false,false,false,1,false,false,false,1,false,0,false,0,false,1,false,1,false,0,false
[con_ready21],48,189.62598127858539,7,7,2,8,false,false,false,0,true,5,false,3,4,false,3,2,false,false,false,1,true,false,false,1,false,0,false,0,false,1,true,1,false,0,false
[consuming21],49,189.7326735812179,7,7,2,8,false,false,false,0,true,5,false,3,4,false,3,2,false,false,false,0,false,false,false,1,false,0,false,0,false,2,false,1,false,0,false
[con_ready3],50,190.8351566037321,7,7,2,8,false,false,true,0,true,5,false,3,4,true,3,2,false,false,false,0,false,false,false,1,false,0,false,0,false,2,false,1,false,0,false
[consuming3],51,191.4981863325269,7,7,2,7,false,false,false,0,true,5,false,3,5,false,3,2,false,false,false,0,false,false,false,1,false,0,false,0,false,2,false,1,false,0,false
[producing],52,192.7780580923314,8,7,2,8,false,false,false,0,true,5,false,3,5,false,3,2,false,false,false,0,false,false,false,1,false,0,false,0,false,2,false,1,false,0,false
[producing2],53,197.8246962820554,8,8,2,9,false,false,false,0,true,5,false,3,5,false,3,2,false,false,false,0,false,false,false,1,false,0,false,0,false,2,false,1,false,0,false
[con_ready12],54,210.09366389141715,8,8,2,9,false,false,false,0,true,5,false,3,5,false,3,2,false,true,false,0,false,false,false,1,false,0,true,0,false,2,false,1,false,0,false
[consuming12],55,211.01123234335188,8,8,2,9,false,false,false,0,true,5,false,3,5,false,3,1,false,false,false,0,false,false,false,1,false,1,false,0,false,2,false,1,false,0,false
[con_ready12],56,214.84922529682768,8,8,2,9,false,false,false,0,true,5,false,3,5,false,3,1,false,true,false,0,false,false,false,1,false,1,true,0,false,2,false,1,false,0,false
[consuming12],57,215.36323027560746,8,8,2,9,false,false,false,0,true,5,false,3,5,false,3,0,false,false,false,0,false,false,false,1,false,2,false,0,false,2,false,1,false,0,false
[producing],58,226.5543529761839,9,8,2,10,false,false,false,0,true,5,false,3,5,false,3,0,false,false,false,0,false,false,false,1,false,2,false,0,false,2,false,1,false,0,false
[forwarding3],59,241.54981132790496,9,8,2,10,false,false,false,0,true,5,false,3,5,false,4,0,false,false,false,1,false,false,false,1,false,2,false,0,false,2,false,1,false,0,false
[con_ready2],60,242.03945299293113,9,8,2,10,false,true,false,0,true,5,true,3,5,false,4,0,false,false,false,1,false,false,false,1,false,2,false,0,false,2,false,1,false,0,false
[consuming2],61,243.2381966473286,9,8,2,9,false,false,false,0,true,6,false,3,5,false,4,0,false,false,false,1,false,false,false,1,false,2,false,0,false,2,false,1,false,0,false
[con_ready3],62,244.84337442056588,9,8,2,9,false,false,true,0,true,6,false,3,5,true,4,0,false,false,false,1,false,false,false,1,false,2,false,0,false,2,false,1,false,0,false
[consuming3],63,246.99370211262416,9,8,2,8,false,false,false,0,true,6,false,3,6,false,4,0,false,false,false,1,false,false,false,1,false,2,false,0,false,2,false,1,false,0,false
[con_ready23],64,248.01619551074447,9,8,2,8,false,false,false,0,true,6,false,3,6,false,4,0,false,false,false,1,false,false,true,1,false,2,false,0,false,2,false,1,false,0,true
[producing3],65,249.16298269165273,9,8,3,8,true,false,false,0,true,6,false,3,6,false,4,0,false,false,false,1,false,false,true,1,false,2,false,0,false,2,false,1,false,0,true
[consuming1],66,249.64106477638902,9,8,3,7,false,false,false,1,false,6,false,3,6,false,4,0,false,false,false,1,false,false,true,1,false,2,false,0,false,2,false,1,false,0,true
[consuming23],67,249.6821592074799,9,8,3,7,false,false,false,1,false,6,false,3,6,false,4,0,false,false,false,0,false,false,false,1,false,2,false,0,false,2,false,1,false,1,false
[forwarding2],68,252.32355855639597,9,8,3,7,false,false,false,1,false,6,false,4,6,false,4,1,false,false,false,0,false,false,false,1,false,2,false,0,false,2,false,1,false,1,false
[con_ready12],69,254.2537920875636,9,8,3,7,false,false,false,1,false,6,false,4,6,false,4,1,false,true,false,0,false,false,false,1,false,2,true,0,false,2,false,1,false,1,false
[consuming12],70,254.90899263437885,9,8,3,7,false,false,false,1,false,6,false,4,6,false,4,0,false,false,false,0,false,false,false,1,false,3,false,0,false,2,false,1,false,1,false
[con_ready3],71,257.1265844931394,9,8,3,7,false,false,true,1,false,6,false,4,6,true,4,0,false,false,false,0,false,false,false,1,false,3,false,0,false,2,false,1,false,1,false
[consuming3],72,257.24064318955936,9,8,3,6,false,false,false,1,false,6,false,4,7,false,4,0,false,false,false,0,false,false,false,1,false,3,false,0,false,2,false,1,false,1,false
[forwarding2],73,261.81063157443003,9,8,3,6,false,false,false,1,false,6,false,5,7,false,4,1,false,false,false,0,false,false,false,1,false,3,false,0,false,2,false,1,false,1,false
[con_ready3],74,262.8594895165661,9,8,3,6,false,false,true,1,false,6,false,5,7,true,4,1,false,false,false,0,false,false,false,1,false,3,false,0,false,2,false,1,false,1,false
[consuming3],75,263.9206915786425,9,8,3,5,false,false,false,1,false,6,false,5,8,false,4,1,false,false,false,0,false,false,false,1,false,3,false,0,false,2,false,1,false,1,false
[forwarding2],76,265.31453568121685,9,8,3,5,false,false,false,1,false,6,false,6,8,false,4,2,false,false,false,0,false,false,false,1,false,3,false,0,false,2,false,1,false,1,false
[con_ready1],77,266.0404333984767,9,8,3,6,false,false,false,1,true,6,false,6,8,false,4,2,false,false,false,0,false,false,false,1,false,3,false,0,false,2,false,1,false,1,false
[producing],78,266.31999123346105,10,8,3,7,false,false,false,1,true,6,false,6,8,false,4,2,false,false,false,0,false,false,false,1,false,3,false,0,false,2,false,1,false,1,false
[producing2],79,266.8867666038177,10,9,3,8,false,false,false,1,true,6,false,6,8,false,4,2,false,false,false,0,false,false,false,1,false,3,false,0,false,2,false,1,false,1,false
[con_ready13],80,267.72475713311485,10,9,3,8,false,false,false,1,true,6,false,6,8,false,4,2,false,false,true,0,false,false,false,1,false,3,false,0,true,2,false,1,false,1,false
[consuming13],81,268.42007608612283,10,9,3,8,false,false,false,1,true,6,false,6,8,false,4,1,false,false,false,0,false,false,false,1,false,3,false,1,false,2,false,1,false,1,false
[con_ready2],82,270.54213071136655,10,9,3,8,false,true,false,1,true,6,true,6,8,false,4,1,false,false,false,0,false,false,false,1,false,3,false,1,false,2,false,1,false,1,false
[consuming2],83,270.8171898908264,10,9,3,7,false,false,false,1,true,7,false,6,8,false,4,1,false,false,false,0,false,false,false,1,false,3,false,1,false,2,false,1,false,1,false
[producing2],84,272.7675843703831,10,10,3,8,false,false,false,1,true,7,false,6,8,false,4,1,false,false,false,0,false,false,false,1,false,3,false,1,false,2,false,1,false,1,false
[forwarding2],85,277.1836545523247,10,10,3,8,false,false,false,1,true,7,false,7,8,false,4,2,false,false,false,0,false,false,false,1,false,3,false,1,false,2,false,1,false,1,false
[producing2],86,279.7580936141527,10,11,3,9,false,false,false,1,true,7,false,7,8,false,4,2,false,false,false,0,false,false,false,1,false,3,false,1,false,2,false,1,false,1,false
[producing],87,280.2378473743532,11,11,3,10,false,false,false,1,true,7,false,7,8,false,4,2,false,false,false,0,false,false,false,1,false,3,false,1,false,2,false,1,false,1,false
[forwarding3],88,288.5365172459835,11,11,3,10,false,false,false,1,true,7,false,7,8,false,5,2,false,false,false,1,false,false,false,1,false,3,false,1,false,2,false,1,false,1,false
[con_ready2],89,288.581427039644,11,11,3,10,false,true,false,1,true,7,true,7,8,false,5,2,false,false,false,1,false,false,false,1,false,3,false,1,false,2,false,1,false,1,false
[consuming2],90,288.91600093224264,11,11,3,9,false,false,false,1,true,8,false,7,8,false,5,2,false,false,false,1,false,false,false,1,false,3,false,1,false,2,false,1,false,1,false
[producing3],91,289.6999199353804,11,11,4,10,false,false,false,1,true,8,false,7,8,false,5,2,false,false,false,1,false,false,false,1,false,3,false,1,false,2,false,1,false,1,false
[con_ready21],92,293.69467598307904,11,11,4,10,false,false,false,1,true,8,false,7,8,false,5,2,false,false,false,1,true,false,false,1,false,3,false,1,false,2,true,1,false,1,false
[consuming21],93,293.7913828510704,11,11,4,10,false,false,false,1,true,8,false,7,8,false,5,2,false,false,false,0,false,false,false,1,false,3,false,1,false,3,false,1,false,1,false
[con_ready12],94,309.0996652587147,11,11,4,10,false,false,false,1,true,8,false,7,8,false,5,2,false,true,false,0,false,false,false,1,false,3,true,1,false,3,false,1,false,1,false
[consuming12],95,310.4297136393584,11,11,4,10,false,false,false,1,true,8,false,7,8,false,5,1,false,false,false,0,false,false,false,1,false,4,false,1,false,3,false,1,false,1,false
[con_ready13],96,316.9338700884739,11,11,4,10,false,false,false,1,true,8,false,7,8,false,5,1,false,false,true,0,false,false,false,1,false,4,false,1,true,3,false,1,false,1,false
[consuming13],97,318.7325136527996,11,11,4,10,false,false,false,1,true,8,false,7,8,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[con_ready3],98,320.02949887374876,11,11,4,10,false,false,true,1,true,8,false,7,8,true,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[consuming3],99,320.9460856895333,11,11,4,9,false,false,false,1,true,8,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[producing3],100,330.0281116698184,11,11,5,9,true,false,false,1,true,8,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[consuming1],101,330.27541501198294,11,11,5,8,false,false,false,2,false,8,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[con_ready2],102,332.66680763145445,11,11,5,8,false,true,false,2,false,8,true,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[consuming2],103,333.71980710543227,11,11,5,7,false,false,false,2,false,9,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[con_ready2],104,334.69460008028415,11,11,5,7,false,true,false,2,false,9,true,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[consuming2],105,335.99140801865207,11,11,5,6,false,false,false,2,false,10,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[producing2],106,336.53736579979306,11,12,5,7,false,false,false,2,false,10,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[producing],107,338.33434603625864,12,12,5,8,false,false,false,2,false,10,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[con_ready1],108,339.37752268125024,12,12,5,9,false,false,false,2,true,10,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[producing],109,339.4776875353308,13,12,5,10,false,false,false,2,true,10,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[con_ready2],110,340.1159769699849,13,12,5,10,false,true,false,2,true,10,true,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[consuming2],111,340.4816181270356,13,12,5,9,false,false,false,2,true,11,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[producing3],112,341.62999221213687,13,12,6,10,false,false,false,2,true,11,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[con_ready2],113,375.8899653459179,13,12,6,10,false,true,false,2,true,11,true,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[consuming2],114,375.9486470454017,13,12,6,9,false,false,false,2,true,12,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[producing],115,380.51702639762505,14,12,6,10,false,false,false,2,true,12,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[con_ready2],116,388.3056363313278,14,12,6,10,false,true,false,2,true,12,true,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[consuming2],117,389.8123324198323,14,12,6,9,false,false,false,2,true,13,false,7,9,false,5,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[forwarding3],118,396.4271523866464,14,12,6,9,false,false,false,2,true,13,false,7,9,false,6,0,false,false,false,1,false,false,false,1,false,4,false,2,false,3,false,1,false,1,false
[con_ready22],119,403.0003368489687,14,12,6,9,false,false,false,2,true,13,false,7,9,false,6,0,false,false,false,1,false,true,false,1,false,4,false,2,false,3,false,1,true,1,false
[consuming22],120,406.5423938558783,14,12,6,9,false,false,false,2,true,13,false,7,9,false,6,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,2,false,1,false
[producing3],121,411.03852111732743,14,12,7,9,true,false,false,2,true,13,false,7,9,false,6,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,2,false,1,false
[consuming1],122,411.8973655572383,14,12,7,8,false,false,false,3,false,13,false,7,9,false,6,0,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,2,false,1,false
[forwarding3],123,412.04484286840085,14,12,7,8,false,false,false,3,false,13,false,7,9,false,7,0,false,false,false,1,false,false,false,1,false,4,false,2,false,3,false,2,false,1,false
[producing2],124,412.2430775761202,14,13,7,9,false,false,false,3,false,13,false,7,9,false,7,0,false,false,false,1,false,false,false,1,false,4,false,2,false,3,false,2,false,1,false
[producing2],125,422.65938606755714,14,14,7,10,false,false,false,3,false,13,false,7,9,false,7,0,false,false,false,1,false,false,false,1,false,4,false,2,false,3,false,2,false,1,false
[forwarding2],126,424.4567661234881,14,14,7,10,false,false,false,3,false,13,false,8,9,false,7,1,false,false,false,1,false,false,false,1,false,4,false,2,false,3,false,2,false,1,false
[con_ready23],127,431.1234870744892,14,14,7,10,false,false,false,3,false,13,false,8,9,false,7,1,false,false,false,1,false,false,true,1,false,4,false,2,false,3,false,2,false,1,true
[consuming23],128,432.19991952300904,14,14,7,10,false,false,false,3,false,13,false,8,9,false,7,1,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,2,false,2,false
[con_ready1],129,438.30789130639977,14,14,7,10,true,false,false,3,true,13,false,8,9,false,7,1,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,2,false,2,false
[consuming1],130,439.2125428373395,14,14,7,9,false,false,false,4,false,13,false,8,9,false,7,1,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,2,false,2,false
[producing3],131,445.7139866859578,14,14,8,9,true,false,false,4,false,13,false,8,9,false,7,1,false,false,false,0,false,false,false,1,false,4,false,2,false,3,false,2,false,2,false
[con_ready13],132,464.4472673825103,14,14,8,9,true,false,false,4,false,13,false,8,9,false,7,1,false,false,true,0,false,false,false,1,false,4,false,2,true,3,false,2,false,2,false
[consuming13],133,464.9253512185506,14,14,8,9,true,false,false,4,false,13,false,8,9,false,7,0,false,false,false,0,false,false,false,1,false,4,false,3,false,3,false,2,false,2,false
[forwarding2],134,492.1950754964509,14,14,8,9,true,false,false,4,false,13,false,9,9,false,7,1,false,false,false,0,false,false,false,1,false,4,false,3,false,3,false,2,false,2,false
[con_ready11],135,500.25875198632826,14,14,8,9,true,false,false,4,false,13,false,9,9,false,7,1,true,false,false,0,false,false,false,1,true,4,false,3,false,3,false,2,false,2,false
[consuming11],136,500.6292042424711,14,14,8,9,true,false,false,4,false,13,false,9,9,false,7,0,false,false,false,0,false,false,false,2,false,4,false,3,false,3,false,2,false,2,false
