action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,24.658601717288416,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],2,29.175554897620195,1,0,0,2,false,false,false,0,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],3,34.806520630224156,1,0,1,3,false,false,false,0,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],4,40.91530694038331,1,1,1,4,false,false,false,0,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],5,48.557698171975,1,1,1,4,false,false,true,0,true,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],6,48.89362616049699,1,1,1,3,false,false,false,0,true,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],7,50.30189642906296,1,2,1,4,false,false,false,0,true,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],8,53.800391815123525,2,2,1,5,false,false,false,0,true,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],9,57.0940068037934,2,3,1,6,false,false,false,0,true,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],10,66.41158197150494,3,3,1,7,false,false,false,0,true,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],11,67.16390274110782,4,3,1,8,false,false,false,0,true,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],12,68.81412594532141,4,3,1,8,false,true,false,0,true,0,true,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],13,69.16773041571123,4,3,1,7,false,false,false,0,true,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],14,74.5246010637055,4,4,1,8,false,false,false,0,true,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],15,75.23198285891624,4,4,1,8,false,false,true,0,true,1,false,0,1,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],16,76.81288235693283,4,4,1,7,false,false,false,0,true,1,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],17,79.44233796031826,4,4,2,8,false,false,false,0,true,1,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],18,80.0202090207083,4,5,2,9,false,false,false,0,true,1,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],19,82.52178585922937,4,5,2,9,false,true,false,0,true,1,true,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],20,84.1888901355249,4,5,2,8,false,false,false,0,true,2,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],21,84.434036132509,4,6,2,9,false,false,false,0,true,2,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],22,91.17737122202871,4,7,2,10,false,false,false,0,true,2,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],23,95.37325889850837,4,7,2,10,false,false,false,0,true,2,false,0,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],24,96.99304789080496,4,7,2,10,false,false,true,0,true,2,false,0,2,true,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],25,97.08905913907836,4,7,2,9,false,false,false,0,true,2,false,0,3,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],26,98.98160718261211,4,7,2,9,false,true,false,0,true,2,true,0,3,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready22],27,100.55627875964541,4,7,2,9,false,true,false,0,true,2,true,0,3,false,1,0,false,false,false,1,false,true,false,0,false,0,false,0,false,0,false,0,true,0,false
[consuming2],28,100.66799234010603,4,7,2,8,false,false,false,0,true,3,false,0,3,false,1,0,false,false,false,1,false,true,false,0,false,0,false,0,false,0,false,0,true,0,false
[consuming22],29,100.89783744546678,4,7,2,8,false,false,false,0,true,3,false,0,3,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing],30,104.76091765371721,5,7,2,9,false,false,false,0,true,3,false,0,3,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing3],31,108.21177589590157,5,7,3,10,false,false,false,0,true,3,false,0,3,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready3],32,120.19539045768758,5,7,3,10,false,false,true,0,true,3,false,0,3,true,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[consuming3],33,121.13575754851657,5,7,3,9,false,false,false,0,true,3,false,0,4,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing2],34,128.02037962543292,5,8,3,10,false,false,false,0,true,3,false,0,4,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[forwarding3],35,139.06462597942323,5,8,3,10,false,false,false,0,true,3,false,0,4,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready21],36,143.86819376608884,5,8,3,10,false,false,false,0,true,3,false,0,4,false,2,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,true,1,false,0,false
[consuming21],37,145.28855160522716,5,8,3,10,false,false,false,0,true,3,false,0,4,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[con_ready3],38,176.02321390158585,5,8,3,10,false,false,true,0,true,3,false,0,4,true,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[consuming3],39,176.27873224878238,5,8,3,9,false,false,false,0,true,3,false,0,5,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[producing3],40,177.9889865307467,5,8,4,9,true,false,false,0,true,3,false,0,5,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[consuming1],41,179.29627309985912,5,8,4,8,false,false,false,1,false,3,false,0,5,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[con_ready3],42,180.2723053330436,5,8,4,8,false,false,true,1,false,3,false,0,5,true,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[consuming3],43,181.53753464427993,5,8,4,7,false,false,false,1,false,3,false,0,6,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[producing2],44,181.99033330383,5,9,4,8,false,false,false,1,false,3,false,0,6,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[con_ready1],45,184.99462995912606,5,9,4,9,false,false,false,1,true,3,false,0,6,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[con_ready3],46,196.2430372318922,5,9,4,9,false,false,true,1,true,3,false,0,6,true,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[consuming3],47,197.06699041628679,5,9,4,8,false,false,false,1,true,3,false,0,7,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[producing2],48,199.3086314159045,5,10,4,9,false,false,false,1,true,3,false,0,7,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[forwarding3],49,202.04732613979402,5,10,4,9,false,false,false,1,true,3,false,0,7,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[forwarding3],50,205.10653116763814,5,10,4,9,false,false,false,1,true,3,false,0,7,false,4,0,false,false,false,2,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[producing],51,208.5975671902828,6,10,4,10,false,false,false,1,true,3,false,0,7,false,4,0,false,false,false,2,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[con_ready21],52,216.06835174054774,6,10,4,10,false,false,false,1,true,3,false,0,7,false,4,0,false,false,false,2,true,false,false,0,false,0,false,0,false,1,true,1,false,0,false
[consuming21],53,216.28594131130453,6,10,4,10,false,false,false,1,true,3,false,0,7,false,4,0,false,false,false,1,false,false,false,0,false,0,false,0,false,2,false,1,false,0,false
[con_ready22],54,221.48844381061977,6,10,4,10,false,false,false,1,true,3,false,0,7,false,4,0,false,false,false,1,false,true,false,0,false,0,false,0,false,2,false,1,true,0,false
[consuming22],55,222.71481863845273,6,10,4,10,false,false,false,1,true,3,false,0,7,false,4,0,false,false,false,0,false,false,false,0,false,0,false,0,false,2,false,2,false,0,false
[con_ready2],56,223.8821023641376,6,10,4,10,false,true,false,1,true,3,true,0,7,false,4,0,false,false,false,0,false,false,false,0,false,0,false,0,false,2,false,2,false,0,false
[consuming2],57,225.20208323138945,6,10,4,9,false,false,false,1,true,4,false,0,7,false,4,0,false,false,false,0,false,false,false,0,false,0,false,0,false,2,false,2,false,0,false
[producing2],58,235.02641758695654,6,11,4,10,false,false,false,1,true,4,false,0,7,false,4,0,false,false,false,0,false,false,false,0,false,0,false,0,false,2,false,2,false,0,false
[con_ready2],59,240.30236985685116,6,11,4,10,false,true,false,1,true,4,true,0,7,false,4,0,false,false,false,0,false,false,false,0,false,0,false,0,false,2,false,2,false,0,false
[consuming2],60,242.62069039879918,6,11,4,9,false,false,false,1,true,5,false,0,7,false,4,0,false,false,false,0,false,false,false,0,false,0,false,0,false,2,false,2,false,0,false
[forwarding3],61,244.29307346252284,6,11,4,9,false,false,false,1,true,5,false,0,7,false,5,0,false,false,false,1,false,false,false,0,false,0,false,0,false,2,false,2,false,0,false
[producing2],62,245.5606904182311,6,12,4,10,false,false,false,1,true,5,false,0,7,false,5,0,false,false,false,1,false,false,false,0,false,0,false,0,false,2,false,2,false,0,false
[forwarding2],63,262.7044287227943,6,12,4,10,false,false,false,1,true,5,false,1,7,false,5,1,false,false,false,1,false,false,false,0,false,0,false,0,false,2,false,2,false,0,false
[forwarding3],64,266.14729083131147,6,12,4,10,false,false,false,1,true,5,false,1,7,false,6,1,false,false,false,2,false,false,false,0,false,0,false,0,false,2,false,2,false,0,false
[forwarding3],65,266.75446868052074,6,12,4,10,false,false,false,1,true,5,false,1,7,false,7,1,false,false,false,3,false,false,false,0,false,0,false,0,false,2,false,2,false,0,false
[con_ready21],66,269.4276598333259,6,12,4,10,false,false,false,1,true,5,false,1,7,false,7,1,false,false,false,3,true,false,false,0,false,0,false,0,false,2,true,2,false,0,false
[consuming21],67,271.0432504237031,6,12,4,10,false,false,false,1,true,5,false,1,7,false,7,1,false,false,false,2,false,false,false,0,false,0,false,0,false,3,false,2,false,0,false
[forwarding2],68,285.1101893183624,6,12,4,10,false,false,false,1,true,5,false,2,7,false,7,2,false,false,false,2,false,false,false,0,false,0,false,0,false,3,false,2,false,0,false
