action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,46.399569560761044,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],2,46.447361155326504,1,1,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],3,49.32537607286295,2,1,0,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],4,53.09328460346389,2,1,0,3,true,false,false,0,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],5,53.36174176707768,2,1,0,2,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],6,59.21464017043011,2,1,1,3,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],7,66.15142622795697,2,1,1,3,false,true,false,1,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],8,66.46378081718463,2,1,1,2,false,false,false,1,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],9,80.619399875658,3,1,1,3,false,false,false,1,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],10,88.79105707518174,3,1,1,3,false,false,true,1,false,1,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],11,89.81487609546132,3,1,1,2,false,false,false,1,false,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],12,90.22428965202792,3,1,1,2,false,false,false,1,false,1,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],13,90.35495243894349,4,1,1,3,false,false,false,1,false,1,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],14,93.73779231429941,4,1,1,3,false,false,false,1,false,1,false,1,1,false,1,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],15,96.71306734354636,4,1,1,3,false,false,true,1,false,1,false,1,1,true,1,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],16,98.66731770369647,4,1,1,2,false,false,false,1,false,1,false,1,2,false,1,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],17,99.05459940954748,4,1,1,2,false,false,false,1,false,1,false,1,2,false,2,1,false,false,false,2,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],18,103.61215240429732,4,2,1,3,false,false,false,1,false,1,false,1,2,false,2,1,false,false,false,2,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready12],19,110.41794594649002,4,2,1,3,false,false,false,1,false,1,false,1,2,false,2,1,false,true,false,2,false,false,false,0,false,0,true,0,false,0,false,0,false,0,false
[consuming12],20,110.72549922777031,4,2,1,3,false,false,false,1,false,1,false,1,2,false,2,0,false,false,false,2,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready23],21,130.70093088418002,4,2,1,3,false,false,false,1,false,1,false,1,2,false,2,0,false,false,false,2,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready2],22,137.11487021007,4,2,1,3,false,true,false,1,false,1,true,1,2,false,2,0,false,false,false,2,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[consuming2],23,138.96142626913428,4,2,1,2,false,false,false,1,false,2,false,1,2,false,2,0,false,false,false,2,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[producing2],24,142.20588883833022,4,3,1,3,false,false,false,1,false,2,false,1,2,false,2,0,false,false,false,2,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready2],25,151.48795167132897,4,3,1,3,false,true,false,1,false,2,true,1,2,false,2,0,false,false,false,2,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[consuming2],26,151.9345244522849,4,3,1,2,false,false,false,1,false,3,false,1,2,false,2,0,false,false,false,2,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[producing3],27,154.46899498497874,4,3,2,3,false,false,false,1,false,3,false,1,2,false,2,0,false,false,false,2,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready2],28,158.57681913188688,4,3,2,3,false,true,false,1,false,3,true,1,2,false,2,0,false,false,false,2,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[consuming2],29,159.17545746293638,4,3,2,2,false,false,false,1,false,4,false,1,2,false,2,0,false,false,false,2,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
