action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,33.329949112482666,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],2,34.707601625606536,1,0,1,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],3,37.56869590394957,1,1,1,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],4,38.60411081304676,1,1,1,3,true,false,false,0,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],5,39.98199786556688,1,1,1,2,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],6,41.833479125395975,1,1,1,2,true,false,false,1,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],7,44.46680871389815,1,1,1,1,false,false,false,2,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],8,63.70775352995278,1,1,2,2,false,false,false,2,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],9,64.43998760210089,1,1,2,2,false,true,false,2,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],10,64.8225579426755,1,1,2,1,false,false,false,2,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],11,65.53078490434984,1,2,2,2,false,false,false,2,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],12,69.61951605710267,1,2,2,2,false,false,false,2,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],13,73.51421163100984,1,2,3,3,false,false,false,2,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],14,76.66045140107785,1,2,3,3,false,true,false,2,false,1,true,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],15,77.18832472378656,1,2,3,2,false,false,false,2,false,2,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],16,80.51133574061797,1,2,4,3,false,false,false,2,false,2,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],17,80.51479214875519,1,2,4,3,false,false,false,2,false,2,false,2,0,false,0,2,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready11],18,82.17588093704174,1,2,4,3,false,false,false,2,false,2,false,2,0,false,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready1],19,94.36056024993276,1,2,4,3,true,false,false,2,true,2,false,2,0,false,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming1],20,94.58799207641218,1,2,4,2,false,false,false,3,false,2,false,2,0,false,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing2],21,94.61670043099106,1,3,4,3,false,false,false,3,false,2,false,2,0,false,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready2],22,128.4285093690763,1,3,4,3,false,true,false,3,false,2,true,2,0,false,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming2],23,128.60857252116693,1,3,4,2,false,false,false,3,false,3,false,2,0,false,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready3],24,133.42020587770418,1,3,4,2,false,false,true,3,false,3,false,2,0,true,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming3],25,134.1588004270491,1,3,4,1,false,false,false,3,false,3,false,2,1,false,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing],26,136.1985350829705,2,3,4,2,false,false,false,3,false,3,false,2,1,false,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing2],27,137.4193694212764,2,4,4,3,false,false,false,3,false,3,false,2,1,false,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready1],28,143.02977358749897,2,4,4,3,true,false,false,3,true,3,false,2,1,false,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming1],29,143.94444119267092,2,4,4,2,false,false,false,4,false,3,false,2,1,false,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing2],30,144.9576125823488,2,5,4,3,false,false,false,4,false,3,false,2,1,false,0,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[forwarding3],31,156.4158372968496,2,5,4,3,false,false,false,4,false,3,false,2,1,false,1,2,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready1],32,162.47520716978832,2,5,4,3,true,false,false,4,true,3,false,2,1,false,1,2,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready22],33,162.72815535332822,2,5,4,3,true,false,false,4,true,3,false,2,1,false,1,2,false,false,true,1,false,true,false,0,true,0,false,0,false,0,false,0,true,0,false
[consuming1],34,163.07311637615751,2,5,4,2,false,false,false,5,false,3,false,2,1,false,1,2,false,false,true,1,false,true,false,0,true,0,false,0,false,0,false,0,true,0,false
[consuming22],35,163.99541074305367,2,5,4,2,false,false,false,5,false,3,false,2,1,false,1,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[producing2],36,171.45372204390438,2,6,4,3,false,false,false,5,false,3,false,2,1,false,1,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[con_ready2],37,183.48907583829993,2,6,4,3,false,true,false,5,false,3,true,2,1,false,1,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[consuming2],38,184.3103012874112,2,6,4,2,false,false,false,5,false,4,false,2,1,false,1,2,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
