action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,28.2974817364524,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],2,30.240473997180565,1,0,0,1,true,false,false,0,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],3,32.90245311057764,1,0,0,0,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],4,40.96028571925585,2,0,0,1,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],5,43.1709570709326,2,0,1,2,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],6,44.29920349225961,2,0,1,2,true,false,false,1,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],7,45.02211030074959,2,0,1,1,false,false,false,2,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],8,45.108644003571975,2,0,1,1,false,false,true,2,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],9,49.99242699585737,2,0,1,0,false,false,false,2,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],10,58.49332653902684,2,0,1,0,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],11,69.42813540913079,3,0,1,1,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready21],12,69.50025840609972,3,0,1,1,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[con_ready1],13,73.95149149871564,3,0,1,1,true,false,false,2,true,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[consuming1],14,73.96222618603692,3,0,1,0,false,false,false,3,false,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[producing],15,100.32234996714857,4,0,1,1,false,false,false,3,false,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[producing],16,103.14897940831726,5,0,1,2,false,false,false,3,false,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[producing3],17,104.73806050307934,5,0,2,3,false,false,false,3,false,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[con_ready1],18,105.76126441290559,5,0,2,3,true,false,false,3,true,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[consuming1],19,108.21316824336662,5,0,2,2,false,false,false,4,false,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[producing2],20,109.75925064263495,5,1,2,3,false,false,false,4,false,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[con_ready3],21,109.89685506621142,5,1,2,3,false,false,true,4,false,0,false,0,1,true,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[consuming3],22,110.98050641138867,5,1,2,2,false,false,false,4,false,0,false,0,2,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[producing],23,118.11186828235344,6,1,2,3,false,false,false,4,false,0,false,0,2,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[con_ready2],24,124.76001680560988,6,1,2,3,false,true,false,4,false,0,true,0,2,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[consuming2],25,125.97101928907199,6,1,2,2,false,false,false,4,false,1,false,0,2,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[con_ready2],26,132.70005572492127,6,1,2,2,false,true,false,4,false,1,true,0,2,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[consuming2],27,132.92501067273432,6,1,2,1,false,false,false,4,false,2,false,0,2,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[con_ready1],28,145.47053316888926,6,1,2,1,true,false,false,4,true,2,false,0,2,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[consuming1],29,148.01959444911122,6,1,2,0,false,false,false,5,false,2,false,0,2,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[forwarding2],30,157.9779891633439,6,1,2,0,false,false,false,5,false,2,false,1,2,false,1,1,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[con_ready12],31,168.8417807201269,6,1,2,0,false,false,false,5,false,2,false,1,2,false,1,1,false,true,false,1,false,false,true,0,false,0,true,0,false,0,true,0,false,0,false
[consuming12],32,170.49394791624394,6,1,2,0,false,false,false,5,false,2,false,1,2,false,1,0,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[producing],33,175.3243812061059,7,1,2,1,false,false,false,5,false,2,false,1,2,false,1,0,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[con_ready2],34,176.32722031235673,7,1,2,1,false,true,false,5,false,2,true,1,2,false,1,0,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[consuming2],35,176.44278856142714,7,1,2,0,false,false,false,5,false,3,false,1,2,false,1,0,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[producing],36,189.97207640854796,8,1,2,1,false,false,false,5,false,3,false,1,2,false,1,0,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[forwarding2],37,192.48529878032488,8,1,2,1,false,false,false,5,false,3,false,2,2,false,1,1,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[forwarding2],38,192.71678838608184,8,1,2,1,false,false,false,5,false,3,false,3,2,false,1,2,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[con_ready13],39,197.4724122432434,8,1,2,1,false,false,false,5,false,3,false,3,2,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready3],40,201.05156980170491,8,1,2,1,false,false,true,5,false,3,false,3,2,true,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming3],41,202.5402377487309,8,1,2,0,false,false,false,5,false,3,false,3,3,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing],42,205.6108748410713,9,1,2,1,false,false,false,5,false,3,false,3,3,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing2],43,207.978402557042,9,2,2,2,false,false,false,5,false,3,false,3,3,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready3],44,208.13559527975588,9,2,2,2,false,false,true,5,false,3,false,3,3,true,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming3],45,210.33747130202622,9,2,2,1,false,false,false,5,false,3,false,3,4,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready3],46,213.78632068919504,9,2,2,1,false,false,true,5,false,3,false,3,4,true,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming3],47,213.88313898525902,9,2,2,0,false,false,false,5,false,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing],48,255.94221747920557,10,2,2,1,false,false,false,5,false,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing2],49,256.81637694425575,10,3,2,2,false,false,false,5,false,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing2],50,259.163951025856,10,4,2,3,false,false,false,5,false,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready1],51,267.0936756369388,10,4,2,3,true,false,false,5,true,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming1],52,267.5283959035939,10,4,2,2,false,false,false,6,false,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready1],53,272.4444311340156,10,4,2,2,true,false,false,6,true,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming1],54,274.9096657807286,10,4,2,1,false,false,false,7,false,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing2],55,281.875896982359,10,5,2,2,false,false,false,7,false,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing3],56,284.48585335385224,10,5,3,3,false,false,false,7,false,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready1],57,309.38439148341286,10,5,3,3,true,false,false,7,true,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming1],58,309.9802252392709,10,5,3,2,false,false,false,8,false,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready1],59,314.206613510658,10,5,3,2,true,false,false,8,true,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming1],60,316.4266686803773,10,5,3,1,false,false,false,9,false,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing3],61,316.60992972439317,10,5,4,2,false,false,false,9,false,3,false,3,5,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready3],62,317.85177840289003,10,5,4,2,false,false,true,9,false,3,false,3,5,true,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming3],63,318.1436533882538,10,5,4,1,false,false,false,9,false,3,false,3,6,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing3],64,318.37972103024583,10,5,5,2,false,false,false,9,false,3,false,3,6,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing3],65,326.92452387799875,10,5,6,3,false,false,false,9,false,3,false,3,6,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready3],66,372.1384678236665,10,5,6,3,false,false,true,9,false,3,false,3,6,true,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming3],67,372.45577811102646,10,5,6,2,false,false,false,9,false,3,false,3,7,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing3],68,376.19593047659856,10,5,7,3,false,false,false,9,false,3,false,3,7,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready3],69,402.83294701806415,10,5,7,3,false,false,true,9,false,3,false,3,7,true,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming3],70,403.1452342622123,10,5,7,2,false,false,false,9,false,3,false,3,8,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing2],71,409.8104132499765,10,6,7,3,false,false,false,9,false,3,false,3,8,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready3],72,427.00837315520516,10,6,7,3,false,false,true,9,false,3,false,3,8,true,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming3],73,427.4021991391546,10,6,7,2,false,false,false,9,false,3,false,3,9,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing],74,430.8604644426132,11,6,7,3,false,false,false,9,false,3,false,3,9,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready1],75,434.1780175993196,11,6,7,3,true,false,false,9,true,3,false,3,9,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming1],76,435.09492321719466,11,6,7,2,false,false,false,10,false,3,false,3,9,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing],77,435.531469044212,12,6,7,3,false,false,false,10,false,3,false,3,9,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready3],78,483.1005931524531,12,6,7,3,false,false,true,10,false,3,false,3,9,true,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming3],79,483.22330715976165,12,6,7,2,false,false,false,10,false,3,false,3,10,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing3],80,487.509833936143,12,6,8,3,false,false,false,10,false,3,false,3,10,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready2],81,492.00903425804563,12,6,8,3,false,true,false,10,false,3,true,3,10,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming2],82,492.0803009110004,12,6,8,2,false,false,false,10,false,4,false,3,10,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing2],83,499.7576750708268,12,7,8,3,false,false,false,10,false,4,false,3,10,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready3],84,511.154966488869,12,7,8,3,false,false,true,10,false,4,false,3,10,true,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming3],85,511.4346134017564,12,7,8,2,false,false,false,10,false,4,false,3,11,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing3],86,513.565797022758,12,7,9,3,false,false,false,10,false,4,false,3,11,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready3],87,515.8017613618522,12,7,9,3,false,false,true,10,false,4,false,3,11,true,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming3],88,516.9277423467252,12,7,9,2,false,false,false,10,false,4,false,3,12,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing2],89,520.1210348765792,12,8,9,3,false,false,false,10,false,4,false,3,12,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready3],90,523.2834824935298,12,8,9,3,false,false,true,10,false,4,false,3,12,true,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming3],91,524.800603661301,12,8,9,2,false,false,false,10,false,4,false,3,13,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing3],92,527.0539148372306,12,8,10,3,false,false,false,10,false,4,false,3,13,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready1],93,528.1764982195127,12,8,10,3,true,false,false,10,true,4,false,3,13,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming1],94,528.2338242287035,12,8,10,2,false,false,false,11,false,4,false,3,13,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[con_ready2],95,538.9366267324183,12,8,10,2,false,true,false,11,false,4,true,3,13,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[consuming2],96,540.1872530086774,12,8,10,1,false,false,false,11,false,5,false,3,13,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
[producing],97,540.7284806515512,13,8,10,2,false,false,false,11,false,5,false,3,13,false,1,2,true,false,false,1,false,false,true,0,false,1,false,0,true,0,true,0,false,0,false
