action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.834600778583466,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,16.191965954546426,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,16.672826452715764,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,52.08113775636916,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,52.938972595176836,2,0,0,1,false,false,true,0,false,1,false,0,true
[consuming3],6,53.58948075016834,2,0,0,0,false,false,false,0,false,1,false,1,false
[producing],7,55.66564945696635,3,0,0,1,false,false,false,0,false,1,false,1,false
[producing],8,55.88487310076298,4,0,0,2,false,false,false,0,false,1,false,1,false
[producing3],9,57.76215560347736,4,0,1,3,false,false,false,0,false,1,false,1,false
[producing2],10,60.17504019015085,4,1,1,4,false,false,false,0,false,1,false,1,false
[producing2],11,60.76345898418198,4,2,1,5,false,false,false,0,false,1,false,1,false
[producing2],12,62.40563619910982,4,3,1,6,false,false,false,0,false,1,false,1,false
[producing3],13,63.37400954352042,4,3,2,7,false,false,false,0,false,1,false,1,false
[con_ready3],14,63.97476264038271,4,3,2,7,false,false,true,0,false,1,false,1,true
[consuming3],15,65.11626726618653,4,3,2,6,false,false,false,0,false,1,false,2,false
[con_ready3],16,73.91399782106556,4,3,2,6,false,false,true,0,false,1,false,2,true
[consuming3],17,75.2081188214432,4,3,2,5,false,false,false,0,false,1,false,3,false
[producing2],18,87.7668663205185,4,4,2,6,false,false,false,0,false,1,false,3,false
[producing3],19,89.88113010818562,4,4,3,7,false,false,false,0,false,1,false,3,false
[con_ready1],20,90.3796848908263,4,4,3,7,true,false,false,0,true,1,false,3,false
[consuming1],21,91.42884898811084,4,4,3,6,false,false,false,1,false,1,false,3,false
[con_ready2],22,94.58191409295993,4,4,3,6,false,true,false,1,false,1,true,3,false
[consuming2],23,94.86222350583944,4,4,3,5,false,false,false,1,false,2,false,3,false
[producing2],24,96.7470093313336,4,5,3,6,false,false,false,1,false,2,false,3,false
[producing2],25,97.70960859249476,4,6,3,7,false,false,false,1,false,2,false,3,false
