action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,78.56344384142629,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,79.27559101604179,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,86.62085932024726,1,2,0,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,86.78615524878934,1,2,0,3,false,true,false,0,false,0,true,0,false
[consuming2],5,87.04870091269636,1,2,0,2,false,false,false,0,false,1,false,0,false
[producing3],6,110.70288203533833,1,2,1,3,false,false,false,0,false,1,false,0,false
[producing3],7,112.88561556676754,1,2,2,4,false,false,false,0,false,1,false,0,false
[con_ready3],8,116.70859716432439,1,2,2,4,false,false,true,0,false,1,false,0,true
[consuming3],9,116.75427357507996,1,2,2,3,false,false,false,0,false,1,false,1,false
[producing2],10,116.97224791911381,1,3,2,4,false,false,false,0,false,1,false,1,false
[con_ready1],11,121.7077494775479,1,3,2,4,true,false,false,0,true,1,false,1,false
[consuming1],12,123.81793504005667,1,3,2,3,false,false,false,1,false,1,false,1,false
[producing],13,130.30225100304565,2,3,2,4,false,false,false,1,false,1,false,1,false
[producing3],14,133.13318460592743,2,3,3,5,false,false,false,1,false,1,false,1,false
[producing3],15,142.59269887263136,2,3,4,6,false,false,false,1,false,1,false,1,false
[con_ready3],16,142.66934298892593,2,3,4,6,false,false,true,1,false,1,false,1,true
[consuming3],17,143.4111276459893,2,3,4,5,false,false,false,1,false,1,false,2,false
[con_ready2],18,145.68065345036362,2,3,4,5,false,true,false,1,false,1,true,2,false
[consuming2],19,146.16512502926463,2,3,4,4,false,false,false,1,false,2,false,2,false
[producing],20,148.40972442883768,3,3,4,5,false,false,false,1,false,2,false,2,false
[con_ready2],21,148.90018316061824,3,3,4,5,false,true,false,1,false,2,true,2,false
[consuming2],22,150.54726589740014,3,3,4,4,false,false,false,1,false,3,false,2,false
[producing3],23,155.86114357140994,3,3,5,5,false,false,false,1,false,3,false,2,false
[producing3],24,157.3518101973141,3,3,6,6,false,false,false,1,false,3,false,2,false
[con_ready2],25,160.02530451689228,3,3,6,6,false,true,false,1,false,3,true,2,false
[consuming2],26,160.86442409620764,3,3,6,5,false,false,false,1,false,4,false,2,false
[con_ready3],27,161.97164749909925,3,3,6,5,false,false,true,1,false,4,false,2,true
[consuming3],28,162.67677496299055,3,3,6,4,false,false,false,1,false,4,false,3,false
[producing2],29,165.1232259254098,3,4,6,5,false,false,false,1,false,4,false,3,false
[producing],30,168.02599247411374,4,4,6,6,false,false,false,1,false,4,false,3,false
