action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.809019470543102,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,5.029897764712946,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,5.34071366786726,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,52.040228833881805,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,52.34348391607279,2,1,0,2,false,false,false,0,false,1,false,0,false
[con_ready3],6,54.24039836119901,2,1,0,2,false,false,true,0,false,1,false,0,true
[consuming3],7,56.04200011330301,2,1,0,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,58.3227171867429,2,1,0,1,true,false,false,0,true,1,false,1,false
[consuming1],9,59.36625080370914,2,1,0,0,false,false,false,1,false,1,false,1,false
[producing],10,60.07605232367177,3,1,0,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,74.31836187773611,3,1,0,1,false,true,false,1,false,1,true,1,false
[consuming2],12,74.41054308795923,3,1,0,0,false,false,false,1,false,2,false,1,false
[producing],13,90.13317695403097,4,1,0,1,false,false,false,1,false,2,false,1,false
[producing],14,97.15295021463986,5,1,0,2,false,false,false,1,false,2,false,1,false
[producing3],15,101.70678315178583,5,1,1,3,false,false,false,1,false,2,false,1,false
[producing2],16,105.4862731982324,5,2,1,4,false,false,false,1,false,2,false,1,false
[producing3],17,117.0584014384053,5,2,2,5,false,false,false,1,false,2,false,1,false
[con_ready1],18,120.63153363714615,5,2,2,5,true,false,false,1,true,2,false,1,false
[consuming1],19,121.6942389185511,5,2,2,4,false,false,false,2,false,2,false,1,false
[producing2],20,123.92290239283751,5,3,2,5,false,false,false,2,false,2,false,1,false
[producing2],21,124.70698064942879,5,4,2,6,false,false,false,2,false,2,false,1,false
[producing2],22,125.77726560671776,5,5,2,7,false,false,false,2,false,2,false,1,false
[producing2],23,127.61275072873971,5,6,2,8,false,false,false,2,false,2,false,1,false
[con_ready1],24,137.20411735978863,5,6,2,8,true,false,false,2,true,2,false,1,false
[consuming1],25,138.01060770492072,5,6,2,7,false,false,false,3,false,2,false,1,false
[producing3],26,138.40301323220547,5,6,3,8,false,false,false,3,false,2,false,1,false
[producing2],27,140.2896270731179,5,7,3,9,false,false,false,3,false,2,false,1,false
[con_ready1],28,145.02765346304508,5,7,3,9,true,false,false,3,true,2,false,1,false
[consuming1],29,145.58459614152426,5,7,3,8,false,false,false,4,false,2,false,1,false
[producing2],30,145.8480216578815,5,8,3,9,false,false,false,4,false,2,false,1,false
[producing3],31,153.5360781433688,5,8,4,10,false,false,false,4,false,2,false,1,false
[producing3],32,157.08872177680354,5,8,5,11,false,false,false,4,false,2,false,1,false
[producing3],33,162.13508587619538,5,8,6,12,false,false,false,4,false,2,false,1,false
[producing2],34,166.80298404709268,5,9,6,13,false,false,false,4,false,2,false,1,false
[producing],35,170.16451029684333,6,9,6,14,false,false,false,4,false,2,false,1,false
[producing2],36,175.88917011351512,6,10,6,15,false,false,false,4,false,2,false,1,false
[producing2],37,181.57042353289023,6,11,6,16,false,false,false,4,false,2,false,1,false
[con_ready2],38,189.02301899022376,6,11,6,16,false,true,false,4,false,2,true,1,false
[consuming2],39,189.02370577721936,6,11,6,15,false,false,false,4,false,3,false,1,false
[producing2],40,192.5116995818166,6,12,6,16,false,false,false,4,false,3,false,1,false
[con_ready3],41,194.55797285798096,6,12,6,16,false,false,true,4,false,3,false,1,true
[consuming3],42,194.6061595567073,6,12,6,15,false,false,false,4,false,3,false,2,false
[producing2],43,194.88483892652147,6,13,6,16,false,false,false,4,false,3,false,2,false
[producing2],44,202.89415779420523,6,14,6,17,false,false,false,4,false,3,false,2,false
[producing2],45,212.6774167169473,6,15,6,18,false,false,false,4,false,3,false,2,false
[producing2],46,215.94036740077664,6,16,6,19,false,false,false,4,false,3,false,2,false
[producing3],47,216.35379674284556,6,16,7,20,false,false,false,4,false,3,false,2,false
[con_ready1],48,222.5403360292194,6,16,7,20,true,false,false,4,true,3,false,2,false
[consuming1],49,223.03011189996133,6,16,7,19,false,false,false,5,false,3,false,2,false
[con_ready3],50,223.21029795841275,6,16,7,19,false,false,true,5,false,3,false,2,true
[consuming3],51,223.73595458656646,6,16,7,18,false,false,false,5,false,3,false,3,false
[producing2],52,240.315523982174,6,17,7,19,false,false,false,5,false,3,false,3,false
[con_ready1],53,241.89393462899963,6,17,7,19,true,false,false,5,true,3,false,3,false
[consuming1],54,242.1056780326942,6,17,7,18,false,false,false,6,false,3,false,3,false
[con_ready2],55,250.1416889035682,6,17,7,18,false,true,false,6,false,3,true,3,false
[consuming2],56,250.73196112956145,6,17,7,17,false,false,false,6,false,4,false,3,false
[producing3],57,251.53202283446575,6,17,8,18,false,false,false,6,false,4,false,3,false
[producing3],58,253.86468945525735,6,17,9,19,false,false,false,6,false,4,false,3,false
[producing3],59,258.58784244715105,6,17,10,20,false,false,false,6,false,4,false,3,false
[con_ready3],60,262.5001860097072,6,17,10,20,false,false,true,6,false,4,false,3,true
[consuming3],61,262.86878304351825,6,17,10,19,false,false,false,6,false,4,false,4,false
[producing3],62,262.8938359822419,6,17,11,20,false,false,false,6,false,4,false,4,false
[con_ready1],63,311.27662830474594,6,17,11,20,true,false,false,6,true,4,false,4,false
[consuming1],64,312.67127839626016,6,17,11,19,false,false,false,7,false,4,false,4,false
[producing3],65,313.40025594922395,6,17,12,20,false,false,false,7,false,4,false,4,false
[con_ready3],66,315.9939970665614,6,17,12,20,false,false,true,7,false,4,false,4,true
[consuming3],67,317.6462207980535,6,17,12,19,false,false,false,7,false,4,false,5,false
[producing2],68,324.29298461029265,6,18,12,20,false,false,false,7,false,4,false,5,false
[con_ready2],69,331.3709823032875,6,18,12,20,false,true,false,7,false,4,true,5,false
[consuming2],70,332.0631938805403,6,18,12,19,false,false,false,7,false,5,false,5,false
[con_ready1],71,332.37765359999673,6,18,12,19,true,false,false,7,true,5,false,5,false
[consuming1],72,333.29485262566305,6,18,12,18,false,false,false,8,false,5,false,5,false
[producing],73,345.9182148719768,7,18,12,19,false,false,false,8,false,5,false,5,false
[producing3],74,350.325870227635,7,18,13,20,false,false,false,8,false,5,false,5,false
[con_ready3],75,389.1402581490262,7,18,13,20,false,false,true,8,false,5,false,5,true
[consuming3],76,390.2860547557528,7,18,13,19,false,false,false,8,false,5,false,6,false
[producing2],77,390.7667779302388,7,19,13,20,false,false,false,8,false,5,false,6,false
[con_ready1],78,396.51963553421217,7,19,13,20,true,false,false,8,true,5,false,6,false
[consuming1],79,397.64467665025546,7,19,13,19,false,false,false,9,false,5,false,6,false
[con_ready2],80,398.26651185190104,7,19,13,19,false,true,false,9,false,5,true,6,false
[consuming2],81,398.6492997666924,7,19,13,18,false,false,false,9,false,6,false,6,false
[con_ready2],82,400.3746560326746,7,19,13,18,false,true,false,9,false,6,true,6,false
[consuming2],83,400.46034791738543,7,19,13,17,false,false,false,9,false,7,false,6,false
[con_ready2],84,400.9810788726303,7,19,13,17,false,true,false,9,false,7,true,6,false
[consuming2],85,402.3576772575284,7,19,13,16,false,false,false,9,false,8,false,6,false
[producing3],86,408.4096803808879,7,19,14,17,false,false,false,9,false,8,false,6,false
[producing3],87,409.10504069804284,7,19,15,18,false,false,false,9,false,8,false,6,false
[producing3],88,409.94524590168714,7,19,16,19,false,false,false,9,false,8,false,6,false
[con_ready1],89,413.675848360599,7,19,16,19,true,false,false,9,true,8,false,6,false
