action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.8284212499856825,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,17.14516508988565,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,17.796817128352895,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,24.87415655654917,2,1,0,3,false,false,true,0,false,0,false,0,true
[consuming3],5,25.020075104695433,2,1,0,2,false,false,false,0,false,0,false,1,false
[producing3],6,25.827554987738015,2,1,1,3,false,false,false,0,false,0,false,1,false
[con_ready2],7,26.514479104912837,2,1,1,3,false,true,false,0,false,0,true,1,false
[consuming2],8,31.76155325693912,2,1,1,2,false,false,false,0,false,1,false,1,false
[con_ready2],9,39.894844853970966,2,1,1,2,false,true,false,0,false,1,true,1,false
[consuming2],10,40.623230062295455,2,1,1,1,false,false,false,0,false,2,false,1,false
[producing2],11,45.69380129989884,2,2,1,2,false,false,false,0,false,2,false,1,false
[con_ready1],12,48.33372646439826,2,2,1,2,true,false,false,0,true,2,false,1,false
[consuming1],13,48.582768014862744,2,2,1,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,57.61400988762451,2,2,1,1,false,true,false,1,false,2,true,1,false
[consuming2],15,62.79677044633462,2,2,1,0,false,false,false,1,false,3,false,1,false
[producing],16,95.38091611040969,3,2,1,1,false,false,false,1,false,3,false,1,false
[producing3],17,102.66861809413388,3,2,2,2,false,false,false,1,false,3,false,1,false
[producing3],18,108.15249677192399,3,2,3,3,false,false,false,1,false,3,false,1,false
[con_ready3],19,109.62802828684406,3,2,3,3,false,false,true,1,false,3,false,1,true
[consuming3],20,110.57654066384923,3,2,3,2,false,false,false,1,false,3,false,2,false
[producing3],21,112.57104023225715,3,2,4,3,false,false,false,1,false,3,false,2,false
[con_ready3],22,116.3669407150037,3,2,4,3,false,false,true,1,false,3,false,2,true
[consuming3],23,116.95982615691356,3,2,4,2,false,false,false,1,false,3,false,3,false
[producing2],24,119.10937494185215,3,3,4,3,false,false,false,1,false,3,false,3,false
[producing3],25,119.52300445718438,3,3,5,4,false,false,false,1,false,3,false,3,false
[producing3],26,119.89071575393518,3,3,6,5,false,false,false,1,false,3,false,3,false
